14402	0.005
0	1.50E-03
0.005	1.64E-03
0.01	1.55E-03
0.015	1.22E-03
0.02	6.64E-04
0.025	-3.26E-05
0.03	-7.10E-04
0.035	-1.19E-03
0.04	-1.36E-03
0.045	-1.22E-03
0.05	-8.94E-04
0.055	-5.58E-04
0.06	-4.36E-04
0.065	-6.58E-04
0.07	-1.22E-03
0.075	-1.96E-03
0.08	-2.65E-03
0.085	-3.04E-03
0.09	-3.01E-03
0.095	-2.58E-03
0.1	-1.95E-03
0.105	-1.36E-03
0.11	-1.06E-03
0.115	-1.17E-03
0.12	-1.62E-03
0.125	-2.24E-03
0.13	-2.77E-03
0.135	-3.02E-03
0.14	-2.92E-03
0.145	-2.52E-03
0.15	-2.01E-03
0.155	-1.51E-03
0.16	-1.13E-03
0.165	-8.70E-04
0.17	-6.23E-04
0.175	-2.79E-04
0.18	2.11E-04
0.185	7.99E-04
0.19	1.34E-03
0.195	1.66E-03
0.2	1.63E-03
0.205	1.26E-03
0.21	6.56E-04
0.215	-1.12E-05
0.22	-5.68E-04
0.225	-9.23E-04
0.23	-1.10E-03
0.235	-1.19E-03
0.24	-1.32E-03
0.245	-1.54E-03
0.25	-1.81E-03
0.255	-1.99E-03
0.26	-1.94E-03
0.265	-1.55E-03
0.27	-8.69E-04
0.275	-3.98E-05
0.28	7.13E-04
0.285	1.19E-03
0.29	1.28E-03
0.295	1.03E-03
0.3	5.76E-04
0.305	1.38E-04
0.31	-1.47E-04
0.315	-2.30E-04
0.32	-1.74E-04
0.325	-1.20E-04
0.33	-2.01E-04
0.335	-4.87E-04
0.34	-9.56E-04
0.345	-1.51E-03
0.35	-2.05E-03
0.355	-2.45E-03
0.36	-2.72E-03
0.365	-2.89E-03
0.37	-3.02E-03
0.375	-3.18E-03
0.38	-3.36E-03
0.385	-3.55E-03
0.39	-3.66E-03
0.395	-3.68E-03
0.4	-3.60E-03
0.405	-3.48E-03
0.41	-3.38E-03
0.415	-3.37E-03
0.42	-3.45E-03
0.425	-3.58E-03
0.43	-3.68E-03
0.435	-3.67E-03
0.44	-3.49E-03
0.445	-3.14E-03
0.45	-2.68E-03
0.455	-2.18E-03
0.46	-1.71E-03
0.465	-1.32E-03
0.47	-1.06E-03
0.475	-9.18E-04
0.48	-8.91E-04
0.485	-9.59E-04
0.49	-1.09E-03
0.495	-1.23E-03
0.5	-1.33E-03
0.505	-1.31E-03
0.51	-1.16E-03
0.515	-8.80E-04
0.52	-5.54E-04
0.525	-2.85E-04
0.53	-1.72E-04
0.535	-2.58E-04
0.54	-4.99E-04
0.545	-7.73E-04
0.55	-9.29E-04
0.555	-8.15E-04
0.56	-3.97E-04
0.565	2.53E-04
0.57	9.66E-04
0.575	1.54E-03
0.58	1.80E-03
0.585	1.71E-03
0.59	1.32E-03
0.595	8.04E-04
0.6	3.55E-04
0.605	1.55E-04
0.61	2.73E-04
0.615	6.89E-04
0.62	1.31E-03
0.625	2.00E-03
0.63	2.67E-03
0.635	3.23E-03
0.64	3.64E-03
0.645	3.91E-03
0.65	4.01E-03
0.655	3.99E-03
0.66	3.87E-03
0.665	3.70E-03
0.67	3.56E-03
0.675	3.53E-03
0.68	3.63E-03
0.685	3.84E-03
0.69	4.07E-03
0.695	4.20E-03
0.7	4.11E-03
0.705	3.79E-03
0.71	3.29E-03
0.715	2.75E-03
0.72	2.34E-03
0.725	2.19E-03
0.73	2.31E-03
0.735	2.63E-03
0.74	2.99E-03
0.745	3.24E-03
0.75	3.29E-03
0.755	3.19E-03
0.76	3.04E-03
0.765	2.95E-03
0.77	3.01E-03
0.775	3.19E-03
0.78	3.37E-03
0.785	3.41E-03
0.79	3.19E-03
0.795	2.72E-03
0.8	2.09E-03
0.805	1.51E-03
0.81	1.15E-03
0.815	1.08E-03
0.82	1.23E-03
0.825	1.43E-03
0.83	1.49E-03
0.835	1.26E-03
0.84	7.30E-04
0.845	2.14E-05
0.85	-6.81E-04
0.855	-1.18E-03
0.86	-1.40E-03
0.865	-1.36E-03
0.87	-1.20E-03
0.875	-1.06E-03
0.88	-1.04E-03
0.885	-1.13E-03
0.89	-1.27E-03
0.895	-1.34E-03
0.9	-1.29E-03
0.905	-1.14E-03
0.91	-9.90E-04
0.915	-9.61E-04
0.92	-1.13E-03
0.925	-1.46E-03
0.93	-1.85E-03
0.935	-2.13E-03
0.94	-2.19E-03
0.945	-1.99E-03
0.95	-1.63E-03
0.955	-1.29E-03
0.96	-1.13E-03
0.965	-1.22E-03
0.97	-1.54E-03
0.975	-1.93E-03
0.98	-2.21E-03
0.985	-2.24E-03
0.99	-2.01E-03
0.995	-1.61E-03
1	-1.23E-03
1.005	-9.85E-04
1.01	-9.67E-04
1.015	-1.13E-03
1.02	-1.32E-03
1.025	-1.41E-03
1.03	-1.29E-03
1.035	-9.41E-04
1.04	-4.79E-04
1.045	-4.39E-05
1.05	2.25E-04
1.055	2.73E-04
1.06	1.15E-04
1.065	-1.66E-04
1.07	-4.74E-04
1.075	-7.35E-04
1.08	-9.27E-04
1.085	-1.07E-03
1.09	-1.18E-03
1.095	-1.28E-03
1.1	-1.33E-03
1.105	-1.29E-03
1.11	-1.14E-03
1.115	-8.85E-04
1.12	-5.92E-04
1.125	-3.49E-04
1.13	-2.40E-04
1.135	-3.01E-04
1.14	-5.05E-04
1.145	-7.74E-04
1.15	-1.02E-03
1.155	-1.17E-03
1.16	-1.21E-03
1.165	-1.17E-03
1.17	-1.12E-03
1.175	-1.11E-03
1.18	-1.14E-03
1.185	-1.18E-03
1.19	-1.19E-03
1.195	-1.11E-03
1.2	-9.89E-04
1.205	-8.75E-04
1.21	-8.89E-04
1.215	-1.14E-03
1.22	-1.68E-03
1.225	-2.50E-03
1.23	-3.49E-03
1.235	-4.50E-03
1.24	-5.39E-03
1.245	-6.02E-03
1.25	-6.35E-03
1.255	-6.39E-03
1.26	-6.21E-03
1.265	-5.90E-03
1.27	-5.55E-03
1.275	-5.27E-03
1.28	-5.12E-03
1.285	-5.11E-03
1.29	-5.24E-03
1.295	-5.45E-03
1.3	-5.66E-03
1.305	-5.73E-03
1.31	-5.58E-03
1.315	-5.14E-03
1.32	-4.43E-03
1.325	-3.55E-03
1.33	-2.64E-03
1.335	-1.85E-03
1.34	-1.30E-03
1.345	-1.03E-03
1.35	-9.90E-04
1.355	-1.08E-03
1.36	-1.17E-03
1.365	-1.21E-03
1.37	-1.15E-03
1.375	-1.04E-03
1.38	-9.29E-04
1.385	-8.87E-04
1.39	-9.24E-04
1.395	-1.01E-03
1.4	-1.11E-03
1.405	-1.15E-03
1.41	-1.12E-03
1.415	-1.05E-03
1.42	-9.83E-04
1.425	-9.54E-04
1.43	-9.83E-04
1.435	-1.05E-03
1.44	-1.11E-03
1.445	-1.13E-03
1.45	-1.08E-03
1.455	-9.83E-04
1.46	-8.96E-04
1.465	-8.63E-04
1.47	-9.07E-04
1.475	-1.01E-03
1.48	-1.11E-03
1.485	-1.15E-03
1.49	-1.10E-03
1.495	-9.79E-04
1.5	-8.40E-04
1.505	-7.60E-04
1.51	-7.95E-04
1.515	-9.37E-04
1.52	-1.12E-03
1.525	-1.24E-03
1.53	-1.18E-03
1.535	-8.87E-04
1.54	-3.93E-04
1.545	2.06E-04
1.55	7.71E-04
1.555	1.19E-03
1.56	1.40E-03
1.565	1.46E-03
1.57	1.46E-03
1.575	1.56E-03
1.58	1.84E-03
1.585	2.33E-03
1.59	2.97E-03
1.595	3.62E-03
1.6	4.11E-03
1.605	4.35E-03
1.61	4.30E-03
1.615	4.01E-03
1.62	3.60E-03
1.625	3.24E-03
1.63	3.03E-03
1.635	3.03E-03
1.64	3.24E-03
1.645	3.57E-03
1.65	3.93E-03
1.655	4.21E-03
1.66	4.37E-03
1.665	4.37E-03
1.67	4.23E-03
1.675	3.96E-03
1.68	3.58E-03
1.685	3.08E-03
1.69	2.46E-03
1.695	1.74E-03
1.7	9.42E-04
1.705	1.64E-04
1.71	-4.94E-04
1.715	-9.34E-04
1.72	-1.10E-03
1.725	-1.02E-03
1.73	-7.67E-04
1.735	-4.94E-04
1.74	-3.40E-04
1.745	-3.94E-04
1.75	-6.49E-04
1.755	-9.99E-04
1.76	-1.27E-03
1.765	-1.27E-03
