7450	0.02
0.02	-5.7455946e-007
0.04	8.3539441e-005
0.06	1.4896144e-004
0.08	-1.4076456e-004
0.1	-3.9310656e-004
0.12	-2.8095456e-004
0.14	1.4896144e-004
0.16	-5.7455946e-007
0.18	1.7699944e-004
0.2	4.5737944e-004
0.22	-1.3141856e-004
0.24	-4.3983656e-004
0.26	3.6809441e-005
0.28	3.6809441e-005
0.3	-1.9266559e-005
0.32	1.3961544e-004
0.34	5.6018544e-004
0.36	-5.6650559e-005
0.38	3.0784344e-004
0.4	6.4429944e-004
0.42	-1.8749456e-004
0.44	-2.5291656e-004
0.46	4.0130344e-004
0.48	-3.3703056e-004
0.5	-5.6650559e-005
0.52	3.6391944e-004
0.54	-1.8749456e-004
0.56	1.7699944e-004
0.58	3.0784344e-004
0.6	1.9569144e-004
0.62	2.0503744e-004
0.64	3.4522744e-004
0.66	2.7463441e-005
0.68	-5.7455946e-007
0.7000000000000001	-5.7455946e-007
0.72	-2.8095456e-004
0.74	3.6809441e-005
0.76	1.1157744e-004
0.78	8.7714405e-006
0.8	2.6111344e-004
0.8200000000000001	-1.1272656e-004
0.84	-8.4688559e-005
0.86	1.3961544e-004
0.88	-8.4688559e-005
0.9	-2.5291656e-004
0.92	-4.6787456e-004
0.9400000000000001	9.2885441e-005
0.96	4.1999544e-004
0.98	2.7980544e-004
1.0	5.4149344e-004
1.02	3.7326544e-004
1.04	8.3539441e-005
1.06	-1.9684056e-004
1.08	-1.9684056e-004
1.1	-8.4688559e-005
1.12	-1.9684056e-004
1.1400000000000001	-3.6506856e-004
1.16	9.2885441e-005
1.18	-7.5342559e-005
1.2	2.0503744e-004
1.22	-1.5945656e-004
1.24	2.8915144e-004
1.26	5.5501441e-005
1.28	5.5501441e-005
1.3	-2.8095456e-004
1.32	-1.6880256e-004
1.34	4.4803344e-004
1.36	3.6809441e-005
1.3800000000000001	-4.4918256e-004
1.4000000000000001	6.4847441e-005
1.42	5.9756944e-004
1.44	-2.2487856e-004
1.46	-2.8612559e-005
1.48	4.0130344e-004
1.5	-5.8937256e-004
1.52	-8.3236856e-004
1.54	3.7326544e-004
1.56	5.4149344e-004
1.58	8.3539441e-005
1.6	-1.9266559e-005
1.62	3.4522744e-004
1.6400000000000001	-5.5198856e-004
1.6600000000000001	-1.8749456e-004
1.68	8.3539441e-005
1.7	1.4896144e-004
1.72	-1.9266559e-005
1.74	-5.8002656e-004
1.76	-2.8095456e-004
1.78	8.4991144e-004
1.8	3.6391944e-004
1.82	-5.8002656e-004
1.84	-1.4076456e-004
1.86	3.4522744e-004
1.8800000000000001	-4.2114456e-004
1.9000000000000001	-3.6506856e-004
1.92	4.4803344e-004
1.94	3.3588144e-004
