0.00305176	5.38441E-08	1.00001
0.00610352	5.43733E-08	1.00006
0.00915527	5.66136E-08	1.00015
0.012207	4.6941E-08	1.00026
0.0152588	7.41401E-08	1.00042
0.0183105	6.84628E-08	1.00061
0.0213623	7.79641E-08	1.00083
0.0244141	1.85263E-07	1.00109
0.0274658	8.23893E-08	1.00139
0.0305176	3.56187E-07	1.00172
0.0335693	2.69868E-07	1.00209
0.0366211	3.80123E-07	1.00249
0.0396729	9.29171E-07	1.00293
0.0427246	6.1331E-07	1.0034
0.0457764	2.76131E-06	1.00391
0.0488281	3.34029E-06	1.00446
0.0518799	5.55988E-06	1.00504
0.0549316	1.45369E-05	1.00565
0.0579834	2.70026E-05	1.00631
0.0610352	5.96329E-05	1.007
0.0640869	9.26504E-05	1.00772
0.0671387	0.000187158	1.00848
0.0701904	0.000337151	1.00928
0.0732422	0.000576518	1.01012
0.0762939	0.000900976	1.01099
0.0793457	0.00105525	1.0119
0.0823975	0.00155527	1.01284
0.0854492	0.00235828	1.01383
0.088501	0.00243644	1.01485
0.0915527	0.00338892	1.01591
0.0946045	0.00264823	1.017
0.0976563	0.00207168	1.01814
0.100708	0.00492883	1.01931
0.10376	0.00201623	1.02052
0.106812	0.00162369	1.02177
0.109863	0.00391602	1.02305
0.112915	0.00671057	1.02438
0.115967	0.00401125	1.02574
0.119019	0.00282275	1.02715
0.12207	0.00763622	1.02859
0.125122	0.00709906	1.03007
0.128174	0.00834147	1.0316
0.131226	0.00342052	1.03316
0.134277	0.00505841	1.03477
0.137329	0.0036378	1.03641
0.140381	0.0130849	1.0381
0.143433	0.024041	1.03982
0.146484	0.0230142	1.04159
0.149536	0.0203676	1.0434
0.152588	0.0246382	1.04526
0.15564	0.0267196	1.04715
0.158691	0.0403424	1.04909
0.161743	0.0406176	1.05107
0.164795	0.0310084	1.0531
0.167847	0.021856	1.05517
0.170898	0.0309731	1.05728
0.17395	0.033056	1.05944
0.177002	0.0335575	1.06164
0.180054	0.0521765	1.06389
0.183105	0.039393	1.06618
0.186157	0.0319136	1.06852
0.189209	0.0374727	1.0709
0.192261	0.0414782	1.07334
0.195313	0.0288131	1.07582
0.198364	0.00987799	1.07835
0.201416	0.0218982	1.08092
0.204468	0.039131	1.08355
0.20752	0.0315266	1.08622
0.210571	0.0209494	1.08894
0.213623	0.019723	1.09172
0.216675	0.00965093	1.09454
0.219727	0.0208885	1.09742
0.222778	0.0257982	1.10035
0.22583	0.0209433	1.10333
0.228882	0.0248101	1.10636
0.231934	0.0246029	1.10944
0.234985	0.0136526	1.11258
0.238037	0.0156727	1.11578
0.241089	0.0172596	1.11903
0.244141	0.012465	1.12233
0.247192	0.0315834	1.12569
0.250244	0.0527123	1.12911
0.253296	0.0506927	1.13259
0.256348	0.0273605	1.13612
0.259399	0.0532967	1.13972
0.262451	0.0611639	1.14337
0.265503	0.0349549	1.14708
0.268555	0.00568323	1.15086
0.271606	0.0287821	1.15469
0.274658	0.0513897	1.15859
0.27771	0.0200153	1.16256
0.280762	0.0547158	1.16658
0.283813	0.0491892	1.17068
0.286865	0.0525499	1.17483
0.289917	0.051068	1.17906
0.292969	0.0317027	1.18335
0.296021	0.0303939	1.18771
0.299072	0.0228321	1.19214
0.302124	0.0107498	1.19664
0.305176	0.0151409	1.20122
0.308228	0.0314649	1.20586
0.311279	0.0491057	1.21058
0.314331	0.0329981	1.21537
0.317383	0.0340116	1.22024
0.320435	0.0556562	1.22518
0.323486	0.0680799	1.23021
0.326538	0.0913585	1.23531
0.32959	0.0911438	1.24049
0.332642	0.0971724	1.24575
0.335693	0.0989145	1.25109
0.338745	0.127909	1.25652
0.341797	0.104982	1.26203
0.344849	0.0825865	1.26763
0.3479	0.0256915	1.27331
0.350952	0.0387146	1.27908
0.354004	0.0430709	1.28495
0.357056	0.0868933	1.2909
0.360107	0.116001	1.29695
0.363159	0.112681	1.30309
0.366211	0.163995	1.30932
0.369263	0.183529	1.31566
0.372314	0.17308	1.32209
0.375366	0.130714	1.32862
0.378418	0.0534038	1.33525
0.38147	0.101899	1.34199
0.384521	0.122365	1.34883
0.387573	0.120162	1.35578
0.390625	0.115183	1.36284
0.393677	0.0832709	1.37001
0.396729	0.088122	1.37729
0.39978	0.0912284	1.38469
0.402832	0.0998228	1.3922
0.405884	0.107073	1.39983
0.408936	0.0845868	1.40758
0.411987	0.176831	1.41546
0.415039	0.179143	1.42346
0.418091	0.170643	1.43158
0.421143	0.176637	1.43983
0.424194	0.0861793	1.44822
0.427246	0.0687069	1.45674
0.430298	0.108045	1.46539
0.43335	0.0999278	1.47419
0.436401	0.0709904	1.48312
0.439453	0.0922187	1.4922
0.442505	0.0917231	1.50142
0.445557	0.0681674	1.5108
0.448608	0.0525824	1.52032
0.45166	0.0651732	1.53
0.454712	0.103596	1.53984
0.457764	0.120402	1.54984
0.460815	0.146264	1.56
0.463867	0.152377	1.57033
0.466919	0.14737	1.58083
0.469971	0.0916566	1.5915
0.473022	0.134133	1.60235
0.476074	0.128213	1.61338
