0.00305176	3.93613E-08	1.00001
0.00610352	3.92538E-08	1.00006
0.00915527	3.98138E-08	1.00014
0.012207	4.65022E-08	1.00025
0.0152588	3.8631E-08	1.00039
0.0183105	2.49781E-08	1.00057
0.0213623	1.07792E-07	1.00078
0.0244141	1.40863E-07	1.00103
0.0274658	1.21992E-07	1.00131
0.0305176	2.02771E-07	1.00162
0.0335693	4.0352E-07	1.00196
0.0366211	3.78664E-07	1.00234
0.0396729	7.02692E-07	1.00276
0.0427246	1.2201E-06	1.0032
0.0457764	9.34696E-07	1.00368
0.0488281	1.32155E-06	1.00419
0.0518799	2.40912E-06	1.00474
0.0549316	1.67729E-06	1.00532
0.0579834	1.37108E-06	1.00594
0.0610352	3.53825E-06	1.00659
0.0640869	3.90115E-06	1.00727
0.0671387	8.67331E-06	1.00799
0.0701904	1.95395E-05	1.00874
0.0732422	3.7799E-05	1.00953
0.0762939	8.47016E-05	1.01035
0.0793457	0.000156899	1.0112
0.0823975	0.000221514	1.01209
0.0854492	0.000358872	1.01302
0.088501	0.000733069	1.01398
0.0915527	0.00110963	1.01498
0.0946045	0.00117612	1.01601
0.0976563	0.00123768	1.01707
0.100708	0.00159995	1.01818
0.10376	0.0022676	1.01932
0.106812	0.00358535	1.02049
0.109863	0.00407888	1.0217
0.112915	0.0049451	1.02295
0.115967	0.00812383	1.02423
0.119019	0.00916109	1.02556
0.12207	0.00805073	1.02691
0.125122	0.00967099	1.02831
0.128174	0.0105152	1.02974
0.131226	0.0110817	1.03121
0.134277	0.0132059	1.03272
0.137329	0.0103065	1.03427
0.140381	0.00408072	1.03585
0.143433	0.00653975	1.03748
0.146484	0.00452045	1.03914
0.149536	0.00805301	1.04084
0.152588	0.0123811	1.04259
0.15564	0.00754978	1.04437
0.158691	0.00443889	1.04619
0.161743	0.0110262	1.04805
0.164795	0.0145561	1.04995
0.167847	0.0170463	1.0519
0.170898	0.0172267	1.05388
0.17395	0.0137339	1.05591
0.177002	0.00789121	1.05798
0.180054	0.00328043	1.06009
0.183105	0.0109444	1.06224
0.186157	0.0213799	1.06444
0.189209	0.0277315	1.06668
0.192261	0.024673	1.06896
0.195313	0.0181023	1.07129
0.198364	0.0223269	1.07366
0.201416	0.0279139	1.07608
0.204468	0.0251034	1.07854
0.20752	0.0210361	1.08105
0.210571	0.0287799	1.08361
0.213623	0.0281767	1.08621
0.216675	0.0215747	1.08886
0.219727	0.0335435	1.09155
0.222778	0.0379591	1.0943
0.22583	0.0212431	1.09709
0.228882	0.00462702	1.09993
0.231934	0.0156729	1.10283
0.234985	0.0108144	1.10577
0.238037	0.0231477	1.10876
0.241089	0.0285423	1.1118
0.244141	0.0167756	1.1149
0.247192	0.0026858	1.11805
0.250244	0.0064384	1.12125
0.253296	0.0115929	1.1245
0.256348	0.0209668	1.12781
0.259399	0.0256539	1.13117
0.262451	0.0251344	1.13459
0.265503	0.0261627	1.13806
0.268555	0.031513	1.14159
0.271606	0.0345195	1.14518
0.274658	0.0317988	1.14883
0.27771	0.0260954	1.15253
0.280762	0.0180267	1.1563
0.283813	0.0170645	1.16012
0.286865	0.0362254	1.16401
0.289917	0.0472009	1.16795
0.292969	0.0347394	1.17196
0.296021	0.00911295	1.17604
0.299072	0.027869	1.18017
0.302124	0.0309952	1.18437
0.305176	0.0216668	1.18864
0.308228	0.0516248	1.19298
0.311279	0.0696646	1.19738
0.314331	0.0507881	1.20185
0.317383	0.0311876	1.20639
0.320435	0.0551118	1.211
0.323486	0.0615047	1.21568
0.326538	0.0529665	1.22043
0.32959	0.0550246	1.22526
0.332642	0.0551636	1.23016
0.335693	0.0447872	1.23514
0.338745	0.046131	1.24019
0.341797	0.0590148	1.24532
0.344849	0.0672038	1.25053
0.3479	0.0725253	1.25582
0.350952	0.0712569	1.26119
0.354004	0.0526012	1.26664
0.357056	0.0240824	1.27218
0.360107	0.0360193	1.2778
0.363159	0.0655693	1.28351
0.366211	0.0876236	1.2893
0.369263	0.0979158	1.29519
0.372314	0.0975368	1.30116
0.375366	0.0923846	1.30723
0.378418	0.0798655	1.31338
0.38147	0.0528977	1.31964
0.384521	0.0317768	1.32599
0.387573	0.0600709	1.33243
0.390625	0.0884577	1.33898
0.393677	0.0969295	1.34563
0.396729	0.0912992	1.35238
0.39978	0.106658	1.35923
0.402832	0.14366	1.36619
0.405884	0.1536	1.37326
0.408936	0.127672	1.38044
0.411987	0.120656	1.38772
0.415039	0.136918	1.39513
0.418091	0.116634	1.40264
0.421143	0.0738575	1.41028
0.424194	0.0797957	1.41803
0.427246	0.102999	1.42591
0.430298	0.0999766	1.43391
0.43335	0.0688882	1.44203
0.436401	0.0441196	1.45028
0.439453	0.0741149	1.45867
0.442505	0.0991103	1.46718
0.445557	0.0946922	1.47583
