0.00610352	1.4342E-06	1.00004
0.012207	1.45864E-06	1.00019
0.0183105	1.53134E-06	1.00044
0.0244141	1.59265E-06	1.0008
0.0305176	2.30095E-06	1.00126
0.0366211	4.19418E-06	1.00183
0.0427246	1.08417E-05	1.0025
0.0488281	1.96957E-06	1.00328
0.0549316	5.78623E-05	1.00416
0.0610352	0.000151153	1.00515
0.0671387	0.000371453	1.00625
0.0732422	0.000965724	1.00745
0.0793457	0.00127015	1.00876
0.0854492	0.000594361	1.01018
0.0915527	0.00158962	1.01171
0.0976563	0.00153141	1.01335
0.10376	0.00318426	1.0151
0.109863	0.0101955	1.01696
0.115967	0.0157911	1.01893
0.12207	0.0175888	1.02102
0.128174	0.0188794	1.02322
0.134277	0.0242716	1.02553
0.140381	0.0260104	1.02797
0.146484	0.0215594	1.03052
0.152588	0.0382353	1.03319
0.158691	0.0545618	1.03598
0.164795	0.0421967	1.03889
0.170898	0.00312898	1.04192
0.177002	0.0403724	1.04508
0.183105	0.0585169	1.04837
0.189209	0.0486605	1.05179
0.195313	0.0288665	1.05533
0.201416	0.0189653	1.05901
0.20752	0.0315803	1.06282
0.213623	0.0613643	1.06676
0.219727	0.0737712	1.07085
0.22583	0.0436652	1.07507
0.231934	0.033864	1.07944
0.238037	0.0716702	1.08395
0.244141	0.0599182	1.08861
0.250244	0.0153837	1.09342
0.256348	0.0392054	1.09838
0.262451	0.0453932	1.1035
0.268555	0.0345595	1.10877
0.274658	0.0418025	1.11421
0.280762	0.0412717	1.11981
0.286865	0.026847	1.12558
0.292969	0.0407822	1.13152
0.299072	0.0602858	1.13764
0.305176	0.0530279	1.14393
0.311279	0.0203198	1.15041
0.317383	0.0244164	1.15707
0.323486	0.0647853	1.16393
0.32959	0.0924984	1.17098
0.335693	0.100298	1.17822
0.341797	0.0908404	1.18568
0.3479	0.0775367	1.19334
0.354004	0.0620274	1.20121
0.360107	0.0377202	1.20931
0.366211	0.0249706	1.21763
0.372314	0.0232422	1.22618
0.378418	0.0296721	1.23496
0.384521	0.0562411	1.24399
0.390625	0.0624906	1.25327
0.396729	0.0430685	1.2628
0.402832	0.0261505	1.27259
0.408936	0.0655084	1.28266
0.415039	0.102421	1.293
0.421143	0.106981	1.30363
0.427246	0.0967042	1.31455
0.43335	0.0915691	1.32577
0.439453	0.0794589	1.3373
0.445557	0.0621816	1.34915
0.45166	0.0591274	1.36133
0.457764	0.0808581	1.37386
0.463867	0.0871161	1.38673
0.469971	0.0657692	1.39996
0.476074	0.0463584	1.41356
0.482178	0.0369358	1.42755
0.488281	0.0389068	1.44193
0.494385	0.0418578	1.45673
0.500488	0.0392638	1.47194
0.506592	0.0538471	1.4876
0.512695	0.0949757	1.5037
0.518799	0.140442	1.52028
0.524902	0.159745	1.53734
0.531006	0.140441	1.55489
0.537109	0.0936715	1.57297
0.543213	0.0542302	1.59158
0.549316	0.0544908	1.61075
0.55542	0.0491125	1.6305
0.561523	0.0157051	1.65084
0.567627	0.0242279	1.6718
0.57373	0.0324574	1.69341
0.579834	0.0346546	1.71568
0.585938	0.0938252	1.73865
0.592041	0.128896	1.76234
0.598145	0.0946942	1.78677
0.604248	0.0120097	1.81199
0.610352	0.139896	1.83801
0.616455	0.214045	1.86487
0.622559	0.18411	1.89261
0.628662	0.146923	1.92126
0.634766	0.219365	1.95085
0.640869	0.248361	1.98144
0.646973	0.191233	2.01305
0.653076	0.0835718	2.04573
0.65918	0.111899	2.07952
0.665283	0.196809	2.11448
0.671387	0.183282	2.15065
0.67749	0.13573	2.18808
0.683594	0.156405	2.22683
0.689697	0.150496	2.26695
0.695801	0.0896572	2.3085
0.701904	0.0335316	2.35154
0.708008	0.0703639	2.39614
0.714111	0.134804	2.44235
0.720215	0.168069	2.49024
0.726318	0.177243	2.53988
0.732422	0.185271	2.59135
0.738525	0.151786	2.64471
0.744629	0.0683718	2.70003
0.750732	0.0792366	2.75739
0.756836	0.0995219	2.81686
0.762939	0.0330296	2.87851
0.769043	0.0906342	2.94241
0.775146	0.238432	3.00862
0.78125	0.344665	3.0772
0.787354	0.31538	3.14821
0.793457	0.171723	3.22168
0.799561	0.106221	3.29764
0.805664	0.111013	3.37612
0.811768	0.0708173	3.4571
0.817871	0.0500966	3.54057
0.823975	0.0812699	3.62645
0.830078	0.138467	3.71466
0.836182	0.178859	3.80507
0.842285	0.18159	3.8975
0.848389	0.186105	3.99171
0.854492	0.33747	4.08741
0.860596	0.597919	4.18423
0.866699	0.698788	4.28172
0.872803	0.500112	4.37936
0.878906	0.180805	4.47651
0.88501	0.0450521	4.57248
0.891113	0.0937324	4.66646
0.897217	0.177977	4.75756
0.90332	0.145089	4.84482
0.909424	0.226758	4.92722
0.915527	0.233206	5.0037
0.921631	0.381895	5.07321
0.927734	0.57401	5.13471
0.933838	0.430723	5.18724
0.939941	0.121285	5.22995
0.946045	0.415911	5.26213
0.952148	0.51851	5.28325
0.958252	0.401207	5.29301
0.964355	0.203304	5.29131
0.970459	0.127009	5.27829
0.976563	0.361935	5.2543
0.982666	0.4386	5.21991
0.98877	0.35229	5.17584
0.994873	0.228306	5.12295
1.00098	0.137377	5.06221
1.00708	0.210931	4.99462
1.01318	0.325788	4.92122
1.01929	0.42567	4.84302
1.02539	0.510789	4.76102
1.03149	0.547798	4.67611
1.0376	0.434515	4.58915
1.0437	0.256978	4.5009
1.0498	0.278774	4.41203
1.05591	0.362271	4.32313
1.06201	0.359853	4.2347
1.06812	0.157089	4.14716
1.07422	0.258757	4.06087
1.08032	0.458733	3.9761
1.08643	0.405354	3.89309
1.09253	0.246241	3.81201
1.09863	0.161206	3.73299
1.10474	0.234393	3.65613
1.11084	0.347772	3.58149
1.11694	0.348324	3.5091
1.12305	0.274758	3.43897
1.12915	0.185808	3.37111
1.13525	0.107978	3.30549
1.14136	0.142396	3.24207
1.14746	0.273357	3.18083
1.15356	0.34623	3.1217
1.15967	0.237761	3.06463
1.16577	0.177968	3.00958
1.17188	0.284646	2.95647
1.17798	0.26649	2.90525
1.18408	0.225305	2.85585
1.19019	0.290162	2.80821
1.19629	0.309994	2.76227
1.20239	0.223359	2.71797
1.2085	0.135758	2.67524
1.2146	0.150247	2.63403
1.2207	0.147824	2.59428
1.22681	0.0712539	2.55594
1.23291	0.0372152	2.51895
1.23901	0.0572166	2.48326
1.24512	0.0619791	2.44882
1.25122	0.0635765	2.41559
1.25732	0.0808132	2.3835
1.26343	0.165163	2.35254
1.26953	0.230482	2.32264
1.27563	0.223696	2.29377
1.28174	0.162645	2.26589
1.28784	0.123468	2.23897
1.29395	0.145855	2.21296
1.30005	0.217319	2.18785
1.30615	0.275423	2.16358
1.31226	0.276096	2.14013
1.31836	0.231313	2.11748
1.32446	0.197394	2.0956
1.33057	0.17657	2.07445
1.33667	0.139868	2.05401
1.34277	0.110202	2.03427
1.34888	0.108993	2.01518
1.35498	0.126064	1.99674
1.36108	0.154673	1.97893
1.36719	0.192983	1.96171
1.37329	0.216339	1.94508
1.37939	0.198055	1.92901
1.3855	0.154116	1.91349
1.3916	0.159411	1.8985
1.39771	0.168048	1.88402
1.40381	0.0789956	1.87004
1.40991	0.0931174	1.85654
1.41602	0.246716	1.84352
1.42212	0.2915	1.83095
1.42822	0.215173	1.81883
1.43433	0.0817425	1.80714
1.44043	0.0384226	1.79587
1.44653	0.0877753	1.78501
1.45264	0.116184	1.77456
1.45874	0.186141	1.76449
1.46484	0.226785	1.7548
1.47095	0.157175	1.74548
1.47705	0.0134085	1.73652
