0.00610352	1.26832E-06	1.00007
0.012207	1.34316E-06	1.00029
0.0183105	1.3244E-06	1.00066
0.0244141	1.81322E-06	1.00119
0.0305176	3.8744E-06	1.00187
0.0366211	8.03101E-06	1.0027
0.0427246	1.59522E-05	1.00369
0.0488281	3.06076E-05	1.00483
0.0549316	4.08666E-05	1.00613
0.0610352	0.00011614	1.00759
0.0671387	0.000108937	1.0092
0.0732422	0.00049657	1.01097
0.0793457	0.000507845	1.01291
0.0854492	0.00143629	1.015
0.0915527	0.00368642	1.01726
0.0976563	0.00584712	1.01968
0.10376	0.0105804	1.02226
0.109863	0.0156761	1.02502
0.115967	0.0192164	1.02794
0.12207	0.0231559	1.03104
0.128174	0.0208318	1.03431
0.134277	0.0206013	1.03775
0.140381	0.0190681	1.04138
0.146484	0.00664854	1.04518
0.152588	0.00171834	1.04917
0.158691	0.017257	1.05335
0.164795	0.0318761	1.05772
0.170898	0.0324407	1.06228
0.177002	0.0433252	1.06703
0.183105	0.0502982	1.07199
0.189209	0.0600744	1.07715
0.195313	0.0722408	1.08252
0.201416	0.0614395	1.0881
0.20752	0.0527146	1.0939
0.213623	0.053804	1.09991
0.219727	0.0372064	1.10616
0.22583	0.0186046	1.11263
0.231934	0.0175631	1.11934
0.238037	0.0212894	1.12629
0.244141	0.0204228	1.13349
0.250244	0.0374613	1.14094
0.256348	0.0496844	1.14866
0.262451	0.0818145	1.15663
0.268555	0.119821	1.16488
0.274658	0.113241	1.17341
0.280762	0.0761053	1.18223
0.286865	0.0687667	1.19135
0.292969	0.102131	1.20076
0.299072	0.124565	1.21049
0.305176	0.146233	1.22054
0.311279	0.166977	1.23093
0.317383	0.1605	1.24165
0.323486	0.165078	1.25272
0.32959	0.151904	1.26416
0.335693	0.110769	1.27596
0.341797	0.0964806	1.28816
0.3479	0.0559184	1.30075
0.354004	0.0429639	1.31375
0.360107	0.101093	1.32717
0.366211	0.109802	1.34103
0.372314	0.0699222	1.35535
0.378418	0.0466532	1.37013
0.384521	0.0651728	1.3854
0.390625	0.0709018	1.40118
0.396729	0.0864357	1.41747
0.402832	0.123981	1.4343
0.408936	0.155378	1.45169
0.415039	0.173232	1.46966
0.421143	0.167836	1.48823
0.427246	0.134371	1.50743
0.43335	0.123336	1.52728
0.439453	0.0940312	1.5478
0.445557	0.0957025	1.56902
0.45166	0.179043	1.59097
0.457764	0.186321	1.61368
0.463867	0.129951	1.63717
0.469971	0.0921982	1.66149
0.476074	0.110247	1.68666
0.482178	0.130814	1.71272
0.488281	0.141384	1.73971
0.494385	0.177637	1.76767
0.500488	0.1942	1.79663
0.506592	0.174345	1.82664
0.512695	0.163374	1.85775
0.518799	0.163988	1.89
0.524902	0.150697	1.92344
0.531006	0.137221	1.95813
0.537109	0.165234	1.99411
0.543213	0.213727	2.03144
0.549316	0.237244	2.07019
0.55542	0.252431	2.1104
0.561523	0.254104	2.15215
0.567627	0.223218	2.1955
0.57373	0.193425	2.24051
0.579834	0.193569	2.28725
0.585938	0.202499	2.33579
0.592041	0.214661	2.3862
0.598145	0.268212	2.43855
0.604248	0.309611	2.4929
0.610352	0.309337	2.54933
0.616455	0.307912	2.6079
0.622559	0.290047	2.66867
0.628662	0.238902	2.7317
0.634766	0.202868	2.79702
0.640869	0.224528	2.86469
0.646973	0.258115	2.93471
0.653076	0.260231	3.00711
0.65918	0.266166	3.08186
0.665283	0.345715	3.15893
0.671387	0.474223	3.23825
0.67749	0.521542	3.31972
0.683594	0.409959	3.40318
0.689697	0.175555	3.48844
0.695801	0.137408	3.57524
0.701904	0.348875	3.66328
0.708008	0.486922	3.75216
0.714111	0.65173	3.84141
0.720215	0.716487	3.93049
0.726318	0.626378	4.01875
0.732422	0.600602	4.10549
0.738525	0.603875	4.1899
0.744629	0.522155	4.27111
0.750732	0.376716	4.3482
0.756836	0.183635	4.42019
0.762939	0.171585	4.48612
0.769043	0.317437	4.54505
0.775146	0.435502	4.59608
0.78125	0.55983	4.63843
0.787354	0.707806	4.67143
0.793457	0.833798	4.6946
0.799561	0.867332	4.70764
0.805664	0.819506	4.71045
0.811768	0.756439	4.70316
0.817871	0.715726	4.68606
0.823975	0.72706	4.65966
0.830078	0.787549	4.62461
0.836182	0.897982	4.58169
0.842285	0.896118	4.53175
0.848389	0.676261	4.4757
0.854492	0.522061	4.41447
0.860596	0.58021	4.34896
0.866699	0.599061	4.28006
0.872803	0.58515	4.20858
0.878906	0.53183	4.13527
0.88501	0.421252	4.06082
0.891113	0.303919	3.9858
0.897217	0.214369	3.91076
0.90332	0.249449	3.83612
0.909424	0.354854	3.76227
0.915527	0.386429	3.68952
0.921631	0.345899	3.61811
0.927734	0.290735	3.54825
0.933838	0.203973	3.48009
0.939941	0.0993857	3.41375
0.946045	0.0897598	3.34931
0.952148	0.143446	3.28683
0.958252	0.250921	3.22634
0.964355	0.424383	3.16784
0.970459	0.578925	3.11134
0.976563	0.623354	3.05682
0.982666	0.519966	3.00426
0.98877	0.369793	2.9536
0.994873	0.280657	2.90483
1.00098	0.164375	2.85789
1.00708	0.0409457	2.81272
1.01318	0.123417	2.76929
1.01929	0.273836	2.72753
1.02539	0.370198	2.6874
