0.00610352	3.76742E-07	1.00004
0.012207	5.04123E-07	1.00018
0.0183105	3.67597E-07	1.00042
0.0244141	1.14069E-06	1.00075
0.0305176	2.55642E-06	1.00118
0.0366211	3.68759E-06	1.00171
0.0427246	1.29203E-05	1.00235
0.0488281	6.95394E-06	1.00308
0.0549316	3.09165E-05	1.0039
0.0610352	1.97255E-05	1.00483
0.0671387	5.86821E-05	1.00586
0.0732422	5.82006E-05	1.00699
0.0793457	7.0259E-05	1.00822
0.0854492	0.00010766	1.00955
0.0915527	4.64958E-05	1.01099
0.0976563	0.00015159	1.01253
0.10376	4.64922E-05	1.01417
0.109863	0.000168484	1.01591
0.115967	9.05791E-05	1.01776
0.12207	9.84521E-05	1.01972
0.128174	8.50062E-05	1.02178
0.134277	8.61546E-05	1.02396
0.140381	7.6534E-05	1.02624
0.146484	6.03182E-05	1.02863
0.152588	9.52269E-05	1.03113
0.158691	0.000264473	1.03374
0.164795	0.000277445	1.03647
0.170898	0.000917297	1.03931
0.177002	0.00103484	1.04227
0.183105	0.000363648	1.04534
0.189209	0.00288637	1.04854
0.195313	0.0057969	1.05185
0.201416	0.00665658	1.05529
0.20752	0.00755395	1.05885
0.213623	0.0137004	1.06253
0.219727	0.0189883	1.06635
0.22583	0.0201542	1.07029
0.231934	0.020811	1.07437
0.238037	0.0245197	1.07857
0.244141	0.0264117	1.08292
0.250244	0.0182462	1.0874
0.256348	0.00932553	1.09202
0.262451	0.0276658	1.09679
0.268555	0.0364665	1.1017
0.274658	0.0312234	1.10675
0.280762	0.0322874	1.11196
0.286865	0.0421464	1.11732
0.292969	0.0394452	1.12284
0.299072	0.0280406	1.12852
0.305176	0.0384484	1.13436
0.311279	0.0559164	1.14037
0.317383	0.0591386	1.14654
0.323486	0.0467213	1.15289
0.32959	0.0251293	1.15941
0.335693	0.00299631	1.16612
0.341797	0.0122607	1.17301
0.3479	0.0197286	1.18009
0.354004	0.0287528	1.18736
0.360107	0.0401257	1.19483
0.366211	0.0434282	1.2025
0.372314	0.0337848	1.21038
0.378418	0.0171704	1.21847
0.384521	0.0172817	1.22677
0.390625	0.0264319	1.2353
0.396729	0.0306054	1.24406
0.402832	0.0386873	1.25305
0.408936	0.0453512	1.26228
0.415039	0.0413357	1.27176
0.421143	0.0298546	1.28149
0.427246	0.0168922	1.29148
0.43335	0.0171559	1.30174
0.439453	0.0313881	1.31227
0.445557	0.0309893	1.32308
0.45166	0.00852634	1.33419
0.457764	0.0262689	1.34559
0.463867	0.054302	1.3573
0.469971	0.0631039	1.36932
0.476074	0.0567266	1.38167
0.482178	0.0564941	1.39436
0.488281	0.0633856	1.40739
0.494385	0.0601613	1.42077
0.500488	0.0510112	1.43453
0.506592	0.045003	1.44866
0.512695	0.035716	1.46318
0.518799	0.0252596	1.47811
0.524902	0.0311656	1.49346
