0.00610352	9.44683E-07	1.00004
0.012207	7.05571E-07	1.00016
0.0183105	1.32689E-06	1.00038
0.0244141	1.20948E-06	1.00068
0.0305176	4.04156E-06	1.00107
0.0366211	1.32206E-05	1.00156
0.0427246	5.57019E-06	1.00213
0.0488281	4.57603E-05	1.0028
0.0549316	9.77995E-06	1.00355
0.0610352	0.000102415	1.0044
0.0671387	7.52106E-05	1.00534
0.0732422	0.000149324	1.00636
0.0793457	0.000197526	1.00749
0.0854492	0.000133881	1.0087
0.0915527	0.000335624	1.01
0.0976563	5.71921E-05	1.0114
0.10376	0.000484448	1.0129
0.109863	0.000165687	1.01449
0.115967	0.000482482	1.01617
0.12207	0.000361156	1.01795
0.128174	0.000405486	1.01983
0.134277	0.000534365	1.0218
0.140381	0.000267617	1.02387
0.146484	0.000696135	1.02604
0.152588	5.02373E-05	1.02832
0.158691	0.000560137	1.03069
0.164795	0.00020777	1.03317
0.170898	0.000822044	1.03574
0.177002	0.000852659	1.03843
0.183105	0.00299772	1.04122
0.189209	0.00479975	1.04411
0.195313	0.00491753	1.04712
0.201416	0.00422248	1.05023
0.20752	0.00594443	1.05345
0.213623	0.00704459	1.05679
0.219727	0.00494278	1.06024
0.22583	0.00942431	1.06381
0.231934	0.0142607	1.06749
0.238037	0.0149771	1.0713
0.244141	0.0150383	1.07522
0.250244	0.0114047	1.07926
0.256348	0.00463438	1.08343
0.262451	0.0133895	1.08773
0.268555	0.0224078	1.09216
0.274658	0.0319196	1.09671
0.280762	0.0441367	1.1014
0.286865	0.0530218	1.10622
0.292969	0.0499805	1.11118
0.299072	0.0366828	1.11629
0.305176	0.0313922	1.12153
0.311279	0.0330089	1.12692
0.317383	0.0277101	1.13246
0.323486	0.0258224	1.13815
0.32959	0.034922	1.14399
0.335693	0.0408687	1.14999
0.341797	0.0300896	1.15615
0.3479	0.00612659	1.16247
0.354004	0.0120174	1.16896
0.360107	0.0172981	1.17563
0.366211	0.0304916	1.18246
0.372314	0.0393174	1.18948
0.378418	0.0317718	1.19668
0.384521	0.0187239	1.20406
0.390625	0.0131523	1.21164
0.396729	0.0176764	1.21941
0.402832	0.0153316	1.22738
0.408936	0.00618178	1.23555
0.415039	0.025279	1.24394
0.421143	0.0435746	1.25254
0.427246	0.055341	1.26136
0.43335	0.0617065	1.2704
0.439453	0.0704216	1.27968
0.445557	0.0790013	1.2892
0.45166	0.0745159	1.29896
0.457764	0.0520413	1.30897
0.463867	0.0200983	1.31924
