0.00610352	1.10731E-07	1.00005
0.012207	1.16134E-07	1.00022
0.0183105	1.82056E-07	1.00051
0.0244141	3.16906E-07	1.00092
0.0305176	1.10849E-06	1.00145
0.0366211	2.67179E-06	1.00211
0.0427246	2.77413E-06	1.00288
0.0488281	7.89816E-06	1.00377
0.0549316	1.4087E-05	1.00479
0.0610352	5.50267E-05	1.00592
0.0671387	0.000195455	1.00718
0.0732422	0.000598628	1.00856
0.0793457	0.00121524	1.01007
0.0854492	0.00236748	1.0117
0.0915527	0.00487759	1.01346
0.0976563	0.00756975	1.01535
0.10376	0.00958504	1.01736
0.109863	0.0128985	1.0195
0.115967	0.0162767	1.02177
0.12207	0.0145354	1.02418
0.128174	0.00911875	1.02671
0.134277	0.008121	1.02938
0.140381	0.00477371	1.03219
0.146484	0.00230155	1.03513
0.152588	0.00292114	1.03821
0.158691	0.00818815	1.04143
0.164795	0.0103303	1.0448
0.170898	0.00661558	1.04831
0.177002	0.0217368	1.05196
0.183105	0.0201017	1.05577
0.189209	0.00698959	1.05972
0.195313	0.0238351	1.06383
0.201416	0.0137181	1.06809
0.20752	0.0211284	1.07251
0.213623	0.0446467	1.0771
0.219727	0.0439466	1.08184
0.22583	0.0357353	1.08675
0.231934	0.0318494	1.09184
0.238037	0.0217391	1.09709
0.244141	0.0134957	1.10252
0.250244	0.0267736	1.10813
0.256348	0.0508921	1.11392
0.262451	0.0525928	1.1199
0.268555	0.0405344	1.12607
0.274658	0.0689652	1.13244
0.280762	0.0838709	1.139
0.286865	0.0660737	1.14577
0.292969	0.0294675	1.15275
0.299072	0.0270877	1.15994
0.305176	0.0476435	1.16734
0.311279	0.0463406	1.17497
0.317383	0.0575705	1.18283
0.323486	0.0662202	1.19092
0.32959	0.0610714	1.19926
0.335693	0.0568094	1.20784
0.341797	0.0425853	1.21667
0.3479	0.0294622	1.22576
0.354004	0.0386781	1.23511
0.360107	0.0376944	1.24474
0.366211	0.0132773	1.25465
0.372314	0.0313525	1.26485
0.378418	0.0452889	1.27535
0.384521	0.0414396	1.28615
0.390625	0.0494799	1.29727
0.396729	0.0758797	1.30871
0.402832	0.0920302	1.32048
0.408936	0.0870371	1.33259
0.415039	0.0967603	1.34506
0.421143	0.116011	1.3579
0.427246	0.111115	1.37111
0.43335	0.0830521	1.38471
0.439453	0.0490803	1.39871
0.445557	0.0257727	1.41312
0.45166	0.0344614	1.42796
0.457764	0.0595224	1.44325
0.463867	0.0941758	1.45899
0.469971	0.129695	1.4752
0.476074	0.132771	1.4919
0.482178	0.0915898	1.50911
0.488281	0.0362062	1.52684
0.494385	0.0268959	1.54512
0.500488	0.0931191	1.56395
0.506592	0.130504	1.58337
0.512695	0.116924	1.6034
0.518799	0.0893586	1.62405
0.524902	0.0961001	1.64535
0.531006	0.098052	1.66733
0.537109	0.0587921	1.69001
0.543213	0.0460728	1.71342
0.549316	0.0539936	1.73758
0.55542	0.051574	1.76253
0.561523	0.0705865	1.7883
0.567627	0.0615736	1.81493
0.57373	0.0508658	1.84243
0.579834	0.0462398	1.87086
0.585938	0.0406116	1.90025
0.592041	0.0608086	1.93064
0.598145	0.1019	1.96206
0.604248	0.132965	1.99457
0.610352	0.130853	2.02821
0.616455	0.134651	2.06303
0.622559	0.180899	2.09907
0.628662	0.220729	2.13639
0.634766	0.218295	2.17504
0.640869	0.203363	2.21507
0.646973	0.226112	2.25655
0.653076	0.246155	2.29954
0.65918	0.236544	2.34409
0.665283	0.2081	2.39028
0.671387	0.147552	2.43816
0.67749	0.0845416	2.4878
0.683594	0.113741	2.53928
0.689697	0.163336	2.59266
0.695801	0.199528	2.64801
0.701904	0.172625	2.70541
0.708008	0.101352	2.76491
0.714111	0.126185	2.82659
0.720215	0.157535	2.8905
