0.00305176	4.54599E-08	1.00001
0.00610352	4.54239E-08	1.00005
0.00915527	4.78771E-08	1.00012
0.012207	5.05614E-08	1.00022
0.0152588	3.52414E-08	1.00035
0.0183105	5.69731E-08	1.00051
0.0213623	7.86847E-08	1.00071
0.0244141	2.63422E-08	1.00093
0.0274658	1.11269E-07	1.00118
0.0305176	1.81511E-07	1.00146
0.0335693	2.78031E-07	1.00177
0.0366211	8.77322E-07	1.00211
0.0396729	1.17884E-06	1.00248
0.0427246	9.12116E-07	1.00289
0.0457764	1.59573E-06	1.00332
0.0488281	4.41655E-06	1.00378
0.0518799	7.03036E-06	1.00428
0.0549316	1.10647E-05	1.0048
0.0579834	8.24042E-06	1.00536
0.0610352	1.38117E-05	1.00594
0.0640869	1.97199E-05	1.00656
0.0671387	0.000143313	1.00721
0.0701904	0.000108265	1.00788
0.0732422	0.000154628	1.00859
0.0762939	0.000195245	1.00934
0.0793457	0.000461137	1.01011
0.0823975	0.00059855	1.01091
0.0854492	0.000178177	1.01175
0.088501	0.00127486	1.01261
0.0915527	0.000384901	1.01351
0.0946045	0.000433354	1.01444
0.0976563	0.00143279	1.0154
0.100708	0.00393603	1.0164
0.10376	0.00511787	1.01742
0.106812	0.00763686	1.01848
0.109863	0.00968015	1.01957
0.112915	0.00868835	1.0207
0.115967	0.00672089	1.02185
0.119019	0.0141496	1.02304
0.12207	0.0153837	1.02426
0.125122	0.00894019	1.02552
0.128174	0.0100146	1.02681
0.131226	0.0152542	1.02813
0.134277	0.0152671	1.02949
0.137329	0.0192068	1.03088
0.140381	0.025289	1.03231
0.143433	0.0254977	1.03377
0.146484	0.0333124	1.03526
0.149536	0.0326693	1.03679
0.152588	0.0278184	1.03836
0.15564	0.0329145	1.03996
0.158691	0.0305838	1.04159
0.161743	0.0178162	1.04327
0.164795	0.0255945	1.04497
0.167847	0.0259036	1.04672
0.170898	0.0456898	1.0485
0.17395	0.0408142	1.05032
0.177002	0.0571061	1.05217
0.180054	0.0787528	1.05406
0.183105	0.0725415	1.05599
0.186157	0.0472547	1.05796
0.189209	0.0408419	1.05997
0.192261	0.0284726	1.06201
0.195313	0.0150698	1.0641
0.198364	0.0205648	1.06622
0.201416	0.0376753	1.06838
0.204468	0.0480781	1.07058
0.20752	0.0596067	1.07283
0.210571	0.0794445	1.07511
0.213623	0.0965458	1.07743
0.216675	0.0626488	1.0798
0.219727	0.0541404	1.08221
0.222778	0.0738331	1.08465
0.22583	0.0561179	1.08715
0.228882	0.0512757	1.08968
0.231934	0.018572	1.09226
0.234985	0.0284785	1.09488
0.238037	0.0675029	1.09754
0.241089	0.0698887	1.10025
0.244141	0.0706293	1.10301
0.247192	0.0833107	1.10581
0.250244	0.0932605	1.10866
0.253296	0.0756813	1.11155
0.256348	0.0140525	1.11449
0.259399	0.00740133	1.11747
0.262451	0.0221427	1.12051
0.265503	0.0477893	1.12359
0.268555	0.0735387	1.12672
0.271606	0.0874066	1.1299
0.274658	0.0702127	1.13313
0.27771	0.0529598	1.13641
0.280762	0.0349281	1.13975
0.283813	0.026581	1.14313
0.286865	0.0110476	1.14656
0.289917	0.00745518	1.15005
0.292969	0.0223459	1.1536
0.296021	0.0149893	1.15719
0.299072	0.0397093	1.16084
0.302124	0.0473869	1.16455
0.305176	0.0465271	1.16831
0.308228	0.00408006	1.17213
0.311279	0.0389648	1.17601
0.314331	0.0582281	1.17994
0.317383	0.0427153	1.18393
0.320435	0.0657432	1.18799
0.323486	0.0893538	1.1921
0.326538	0.0541392	1.19627
0.32959	0.0391617	1.20051
0.332642	0.0302496	1.20481
0.335693	0.045206	1.20917
0.338745	0.0780786	1.2136
0.341797	0.107336	1.21809
0.344849	0.119969	1.22265
0.3479	0.0730462	1.22727
0.350952	0.0661317	1.23196
0.354004	0.0707302	1.23673
0.357056	0.0789472	1.24156
0.360107	0.0594556	1.24646
0.363159	0.024056	1.25143
0.366211	0.0418504	1.25648
0.369263	0.102547	1.2616
0.372314	0.09611	1.2668
0.375366	0.133134	1.27207
0.378418	0.190037	1.27742
0.38147	0.195272	1.28284
0.384521	0.152532	1.28835
