0.00305176	7.58435E-08	1.00005
0.00610352	6.90853E-08	1.00022
0.00915527	7.66718E-08	1.00049
0.012207	7.94336E-08	1.00088
0.0152588	8.99668E-08	1.00138
0.0183105	7.69631E-08	1.002
0.0213623	5.42711E-08	1.00273
0.0244141	9.6952E-08	1.00357
0.0274658	3.67871E-07	1.00452
0.0305176	7.25396E-07	1.00559
0.0335693	8.42736E-07	1.00678
0.0366211	7.07258E-07	1.00808
0.0396729	1.20439E-06	1.00949
0.0427246	2.05246E-06	1.01103
0.0457764	1.98475E-06	1.01268
0.0488281	1.65427E-06	1.01445
0.0518799	6.49232E-07	1.01634
0.0549316	3.63034E-06	1.01834
0.0579834	4.51987E-06	1.02048
0.0610352	3.79269E-07	1.02273
0.0640869	5.45499E-06	1.0251
0.0671387	7.06733E-06	1.02761
0.0701904	5.03121E-06	1.03023
0.0732422	6.14159E-06	1.03299
0.0762939	1.46448E-05	1.03587
0.0793457	1.53037E-05	1.03888
0.0823975	1.41396E-05	1.04203
0.0854492	2.43238E-05	1.04531
0.088501	5.58549E-05	1.04872
0.0915527	5.67921E-05	1.05227
0.0946045	3.21712E-05	1.05596
0.0976563	1.65611E-05	1.05979
0.100708	6.11949E-05	1.06377
0.10376	8.0483E-05	1.06789
0.106812	5.26583E-05	1.07215
0.109863	5.12974E-05	1.07657
0.112915	7.53331E-05	1.08114
0.115967	0.000177745	1.08586
0.119019	0.0001434	1.09074
0.12207	6.34856E-05	1.09578
0.125122	0.000193011	1.10098
0.128174	0.000466391	1.10635
0.131226	0.000669997	1.11188
0.134277	0.000489592	1.11759
0.137329	0.000544842	1.12348
0.140381	0.00145259	1.12954
0.143433	0.00213337	1.13578
0.146484	0.00203835	1.14221
0.149536	0.00186714	1.14883
0.152588	0.00262918	1.15564
0.15564	0.00294923	1.16265
0.158691	0.00209397	1.16987
0.161743	0.00261583	1.17728
0.164795	0.00592429	1.18491
0.167847	0.00843727	1.19276
0.170898	0.00948152	1.20082
0.17395	0.0122672	1.20911
0.177002	0.0160111	1.21763
0.180054	0.0147455	1.22639
0.183105	0.00874361	1.23539
0.186157	0.0142833	1.24463
0.189209	0.0212401	1.25413
0.192261	0.0174621	1.26389
0.195313	0.0104086	1.27392
0.198364	0.0231531	1.28421
0.201416	0.0294161	1.29479
0.204468	0.0157346	1.30565
0.20752	0.0197466	1.31681
0.210571	0.0449403	1.32826
0.213623	0.0461329	1.34003
0.216675	0.0320518	1.35211
0.219727	0.0466846	1.36452
0.222778	0.0585658	1.37726
0.22583	0.0418871	1.39035
0.228882	0.020202	1.40378
0.231934	0.0410122	1.41758
0.234985	0.0455344	1.43174
0.238037	0.0309484	1.44629
0.241089	0.0615003	1.46122
0.244141	0.0941101	1.47656
0.247192	0.0870412	1.49231
0.250244	0.0486945	1.50847
0.253296	0.0396078	1.52507
0.256348	0.0682476	1.54212
0.259399	0.0957896	1.55962
0.262451	0.118538	1.57758
0.265503	0.121076	1.59603
0.268555	0.102099	1.61496
0.271606	0.0903271	1.6344
0.274658	0.0971433	1.65435
0.27771	0.104437	1.67483
0.280762	0.142352	1.69584
0.283813	0.215296	1.71741
0.286865	0.270944	1.73954
0.289917	0.273969	1.76224
0.292969	0.230353	1.78552
0.296021	0.18279	1.80941
0.299072	0.157629	1.83389
0.302124	0.125252	1.85899
0.305176	0.0777976	1.88472
0.308228	0.0627658	1.91107
0.311279	0.0755744	1.93807
0.314331	0.0872026	1.9657
0.317383	0.118469	1.99398
0.320435	0.157242	2.0229
0.323486	0.171735	2.05247
0.326538	0.149309	2.08268
0.32959	0.139471	2.11352
0.332642	0.23489	2.14499
0.335693	0.38364	2.17706
0.338745	0.514883	2.20973
0.341797	0.585844	2.24297
0.344849	0.58053	2.27674
0.3479	0.513213	2.31103
0.350952	0.420193	2.34577
0.354004	0.342859	2.38094
0.357056	0.301199	2.41647
0.360107	0.270474	2.4523
0.363159	0.2198	2.48835
0.366211	0.168395	2.52456
0.369263	0.16635	2.56082
0.372314	0.180065	2.59704
0.375366	0.163028	2.6331
0.378418	0.169295	2.66889
0.38147	0.234865	2.70428
0.384521	0.261944	2.73911
0.387573	0.188582	2.77325
0.390625	0.0715496	2.80654
0.393677	0.196726	2.8388
0.396729	0.330413	2.86986
0.39978	0.394702	2.89956
0.402832	0.419255	2.92771
0.405884	0.443072	2.95413
0.408936	0.460708	2.97865
0.411987	0.445652	3.0011
0.415039	0.403369	3.02131
0.418091	0.370454	3.03915
0.421143	0.361589	3.05447
0.424194	0.375316	3.06716
0.427246	0.423908	3.07713
0.430298	0.49256	3.08429
0.43335	0.54174	3.08861
0.436401	0.543369	3.09005
0.439453	0.506902	3.08862
0.442505	0.48419	3.08434
0.445557	0.502132	3.07726
0.448608	0.526101	3.06746
0.45166	0.542399	3.05505
0.454712	0.569117	3.04012
0.457764	0.579916	3.02282
0.460815	0.516115	3.0033
0.463867	0.367437	2.98171
0.466919	0.199524	2.95822
0.469971	0.10973	2.93301
0.473022	0.0874978	2.90624
0.476074	0.174202	2.87809
0.479126	0.300936	2.84874
0.482178	0.340193	2.81835
0.485229	0.341333	2.78709
0.488281	0.468411	2.7551
0.491333	0.6116	2.72254
0.494385	0.621444	2.68954
0.497437	0.522191	2.65623
0.500488	0.484623	2.62273
0.50354	0.575861	2.58915
0.506592	0.653323	2.55557
0.509644	0.642723	2.52211
0.512695	0.568169	2.48882
0.515747	0.493473	2.45578
0.518799	0.477068	2.42306
0.521851	0.502445	2.39071
0.524902	0.485191	2.35878
0.527954	0.380956	2.3273
0.531006	0.250949	2.29631
0.534058	0.248118	2.26584
0.537109	0.31735	2.23592
0.540161	0.334114	2.20655
0.543213	0.30768	2.17777
0.546265	0.282746	2.14957
0.549316	0.260454	2.12198
0.552368	0.222252	2.09498
0.55542	0.180533	2.06859
0.558472	0.165063	2.04281
0.561523	0.187699	2.01763
0.564575	0.22484	1.99306
0.567627	0.237221	1.96908
0.570679	0.209314	1.94569
0.57373	0.177308	1.92288
0.576782	0.186706	1.90065
0.579834	0.203322	1.87899
0.582886	0.196772	1.85789
0.585938	0.18572	1.83734
0.588989	0.191486	1.81732
0.592041	0.208844	1.79784
0.595093	0.21127	1.77887
0.598145	0.176985	1.76041
0.601196	0.116638	1.74245
0.604248	0.0634678	1.72498
0.6073	0.0293488	1.70798
0.610352	0.0425324	1.69144
0.613403	0.104405	1.67536
0.616455	0.167553	1.65973
0.619507	0.212	1.64453
0.622559	0.227835	1.62975
0.62561	0.213456	1.61538
0.628662	0.170577	1.60142
0.631714	0.118706	1.58786
0.634766	0.135669	1.57468
0.637817	0.215122	1.56187
0.640869	0.273255	1.54943
0.643921	0.274313	1.53735
0.646973	0.220342	1.52562
0.650024	0.150473	1.51423
0.653076	0.13009	1.50318
0.656128	0.15055	1.49245
0.65918	0.15303	1.48203
0.662231	0.144791	1.47193
0.665283	0.173915	1.46214
0.668335	0.223949	1.45264
0.671387	0.245219	1.44343
0.674438	0.229136	1.4345
0.67749	0.199778	1.42586
0.680542	0.177438	1.41748
0.683594	0.155218	1.40937
0.686646	0.1117	1.40152
0.689697	0.0415943	1.39392
0.692749	0.0329389	1.38658
0.695801	0.079982	1.37947
0.698853	0.0906179	1.37261
0.701904	0.0830022	1.36598
0.704956	0.0881637	1.35958
0.708008	0.115923	1.3534
0.71106	0.141526	1.34744
0.714111	0.140795	1.3417
0.717163	0.109183	1.33618
0.720215	0.0611115	1.33086
0.723267	0.0183942	1.32574
0.726318	0.0189569	1.32082
0.72937	0.037953	1.31611
0.732422	0.0588034	1.31158
0.735474	0.0798499	1.30725
0.738525	0.0903144	1.3031
0.741577	0.0845911	1.29913
0.744629	0.0689845	1.29534
0.747681	0.0607343	1.29174
0.750732	0.0828159	1.2883
0.753784	0.129311	1.28504
0.756836	0.179939	1.28194
0.759888	0.227737	1.27901
0.762939	0.277904	1.27625
0.765991	0.324782	1.27364
0.769043	0.34242	1.27119
0.772095	0.311427	1.2689
0.775146	0.247859	1.26676
0.778198	0.202154	1.26476
0.78125	0.1989	1.26292
0.784302	0.200167	1.26122
0.787354	0.183212	1.25967
0.790405	0.159128	1.25825
0.793457	0.137239	1.25698
0.796509	0.104672	1.25583
0.799561	0.0558907	1.25483
0.802612	0.0272078	1.25395
0.805664	0.0372552	1.2532
0.808716	0.0338398	1.25258
0.811768	0.0499189	1.25208
0.814819	0.0742069	1.25171
0.817871	0.0805769	1.25145
0.820923	0.0722012	1.25131
0.823975	0.0564974	1.25128
0.827026	0.0290003	1.25137
0.830078	0.0120834	1.25156
0.83313	0.0533784	1.25186
0.836182	0.0771473	1.25226
0.839233	0.0772968	1.25276
0.842285	0.0669844	1.25336
0.845337	0.0649723	1.25405
0.848389	0.0673101	1.25484
0.85144	0.0632822	1.25571
0.854492	0.0616888	1.25666
0.857544	0.0783275	1.2577
0.860596	0.106529	1.25881
0.863647	0.13103	1.25999
0.866699	0.140029	1.26125
0.869751	0.13026	1.26256
0.872803	0.119542	1.26394
0.875854	0.137754	1.26537
0.878906	0.174301	1.26686
0.881958	0.197388	1.26839
0.88501	0.191357	1.26996
0.888062	0.155925	1.27157
0.891113	0.104738	1.2732
0.894165	0.077424	1.27486
0.897217	0.0979119	1.27654
0.900269	0.114683	1.27823
0.90332	0.105576	1.27992
0.906372	0.0822622	1.28162
0.909424	0.0758833	1.2833
0.912476	0.089166	1.28497
0.915527	0.0947799	1.28662
0.918579	0.102313	1.28823
0.921631	0.128012	1.28981
0.924683	0.144741	1.29134
0.927734	0.130379	1.29282
0.930786	0.0988585	1.29423
0.933838	0.0752159	1.29557
0.93689	0.0523021	1.29683
0.939941	0.072595	1.29799
0.942993	0.137376	1.29906
0.946045	0.173279	1.30002
0.949097	0.176203	1.30086
0.952148	0.210874	1.30158
0.9552	0.282226	1.30215
0.958252	0.331942	1.30258
0.961304	0.349773	1.30285
0.964355	0.359338	1.30296
0.967407	0.364864	1.30289
0.970459	0.351883	1.30263
0.973511	0.323223	1.30218
0.976563	0.305315	1.30153
0.979614	0.308298	1.30067
0.982666	0.303234	1.29959
0.985718	0.268707	1.29828
0.98877	0.215662	1.29673
0.991821	0.166563	1.29494
0.994873	0.134422	1.29291
0.997925	0.127733	1.29061
1.00098	0.150655	1.28806
1.00403	0.191399	1.28525
1.00708	0.232618	1.28216
1.01013	0.262468	1.2788
1.01318	0.282181	1.27517
1.01624	0.303365	1.27125
1.01929	0.328409	1.26706
1.02234	0.343874	1.26259
1.02539	0.340085	1.25785
1.02844	0.321381	1.25282
1.03149	0.294071	1.24752
1.03455	0.260442	1.24195
1.0376	0.232708	1.2361
1.04065	0.231032	1.22999
1.0437	0.248491	1.22363
1.04675	0.252821	1.21701
1.0498	0.224433	1.21014
1.05286	0.171172	1.20303
1.05591	0.121219	1.19569
1.05896	0.100744	1.18812
1.06201	0.108456	1.18034
1.06506	0.131023	1.17235
1.06812	0.160795	1.16417
1.07117	0.195953	1.1558
1.07422	0.238276	1.14725
1.07727	0.27895	1.13854
1.08032	0.298322	1.12968
1.08337	0.286573	1.12067
1.08643	0.258011	1.11153
1.08948	0.240305	1.10227
1.09253	0.241742	1.09289
1.09558	0.244047	1.08342
1.09863	0.234129	1.07386
1.10168	0.218797	1.06422
1.10474	0.211343	1.05452
1.10779	0.212061	1.04476
1.11084	0.209324	1.03495
1.11389	0.191782	1.02511
1.11694	0.154705	1.01524
1.12	0.104817	1.00535
1.12305	0.0645005	0.995454
1.1261	0.0591271	0.985558
1.12915	0.0661388	0.97567
1.1322	0.0642441	0.965799
1.13525	0.0571487	0.955952
1.13831	0.0490186	0.946136
1.14136	0.0400383	0.936358
1.14441	0.0344807	0.926625
1.14746	0.0368321	0.916941
1.15051	0.0428831	0.907313
1.15356	0.0536761	0.897747
1.15662	0.0734472	0.888247
1.15967	0.0936371	0.878817
1.16272	0.105808	0.869463
1.16577	0.110516	0.860187
1.16882	0.10886	0.850994
1.17188	0.0990411	0.841887
1.17493	0.0841853	0.832868
1.17798	0.0777845	0.823941
1.18103	0.0855795	0.815108
1.18408	0.0888802	0.80637
1.18713	0.0765992	0.797731
