0.00305176	7.7486E-08	1.00001
0.00610352	7.80062E-08	1.00005
0.00915527	7.79325E-08	1.00013
0.012207	7.61133E-08	1.00023
0.0152588	1.00044E-07	1.00036
0.0183105	7.62666E-08	1.00053
0.0213623	9.44315E-08	1.00073
0.0244141	2.09727E-07	1.00095
0.0274658	1.00483E-07	1.00121
0.0305176	2.71782E-07	1.0015
0.0335693	3.63734E-07	1.00182
0.0366211	2.54598E-07	1.00217
0.0396729	9.47404E-07	1.00255
0.0427246	1.08826E-06	1.00297
0.0457764	1.55392E-06	1.00341
0.0488281	6.79986E-06	1.00389
0.0518799	1.31321E-05	1.0044
0.0549316	2.68735E-06	1.00493
0.0579834	1.23593E-05	1.0055
0.0610352	9.86564E-06	1.00611
0.0640869	4.98358E-05	1.00674
0.0671387	0.000173078	1.00741
0.0701904	0.000236767	1.0081
0.0732422	0.000520498	1.00883
0.0762939	0.000902486	1.00959
0.0793457	0.00108977	1.01039
0.0823975	0.00113143	1.01121
0.0854492	0.00174731	1.01207
0.088501	0.000571264	1.01296
0.0915527	0.000880578	1.01388
0.0946045	0.00146991	1.01484
0.0976563	0.00569251	1.01583
0.100708	0.00357538	1.01685
0.10376	0.011382	1.0179
0.106812	0.0087333	1.01899
0.109863	0.0127021	1.02011
0.112915	0.0169154	1.02127
0.115967	0.014101	1.02246
0.119019	0.0120806	1.02368
0.12207	0.0155536	1.02494
0.125122	0.0215402	1.02623
0.128174	0.0146235	1.02756
0.131226	0.016748	1.02892
0.134277	0.014298	1.03031
0.137329	0.00388506	1.03174
0.140381	0.013078	1.03321
0.143433	0.00957868	1.03471
0.146484	0.00468229	1.03625
0.149536	0.000908552	1.03782
0.152588	0.0137822	1.03943
0.15564	0.0275344	1.04108
0.158691	0.0372475	1.04276
0.161743	0.035023	1.04448
0.164795	0.0446733	1.04623
0.167847	0.0485935	1.04803
0.170898	0.0577413	1.04986
0.17395	0.0329492	1.05173
0.177002	0.0307192	1.05364
0.180054	0.0272571	1.05559
0.183105	0.0237193	1.05757
0.186157	0.0308838	1.0596
0.189209	0.0454432	1.06166
0.192261	0.00430989	1.06377
0.195313	0.0401964	1.06591
0.198364	0.0501692	1.0681
0.201416	0.040241	1.07032
0.204468	0.041335	1.07259
0.20752	0.024485	1.0749
0.210571	0.0531449	1.07725
0.213623	0.0597932	1.07964
0.216675	0.0817675	1.08208
0.219727	0.0587714	1.08456
0.222778	0.0471939	1.08708
0.22583	0.0687512	1.08965
0.228882	0.0496568	1.09226
0.231934	0.0317733	1.09491
0.234985	0.0365806	1.09761
0.238037	0.0350743	1.10036
0.241089	0.0347949	1.10315
0.244141	0.0270229	1.10599
0.247192	0.0422021	1.10888
0.250244	0.0552519	1.11181
0.253296	0.0529862	1.11479
0.256348	0.0479372	1.11782
0.259399	0.0405241	1.1209
0.262451	0.0340187	1.12403
0.265503	0.0444831	1.12721
0.268555	0.0639218	1.13044
0.271606	0.078238	1.13372
0.274658	0.0557503	1.13705
0.27771	0.0287163	1.14044
0.280762	0.0382165	1.14387
0.283813	0.0182615	1.14736
0.286865	0.0238722	1.15091
0.289917	0.0188685	1.15451
0.292969	0.0442322	1.15817
0.296021	0.0179877	1.16188
0.299072	0.0132689	1.16565
0.302124	0.0309254	1.16947
0.305176	0.0719481	1.17336
0.308228	0.115931	1.1773
0.311279	0.118767	1.18131
0.314331	0.0625029	1.18537
0.317383	0.056661	1.1895
0.320435	0.064979	1.19368
0.323486	0.0709077	1.19793
0.326538	0.0923391	1.20225
0.32959	0.0836371	1.20662
0.332642	0.0820776	1.21107
0.335693	0.0707845	1.21558
0.338745	0.0734205	1.22016
0.341797	0.0463744	1.2248
0.344849	0.0479055	1.22951
0.3479	0.0968356	1.2343
0.350952	0.124777	1.23915
0.354004	0.0961162	1.24408
0.357056	0.0397407	1.24908
0.360107	0.0351177	1.25415
0.363159	0.0706962	1.2593
0.366211	0.119787	1.26453
0.369263	0.140967	1.26983
0.372314	0.186069	1.27521
0.375366	0.197795	1.28067
0.378418	0.236662	1.28621
0.38147	0.20159	1.29183
0.384521	0.115627	1.29753
0.387573	0.0608357	1.30332
0.390625	0.0846688	1.3092
0.393677	0.0666476	1.31516
0.396729	0.068905	1.32121
0.39978	0.0228244	1.32735
0.402832	0.0418629	1.33358
0.405884	0.0700631	1.3399
0.408936	0.113507	1.34632
0.411987	0.124998	1.35283
0.415039	0.124281	1.35944
0.418091	0.120486	1.36615
0.421143	0.146029	1.37296
0.424194	0.182088	1.37987
0.427246	0.166667	1.38688
0.430298	0.147743	1.394
0.43335	0.160434	1.40123
0.436401	0.161808	1.40856
0.439453	0.145608	1.41601
0.442505	0.148088	1.42356
0.445557	0.162016	1.43124
0.448608	0.138581	1.43902
0.45166	0.135464	1.44693
0.454712	0.118711	1.45496
0.457764	0.093729	1.4631
0.460815	0.0786309	1.47138
0.463867	0.121963	1.47978
0.466919	0.129616	1.48831
0.469971	0.106309	1.49697
0.473022	0.101682	1.50576
0.476074	0.0773444	1.51469
0.479126	0.0973629	1.52376
0.482178	0.128487	1.53297
0.485229	0.13352	1.54232
0.488281	0.149657	1.55183
0.491333	0.132574	1.56147
0.494385	0.082114	1.57128
0.497437	0.0803015	1.58123
0.500488	0.13551	1.59135
0.50354	0.14369	1.60162
0.506592	0.182218	1.61206
0.509644	0.174029	1.62266
0.512695	0.117333	1.63344
0.515747	0.115214	1.64438
0.518799	0.0976355	1.65551
0.521851	0.0643646	1.66681
0.524902	0.00708026	1.6783
0.527954	0.0702466	1.68998
0.531006	0.0996034	1.70184
0.534058	0.112133	1.7139
0.537109	0.114661	1.72616
0.540161	0.143071	1.73863
0.543213	0.20128	1.7513
0.546265	0.243168	1.76418
0.549316	0.25306	1.77727
0.552368	0.302062	1.79059
0.55542	0.301088	1.80412
0.558472	0.290879	1.81789
0.561523	0.231415	1.83189
0.564575	0.251262	1.84613
0.567627	0.188384	1.86061
0.570679	0.144548	1.87534
0.57373	0.114915	1.89032
0.576782	0.148065	1.90556
0.579834	0.146147	1.92107
0.582886	0.165078	1.93684
0.585938	0.166782	1.95289
0.588989	0.12606	1.96922
0.592041	0.073568	1.98583
0.595093	0.107025	2.00274
0.598145	0.0928877	2.01995
0.601196	0.0473539	2.03746
0.604248	0.0355734	2.05529
0.6073	0.145783	2.07343
0.610352	0.244213	2.0919
0.613403	0.362994	2.1107
0.616455	0.38928	2.12983
0.619507	0.367264	2.14932
0.622559	0.368521	2.16915
0.62561	0.415755	2.18935
0.628662	0.379304	2.20992
0.631714	0.234262	2.23086
0.634766	0.0669928	2.25218
0.637817	0.080986	2.2739
0.640869	0.0260921	2.29602
0.643921	0.105313	2.31854
0.646973	0.164752	2.34148
0.650024	0.258137	2.36485
0.653076	0.345171	2.38864
0.656128	0.361027	2.41288
0.65918	0.368048	2.43757
0.662231	0.289648	2.46272
0.665283	0.185073	2.48833
0.668335	0.229792	2.51442
0.671387	0.196745	2.541
0.674438	0.298182	2.56806
0.67749	0.302481	2.59563
0.680542	0.266284	2.62371
0.683594	0.160164	2.65231
0.686646	0.325132	2.68144
0.689697	0.500143	2.7111
0.692749	0.587984	2.74131
0.695801	0.621472	2.77207
0.698853	0.571745	2.80338
0.701904	0.473906	2.83526
0.704956	0.344596	2.86772
0.708008	0.203096	2.90075
0.71106	0.18602	2.93436
0.714111	0.209942	2.96857
0.717163	0.200589	3.00337
0.720215	0.207262	3.03876
0.723267	0.235343	3.07475
0.726318	0.221672	3.11134
0.72937	0.19283	3.14853
0.732422	0.34795	3.18632
0.735474	0.326219	3.22471
0.738525	0.287179	3.26368
0.741577	0.257934	3.30325
0.744629	0.219087	3.34339
0.747681	0.248654	3.3841
0.750732	0.339663	3.42537
0.753784	0.361727	3.46718
0.756836	0.250437	3.50951
0.759888	0.0891268	3.55235
0.762939	0.145948	3.59567
0.765991	0.016071	3.63944
0.769043	0.149151	3.68363
0.772095	0.191399	3.72822
0.775146	0.158725	3.77316
0.778198	0.116667	3.81841
0.78125	0.0242989	3.86392
0.784302	0.0998943	3.90964
0.787354	0.139158	3.95551
0.790405	0.140374	4.00148
0.793457	0.215263	4.04747
0.796509	0.187448	4.09342
0.799561	0.30843	4.13923
0.802612	0.507617	4.18484
0.805664	0.518962	4.23015
0.808716	0.312615	4.27507
0.811768	0.162411	4.3195
0.814819	0.265562	4.36333
0.817871	0.393471	4.40644
0.820923	0.413564	4.44874
0.823975	0.352318	4.4901
0.827026	0.269541	4.53039
0.830078	0.269199	4.5695
0.83313	0.413323	4.6073
0.836182	0.563009	4.64366
0.839233	0.601599	4.67845
0.842285	0.521577	4.71155
0.845337	0.429386	4.74284
0.848389	0.389193	4.77219
0.85144	0.302578	4.79948
0.854492	0.276815	4.82462
0.857544	0.223525	4.84749
0.860596	0.179688	4.868
0.863647	0.28754	4.88607
0.866699	0.297624	4.90162
0.869751	0.346224	4.91459
0.872803	0.412044	4.92492
0.875854	0.505754	4.93258
0.878906	0.520444	4.93755
