35.79				-0.00425528389781308
35.8					-0.00852609608465153
35.81				-0.0108069068662275
35.82				-0.0118077159978398
35.83				-0.0115085232190125
35.84				-0.00947932825191954
35.85				-0.00619013080205866
35.86				-0.00287093056106125
35.87				-8.53721100674536E-06
35.88					0.00203747957084353
35.89					0.00303669010786517
35.9					0.00358590472099339
35.91					0.00416512372679258
35.92					0.00423434743631426
35.93					0.00387357615445533
35.94					0.00440281017972749
35.95					0.00574204980404806
35.96					0.00596129531202121
35.97					0.00450054698004115
35.98					0.00295980507630976
35.99					0.00237906986213143
36						0.00232834159359256
36.01					0.00246762052264984
36.02					0.00296690689743332
36.03					0.00373620096197189
36.04					0.00466550295546184
36.05					0.0059248131111244
36.06					0.00778413165464237
36.07					0.0100734588020397
36.08					0.011872794756946
36.09					0.013472139707555
36.1					0.0151714938237106
36.11					0.0164708572542595
36.12					0.0162702301247728
36.13					0.0148696125361831
36.14					0.0129690045649612
36.15					0.01046840626487
36.16					0.00732781766992101
36.17					0.00511723879815213
36.18					0.005206669655475
36.19					0.00694611023823013
36.2					0.00881556053344203
36.21					0.00968502051716993
36.22					0.00899449015245718
36.23					0.00641396938844565
36.24					0.00199345816169453
36.25				-0.00333704359988545
36.26				-0.00811753597083295
36.27				-0.0114380190208607
36.28				-0.0136384928080457
36.29				-0.015138957373503
36.3					-0.0160394127376679
36.31				-0.0160398588978872
36.32				-0.015040295827191
36.33				-0.0133407234743507
36.34				-0.0105411417653099
36.35				-0.00703155060600028
36.36				-0.00376194988642301
36.37				-0.00157233948544394
36.38				-0.000240719275327466
36.39					0.000350910874791358
36.4					-8.41489032312665E-05
36.41				-0.000933798477373526
36.42				-0.00124413771519267
36.43				-0.000979466483121379
36.44				-0.000633784646049785
36.45				-0.000576092067416745
36.46				-0.000751388609490206
36.47				-0.000688674133499191
36.48				-6.7448499672455E-05
36.49					0.000874788432453708
36.5					0.00200353680318794
36.51					0.0037232967512776
36.52					0.00586306841194293
36.53					0.00747285191434971
36.54					0.00844264737885695
36.55					0.00954245491458972
36.56					0.0108522746174806
36.57					0.011352106568533
36.58					0.0106519508324064
36.59					0.00938180745690291
36.6					0.00800167647368354
36.61					0.00606155789996162
36.62					0.00363145174086501
36.63					0.00177135799235967
36.64					0.000747276644384811
36.65				-0.000301792316422817
36.66				-0.00121884890467085
36.67				-0.000823893134699071
36.68					0.0010410749801295
36.69					0.00340105542670075
36.7					0.00577104818984451
36.71					0.00903105324894905
36.72					0.013851070573735
36.73					0.0181511001188996
36.74					0.0195511418179869
36.75					0.0181511955782694
36.76					0.0151512612786229
36.77					0.0105513387709967
36.78					0.00554142788485734
36.79					0.00195152843348312
36.8					-0.000163359779417837
36.81				-0.00138823695426614
36.82				-0.00202810329194864
36.83				-0.0026979589916142
36.84				-0.00324780424930194
36.85				-0.00305763925698531
36.86				-0.00275746420203075
36.87				-0.0031272792671103
36.88				-0.00373708463019406
36.89				-0.00409688046419689
36.9					-0.00433666693634358
36.91				-0.00457644420756816
36.92				-0.00485621243205349
36.93				-0.00517597175682245
36.94				-0.0055157223213
36.95				-0.00589546425682451
36.96				-0.00632519768610756
36.97				-0.00609492272270343
36.98				-0.00424463947084684
36.99				-0.00162434802635932
37						0.000227951521020123
37.01					0.00127625908453631
37.02					0.00211657457764376
37.03					0.00324689791197949
37.04					0.0044772289957227
37.05					0.00466756773200671
37.06					0.00415791401765305
37.07					0.00431826774265372
37.08					0.00403862879023975
37.09					0.00165899703730837
37.1					-0.00158062764418372
37.11				-0.00382024538425563
37.12				-0.00468985631109716
37.13				-0.00396946054799698
37.14				-0.00141905821217534
37.15					0.00230135058399576
37.16					0.00661176572943646
37.17					0.0105621871090563
37.18					0.0120626145978517
37.19					0.0101630480561551
37.2					0.00654348732789232
37.21					0.00384393224239589
37.22					0.00358438261819223
37.23					0.0044448382661919
37.24					0.00456529899089873
37.25					0.00396576459028254
37.26					0.00278623485574721
37.27				-0.000240290426895249
37.28				-0.00510281147486051
37.29				-0.00907232850382374
37.3					-0.0102318417221239
37.31				-0.00951135132587239
37.32				-0.00816085749666777
37.33				-0.00704036040181331
37.34				-0.00653986019575961
37.35				-0.00719935702148668
37.36				-0.0097088510108631
37.37				-0.0133283422832344
37.38				-0.0155278309421237
37.39				-0.0146273170713047
37.4					-0.0111268007325533
37.41				-0.00638628196679031
37.42				-0.00172576079856478
37.43					0.00147476275759583
37.44					0.00241528869093505
37.45					0.00167581699002462
37.46					0.000252347640940575
37.47				-0.000743119372331189
37.48				-0.000236584066527915
37.49					0.00102795354177796
37.5					0.00129849343589023
37.51					0.000356035598135831
37.52				-0.00121041999031554
37.53				-0.00342987334830262
37.54				-0.00622932449227867
37.55				-0.00851877343299838
37.56				-0.00906822017191867
37.57				-0.0080076646984429
37.58				-0.0066871069889768
37.59				-0.0059465470076979
37.6					-0.00564598470800496
37.61				-0.00565542003368475
37.62				-0.00578485291948869
37.63				-0.00554428329128958
37.64				-0.00464371106621298
37.65				-0.00315313615322258
37.66				-0.00133255845448582
37.67					0.000372022132505189
37.68					0.0015886057124184
37.69					0.00236919238968094
37.7					0.00319978226654145
37.71					0.00381037544159075
37.72					0.00322097200867314
37.73					0.00209157205646962
37.74					0.0022521756689479
37.75					0.00377278292598204
37.76					0.00515339390302901
37.77					0.00580400866968612
37.78					0.00623462728798049
37.79					0.00688524981107156
37.8					0.00805587628224391
37.81					0.00992650673365742
37.82					0.0123971411843982
37.83					0.0153977796376106
37.84					0.0179984220767882
37.85					0.0192990684617348
37.86					0.0193997187251179
37.87					0.0183003727704714
37.88					0.0161010304720185
37.89					0.0135016916762591
37.9					0.0108023562049492
37.91					0.00811302385889773
37.92					0.00573369442205139
37.93					0.00379436766548709
37.94					0.001845043351059
37.95				-9.82787653300817E-05
37.96				-0.00118359893073908
37.97				-0.000812917392717638
37.98					0.00105776560194865
37.99					0.00395844980662231
38						0.006789134972276
38.01					0.00869982084374303
38.02					0.00952050715592614
38.03					0.00944119363098314
38.04					0.009081879976893
38.05					0.00915256588712936
38.06					0.00968325104074234
38.07					0.0102139351022064
38.08					0.0098146177209499
38.09					0.00745529853121643
38.1					0.00271597715342092
38.11				-0.00301334680196289
38.12				-0.00756267372799881
38.13				-0.00917200401393374
38.14				-0.0076813380393629
38.15				-0.00514067617178684
38.16				-0.0033900187675729
38.17				-0.00245936617463707
38.18				-0.00207871873500194
38.19				-0.00177807678644789
38.2					-0.000685440663492303
38.21					0.00150318930155683
38.22					0.00389381277672243
38.23					0.00451442942763221
38.24					0.00220503891514534
38.25				-0.00195435910484993
38.26				-0.00652376497849544
38.27				-0.0110731790484691
38.28				-0.0147726016473358
38.29				-0.0162720330911149
38.3					-0.0148714736744531
38.31				-0.0124709236686425
38.32				-0.0111703833225569
38.33				-0.0108698528649903
38.34				-0.00994933250669597
38.35				-0.00796882244185375
38.36				-0.00642832284977392
38.37				-0.00596783389708775
38.38				-0.00580735573970418
38.39				-0.00547688852396691
38.4					-0.00482643238726981
38.41				-0.00377598745871318
38.42				-0.00219555386019158
38.43					9.2468291867885E-05
38.44					0.00283527888395056
38.45					0.00532567780208753
38.46					0.00702606492807106
38.47					0.00790644013595923
38.48					0.00835680328945761
38.49					0.00845715424031439
38.5					0.00755749282759698
38.51					0.00526781887794572
38.52					0.00185813220724103
38.53				-0.00189156737602378
38.54				-0.0047912800660264
38.55				-0.00616100605460909
38.56				-0.0065607455272181
38.57				-0.00684049866042497
38.58				-0.00722026562073076
38.59				-0.00778004656391087
38.6					-0.00906984163430136
38.61				-0.0111596509635905
38.62				-0.0127594746688395
38.63				-0.0129593128500615
38.64				-0.0117591655883856
38.65				-0.0105590329456971
38.66				-0.0090789149657181
38.67				-0.00702881167593248
38.68				-0.00598872308993624
38.69				-0.00790864920954734
38.7					-0.0116585900252433
38.71				-0.0145585455139002
38.72				-0.0158585156346981
38.73				-0.0161585003252418
38.74				-0.0145584994993448
38.75				-0.0109585130470395
38.76				-0.00756854083700119
38.77				-0.00729858272059393
38.78				-0.00995863853525621
38.79				-0.0128587081050114
38.8					-0.0142587912380823
38.81				-0.0146588877236009
38.82				-0.013958997329314
38.83				-0.0116591198010176
38.84				-0.00809925486391659
38.85				-0.00404940222598448
38.86				-0.000619561582920254
38.87					0.000694267376409154
38.88				-0.00045191503436082
38.89				-0.00294010850090217
38.9					-0.00530031270717104
38.91				-0.00654052733259439
38.92				-0.00663075204911736
38.93				-0.00652098651929198
38.94				-0.0071412303954936
38.95				-0.00795148331950848
38.96				-0.00786174492189833
38.97				-0.00687201482142709
38.98				-0.00503229262530215
38.99				-0.00129257793078995
39						0.00426712967131568
39.01					0.00957683059101103
39.02					0.0134365252317519
39.03					0.0164362139830235
39.04					0.0181358972141399
39.05					0.0178355752698366
39.06					0.0167352484679567
39.07					0.0164349170991297
39.08					0.017034581427425
39.09					0.018034241690654
39.1					0.0195338980997084
39.11					0.0209335508370512
39.12					0.0211332000548268
39.13					0.0185328458735373
39.14					0.013732488382715
39.15					0.00907212764455255
39.16					0.0050217636999125
39.17					0.000820396575162548
39.18				-0.00230897371123198
39.19				-0.00290934714294256
39.2					-0.00180972370179013
39.21				-0.000504103366321193
39.22					0.000679513887464189
39.23					0.00164912808442373
39.24					0.00180873924857194
39.25					0.000758347401965187
39.26				-0.00105204743529908
39.27				-0.0026424452437647
39.28				-0.00383284600242935
39.29				-0.00540324968639046
39.3					-0.00715365626457108
39.31				-0.00756406569746123
39.32				-0.00639447793532102
39.33				-0.00517489291768035
39.34				-0.00439531057424313
39.35				-0.00280573082647451
39.36				-0.000111153589527413
39.37					0.00235342122511581
39.38					0.00413299370623957
39.39					0.00617256393935775
39.4					0.00816213200346233
39.41					0.00808169796813048
39.42					0.00522126189170364
39.43					0.00121082382186589
39.44				-0.00236961620093534
39.45				-0.00520005813835214
39.46				-0.00731050194889372
39.47				-0.00860094758353844
39.48				-0.00873139498253314
39.49				-0.00726184407363321
39.5					-0.00468229477214186
39.51				-0.00231274698282839
39.52				-0.00066620060307938
39.53					0.000686344473794809
39.54					0.00178588835578904
39.55					0.00265543115002738
39.56					0.00356497296100565
39.57					0.00438451388908879
39.58					0.00521405402913323
39.59					0.00631359346913847
39.6					0.00679313228887918
39.61					0.00600267055874965
39.62					0.00509220833937099
39.63					0.00530174568209347
39.64					0.00650128262959151
39.65					0.00769081921558965
39.66					0.00782035546369239
39.67					0.00683989138624627
39.68					0.00613942698413397
39.69					0.00667896224740146
39.7					0.00786849715571067
39.71					0.00906803167781228
39.72					0.00982756577016709
39.73					0.00944709937547
39.74					0.007456632421965
39.75					0.00378616482438783
39.76				-0.000884303512911305
39.77				-0.00443477269084415
39.78				-0.00474524280981702
39.79				-0.00201571396562321
39.8					0.00143381375117723
39.81					0.00315334025261746
39.82					0.00178286544973795
39.83				-0.00230761074909608
39.84				-0.00745808843630413
39.85				-0.0122985676998548
39.86				-0.0162990486162526
39.87				-0.0187995312435012
39.88				-0.0197000156153153
39.89				-0.0197005017372783
39.9					-0.0192009895850006
39.91				-0.0173014791039042
39.92				-0.0137019702105174
39.93				-0.0102024627955237
39.94				-0.00828295672820405
39.95				-0.00755345186088919
39.96				-0.00672394803216067
39.97				-0.00616444506874369
39.98				-0.00633494278666457
39.99				-0.00615544099192306
40						-0.00450593948092213
40.01				-0.00115643804152995
40.02					0.00264306354422751
40.03					0.00425256549591138
40.04					0.0027120680305064
40.05				-0.000282428639434592
40.06				-0.00316892430443957
40.07				-0.00560941875456124
40.08				-0.00775991177521279
40.09				-0.00989040314327963
40.1					-0.011710892623623
40.11				-0.0131113799659133
40.12				-0.0145118649018444
40.13				-0.0154123471427649
40.14				-0.0145128263778732
40.15				-0.0122133022735837
40.16				-0.00900377447477388
40.17				-0.00554424260797846
40.18				-0.00318470628582687
40.19				-0.00237516511153791
40.2					-0.00167561868234303
40.21				-0.000171066591634976
40.22					0.00200349156928002
40.23					0.00573305620874088
40.24					0.0112826277308125
40.25					0.0154822065295409
40.26					0.015881792982369
40.27					0.0140813874451767
40.28					0.0116809902508053
40.29					0.0085806017107826
40.3					0.00491022211895387
40.31					0.00202985175611529
40.32					0.00106949089481693
40.33					0.00239913980302299
40.34					0.00531879874535047
40.35					0.00874846798147507
40.36					0.0123781477623104
40.37					0.0155778383250102
40.38					0.0168775398878532
40.39					0.0162772526461761
40.4					0.015376976770336
40.41					0.0142767124057004
40.42					0.0123764596738951
40.43					0.00985621867484189
40.44					0.00710598948963585
40.45					0.00458577218418285
40.46					0.00238556681317042
40.47					0.000478373423900907
40.48				-0.000433807940340802
40.49				-0.000260977237731152
40.5					-0.00024213442648655
40.51				-0.000339279464421043
40.52					0.000984587690973072
40.53					0.00347446708179948
40.54					0.00563435874783954
40.55					0.00783426272353484
40.56					0.0108741790344724
40.57					0.0134741076935768
40.58					0.0144740486971562
40.59					0.0136740020216712
40.6					0.0114739676223683
40.61					0.00780394543431872
40.62					0.00377393537574151
40.63					0.00111393735291278
40.64					0.000866951265226029
40.65					0.00243397700861814
40.66					0.00503401447627891
40.67					0.00808406355678031
40.68					0.0102741241305686
40.69					0.0106741960661237
40.7					0.00975427921717103
40.71					0.00832437342179527
40.72					0.00659447850333417
40.73					0.00425459427243587
40.74					0.00114472052993128
40.75				-0.00187514292947902
40.76				-0.00370499631297212
40.77				-0.00402483982565397
40.78				-0.00318467366796747
40.79				-0.00140449803499919
40.8					0.00180568688232613
40.81					0.00618588089423143
40.82					0.01007608380735
40.83					0.0122762954190109
40.84					0.0133765155119819
40.85					0.0130767438508409
40.86					0.0111769801803991
40.87					0.00866722422621749
40.88					0.00716747569685116
40.89					0.0060777342867758
40.9					0.00379799967907408
40.91				-0.000300728451811163
40.92				-0.00602145043601945
40.93				-0.0122211666020498
40.94				-0.0173208772686855
40.95				-0.021020582736395
40.96				-0.0230202832797422
40.97				-0.0225199791419023
40.98				-0.0196196705320325
40.99				-0.0155193576259542
41						-0.0113190405698552
41.01				-0.0083887194857871
41.02				-0.00735839447724217
41.03				-0.00705806563333317
41.04				-0.00637773303112958
41.05				-0.00481739673693711
41.06				-0.00180705680781395
41.07					0.00209328670567005
41.08					0.00513363375518381
41.09					0.0066439842896987
41.1					0.00727433825124871
41.11					0.00762469557220337
41.12					0.00872505617377099
41.13					0.011285419964723
41.14					0.0140857868392825
41.15					0.0152861566739568
41.16					0.0139865293244551
41.17					0.0102869046245126
41.18					0.00558728238780942
41.19					0.00184766241271759
41.2					-0.000297955511718046
41.21				-0.00168157160043167
41.22				-0.00345118606845613
41.23				-0.00572079912800335
41.24				-0.00755041098561938
41.25				-0.00871002183920775
41.26				-0.00964963187536007
41.27				-0.0101092412673334
41.28				-0.0103088501736725
41.29				-0.011708458737248
41.3					-0.0140080670841
41.31				-0.0147076753215329
41.32				-0.014207283535983
41.33				-0.014806891791714
41.34				-0.0166065001302035
41.35				-0.0177061085691112
41.36				-0.0170057171006823
41.37				-0.014405325690871
41.38				-0.0093349342806533
41.39				-0.00206454279039673
41.4					0.00504584887256953
41.41					0.00957624080426455
41.42					0.0110966330946598
41.43					0.01099702582097
41.44					0.0103974190444037
41.45					0.0100978128094505
41.46					0.0103982071442102
41.47					0.0111986020606156
41.48					0.0113989975541011
41.49					0.0114993936029591
41.5					0.0118997901678035
41.51					0.0115001871912379
41.52					0.0101005845978553
41.53					0.00894098229496358
41.54					0.00838138017402712
41.55					0.00818177811216599
41.56					0.00801217597316556
41.57					0.0078225736080087
41.58					0.00820297085514402
41.59					0.00971336754038686
41.6					0.0120037634759758
41.61					0.0142041584584531
41.62					0.0149045522657755
41.63					0.0124049446549583
41.64					0.0061453353621702
41.65				-0.000849275893173457
41.66				-0.00593388940062533
41.67				-0.0091435054496418
41.68				-0.010493124321894
41.69				-0.00882274628636621
41.7					-0.00475237159786857
41.71				-0.00104200049912215
41.72					0.000566366774740201
41.73					0.000558729991630716
41.74					0.000525088919730675
41.75					0.000963443326477182
41.76					0.000962792978258388
41.77				-0.0004118623596947
41.78				-0.00298952292268865
41.79				-0.00524918894458213
41.8					-0.00630886065476001
41.81				-0.00682853827521088
41.82				-0.00693822201856299
41.83				-0.00614791208718175
41.84				-0.00497760867322188
41.85				-0.0039973119595474
41.86				-0.00340702212115238
41.87				-0.00381673932645696
41.88				-0.00510646373786303
41.89				-0.00595619551125494
41.9					-0.00567593479483981
41.91				-0.00438568172834333
41.92				-0.0020154364434504
41.93					0.00164480093413414
41.94					0.00650503028087064
41.95					0.011015251469863
41.96					0.0128154643644282
41.97					0.011015668812684
41.98					0.00746586464531277
41.99					0.00387605167720583
42						-5.18702881548826E-05
42.01				-0.00551360145297758
42.02				-0.0113834420184205
42.03				-0.0156832921768135
42.04				-0.0190831521037102
42.05				-0.0224830219508996
42.06				-0.0250829018405941
42.07				-0.0254827918606465
42.08				-0.0239826920613653
42.09				-0.0223826024546767
42.1					-0.0216825230152841
42.11				-0.0199824536825875
42.12				-0.0160823943629042
42.13				-0.0108823449329173
42.14				-0.00631230524515738
42.15				-0.00236227513489197
42.16					0.00190774557284201
42.17					0.00638775705654233
42.18					0.0101177594916526
42.19					0.0127177530441886
42.2					0.0137177378652863
42.21					0.0130177140874711
42.22					0.0107176818231936
42.23					0.00756764116579908
42.24					0.00404759219261722
42.25					0.000561534969478822
42.26				-0.00221253044414696
42.27				-0.00323260399025643
42.28				-0.00297268560861673
42.29				-0.00309277523483871
42.3					-0.00361287279976369
42.31				-0.00339297822921402
42.32				-0.00230309144385939
42.33				-0.00082421235969977
42.34					0.000479659110559332
42.35					0.000917523055645755
42.36					0.000820379564115066
42.37					0.00122622872344087
42.38					0.0014460706195944
42.39				-5.76946631366477E-05
42.4					-0.0022642670416244
42.41				-0.00279444643223573
42.42				-0.00218463274883083
42.43				-0.00258482590164581
42.44				-0.00355502579697706
42.45				-0.00381523233672999
42.46				-0.00438544541759851
42.47				-0.00587566493012859
42.48				-0.00684589075751395
42.49				-0.0066261227741209
42.5					-0.00594636084443696
42.51				-0.00459660482307243
42.52				-0.00200685455592697
42.53					0.000825890117450172
42.54					0.00250262936048737
42.55					0.00224236333616647
42.56				-0.000777907794917661
42.57				-0.006038183873645
42.58				-0.0105884647381742
42.59				-0.0119887502177567
42.6					-0.0103890401273434
42.61				-0.00750933426538506
42.62				-0.00425963241521663
42.63				-0.000906934348820329
42.64					0.000874760168517345
42.65				-0.00043754862586703
42.66				-0.00382086049383716
42.67				-0.00775117519500969
42.68				-0.0121914924824751
42.69				-0.0162918120969249
42.7					-0.0180921337604225
42.71				-0.0168924571713088
42.72				-0.0127927820019873
42.73				-0.00648310790073553
42.74					0.000567565502460886
42.75					0.00682623858714948
42.76					0.0122059117324695
42.77					0.0167055853075978
42.78					0.0201052596633943
42.79					0.0227049351254892
42.8					0.0248046119888002
42.81					0.0258042905133357
42.82					0.0259039709212234
42.83					0.0261036533949968
42.84					0.026403338076836
42.85					0.0255030250682853
42.86					0.0226027144306242
42.87					0.0185024061867869
42.88					0.0138021003254342
42.89					0.00824179680694101
42.9					0.00174149557082355
42.91				-0.00475880345561426
42.92				-0.0100991003478042
42.93				-0.0146993951745111
42.94				-0.0188996879893442
42.95				-0.0222999788233866
42.96				-0.0241002676789273
42.97				-0.0239005545247073
42.98				-0.0224008392933571
42.99				-0.0206011218812404
43						-0.0186014021501293
43.01				-0.0159016799299019
43.02				-0.0136019550218344
43.03				-0.011402227202244
43.04				-0.00817249622625111
43.05				-0.0041727618318724
43.06				-0.000384023744916927
43.07					0.0032967183153686
43.08					0.00674646463044218
43.09					0.00949621547683735
43.1					0.0121959711210094
43.11					0.0153957318146617
43.12					0.0181954977902411
43.13					0.0197952692565012
43.14					0.0208950463946256
43.15					0.020894829355462
43.16					0.0192946182581394
43.17					0.0172944131903018
43.18					0.0165942142097844
43.19					0.0169940213466401
43.2					0.0173938346042888
43.21					0.0177936539595571
43.22					0.0185934793621231
43.23					0.0188933107337473
43.24					0.0175931479676202
43.25					0.0152929909285669
43.26					0.0124928394547816
43.27					0.00838269336114061
43.28					0.00207255244407787
43.29				-0.00600758351145176
43.3					-0.0135077147225313
43.31				-0.0179078413973492
43.32				-0.0186079637252699
43.33				-0.0161080818705236
43.34				-0.0113081959707933
43.35				-0.0050083061404588
43.36					0.00104158752264838
43.37					0.00461148492874406
43.38					0.00521138598818378
43.39					0.00453129060623792
43.4					0.00469119868101015
43.41					0.00632111010303236
43.42					0.00805102475457417
43.43					0.00847094250797932
43.44					0.00716086322396788
43.45					0.00387078675138903
43.46				-0.000510287070636717
43.47				-0.00429935840824887
43.48				-0.00685942742715106
43.49				-0.00831949428722922
43.5					-0.00942955913847513
43.51				-0.0109096221181898
43.52				-0.0126096833487739
43.53				-0.0144097429354507
43.54				-0.0162098009637102
43.55				-0.0164098574967302
43.56				-0.0140099125736128
43.57				-0.0102099662096961
43.58				-0.00598001839959626
43.59				-0.00162006912241687
43.6					0.00241988165197207
43.61					0.00494983395654697
43.62					0.00472978782169428
43.63					0.00211974327207297
43.64				-0.000463299673367539
43.65				-0.00111034099895317
43.66					0.000168619310390503
43.67					0.00309958126999323
43.68					0.00720954489365399
43.69					0.0107895101895425
43.7					0.0121894771549991
43.71					0.0108894457721368
43.72					0.00788941600602658
43.73					0.00451938780606002
43.74					0.00205936110962577
43.75					9.13358465249601E-05
43.76				-0.00188068805702672
43.77				-0.00223071067515955
43.78				-0.00104073208017022
43.79				-0.00139075234178681
43.8					-0.00313077152722986
43.81				-0.00284078970078768
43.82				-0.000452806923124467
43.83					0.00131917674815917
43.84					0.00181916125644794
43.85					0.00191914654391291
43.86					0.00116913255033039
43.87				-0.00123088078681799
43.88				-0.00421089353076906
43.89				-0.00589090574246821
43.9					-0.00627091747712778
43.91				-0.00669092878166128
43.92				-0.00745093969327874
43.93				-0.00785095023859438
43.94				-0.00752096043285803
43.95				-0.00691097027957229
43.96				-0.00688097977069614
43.97				-0.00744098888704814
43.98				-0.00794099759832692
43.99				-0.00810100586264455
44						-0.00776101362598978
44.01				-0.00627102082216282
44.02				-0.00306102737375617
44.03					0.00149896680516264
44.04					0.00579896180436565
44.05					0.00835895771147865
44.06					0.0088389546063342
44.07					0.00734895255731402
44.08					0.00422895162053646
44.09					0.000402951841879422
44.1					-0.00238104673890041
44.11				-0.0025410440834702
44.12				-6.46015168372788E-06
44.13					0.00398896509859284
44.14					0.00766897170841785
44.15					0.00901897971290157
44.16					0.00740898913688256
44.17					0.00433899999324188
44.18					0.00105901228447529
44.19				-0.00219097399342203
44.2					-0.00499095884614634
44.21				-0.00679094227634248
44.22				-0.00750092427961102
44.23				-0.00770090484175257
44.24				-0.00815088393725692
44.25				-0.00925086152845177
44.26				-0.0114108375644536
44.27				-0.0148108119791572
44.28				-0.0182107846878449
44.29				-0.0196107555827893
44.3					-0.0188107245292635
44.31				-0.0163106913636223
44.32				-0.0130106558941886
44.33				-0.00975061790449314
44.34				-0.00661057715783163
44.35				-0.0036005334022161
44.36				-0.000913486375236424
44.37					0.00226956419128231
44.38					0.00653961856657443
44.39					0.0109896770156358
44.4					0.0147897397931223
44.41					0.0173898071370405
44.42					0.0177898792633255
44.43					0.016289956362397
44.44					0.0139900385983505
44.45					0.0120901261105065
44.46					0.0119902190160496
44.47					0.0144903174119771
44.48					0.0171904213748842
44.49					0.0177905309586164
44.5					0.0160906461916589
44.51					0.0131907670764346
44.52					0.0102908935912137
44.53					0.00810102569375526
44.54					0.00688116332527001
44.55					0.00677130641359836
44.56					0.00736145487504462
44.57					0.00783160861485394
44.58					0.00779176752684983
44.59					0.00766193149296823
44.6					0.00853210038300596
44.61					0.0105922740541266
44.62					0.0120924523494575
44.63					0.0110926350960722
44.64					0.00832282210388549
44.65					0.00589301316676832
44.66					0.004313208065511
44.67					0.00305340657115806
44.68					0.00192360844774914
44.69					0.000181813454517368
44.7					-0.00241597865187376
44.71				-0.00495576811448986
44.72				-0.00718555517261181
44.73				-0.00860534005806233
44.74				-0.00793512299217216
44.75				-0.00546490418433585
44.76				-0.00218468383291504
44.77					0.00223553787148623
44.78					0.00756576074083508
44.79					0.0118959845830689
44.8					0.013896209195056
44.81					0.013396434356827
44.82					0.010096659828715
44.83					0.00372688535235311
44.84				-0.00520288934404561
44.85				-0.0147026645362258
44.86				-0.0215024404915036
44.87				-0.0237022174562505
44.88				-0.0228019956465789
44.89				-0.0207017752440362
44.9					-0.0180015563956933
44.91				-0.0152013392168333
44.92				-0.0132011237947217
44.93				-0.0118009101924153
44.94				-0.0106006984519481
44.95				-0.00978048859674932
44.96				-0.010300280633354
44.97				-0.0125000745520699
44.98				-0.0148998703260193
44.99				-0.0158996679086978
45						-0.0154994672313141
45.01				-0.0145992682012993
45.02				-0.0126990707024536
45.03				-0.00928887459660357
45.04				-0.00553867972679656
45.05				-0.00300848592182947
45.06				-0.00176829300106126
45.07				-0.000655100778276792
45.08					0.00151209093559229
45.09					0.00472228232993012
45.1					0.00747247359109665
45.11					0.00869266489840818
45.12					0.00933285642053016
45.13					0.0105030483130164
45.14					0.0116032407166283
45.15					0.0116034337558541
45.16					0.0111036275377959
45.17					0.010703822151861
45.18					0.00961401767020825
45.19					0.00683421414887198
45.2					0.00345441163001596
45.21					0.00181461014549817
45.22					0.00239480972061789
45.23					0.00371501037630709
45.24					0.00497521212912242
45.25					0.00629541498978753
45.26					0.00768561896123586
45.27					0.00882582403656661
45.28					0.00896603019713715
45.29					0.00716623741134701
45.3					0.00377644563500772
45.31					0.000351654813883423
45.32				-0.00244313511203358
45.33				-0.00452292420373355
45.34				-0.00506271251902821
45.35				-0.00328250010987571
45.36					0.000895712977916774
45.37					0.00646792670189478
45.38					0.011408141017221
45.39					0.0144083558694001
45.4					0.0152085711875661
45.41					0.0133087868801342
45.42					0.00899900283384356
45.43					0.00281921891654417
45.44				-0.00473056501647831
45.45				-0.011790349113397
45.46				-0.0161901335154242
45.47				-0.0165899183473881
45.48				-0.0138897037117826
45.49				-0.00998948968756345
45.5					-0.0057092763330786
45.51				-0.000882063691499102
45.52					0.00365114820257424
45.53					0.00746135931610434
45.54					0.0111115696108303
45.55					0.0144117790370604
45.56					0.0169119875280827
45.57					0.0185121949953129
45.58					0.0179124013246267
45.59					0.0139126063747517
45.6					0.00775280997890995
45.61					0.00192301195020122
45.62				-0.00280678791044763
45.63				-0.00591658980593972
45.64				-0.00683639393607092
45.65				-0.0067562004929509
45.66				-0.00695600965880484
45.67				-0.00666582160530947
45.68				-0.00508563649368484
45.69				-0.00297545447561524
45.7					-0.000125275695366125
45.71					0.00523489970670584
45.72					0.013215071588645
45.73					0.0214152397985394
45.74					0.0267154041637794
45.75					0.0264155644805972
45.76					0.0202157205077175
45.77					0.00898587196717838
45.78				-0.00557398144665057
45.79				-0.0196838400510125
45.8					-0.0283837041549288
45.81				-0.0302835740406104
45.82				-0.027283449951009
45.83				-0.0221833320856082
45.84				-0.0173832206030439
45.85				-0.0139831156272709
45.86				-0.0116830172541961
45.87				-0.0102829255570661
45.88				-0.0097728405901989
45.89				-0.00910276239129349
45.9					-0.00756269098290885
45.91				-0.0056826263739739
45.92				-0.00367256856192672
45.93				-0.00166251753545774
45.94					0.000204526722467829
45.95					0.00231756423153553
45.96					0.00463759501096214
45.97					0.00673761907622885
45.98					0.00860763643571966
45.99					0.00971764708754747
46						0.00890765101706322
46.01					0.00585764819588666
46.02					0.00085863858344047
46.03				-0.00560237786848248
46.04				-0.0123824012083521
46.05				-0.0175824314757318
46.06				-0.0191824686921291
46.07				-0.0168825128542861
46.08				-0.0114825639319797
46.09				-0.00452262187101812
46.1					0.00198731339951694
46.11					0.00667724195788094
46.12					0.0095971638805119
46.13					0.0112170792347794
46.14					0.0127169880740391
46.15					0.0149168904342926
46.16					0.0173167863313046
46.17					0.0189166757574832
46.18					0.0191165586788322
46.19					0.0172164350329729
