14892	0.01
0	-8.81E-07
0.01	-8.62E-07
0.02	-8.43E-07
0.03	-8.22E-07
0.04	-8.01E-07
0.05	-7.79E-07
0.06	-7.56E-07
0.07	-7.33E-07
0.08	-7.08E-07
0.09	-6.83E-07
0.1	-6.57E-07
0.11	-6.31E-07
0.12	-6.04E-07
0.13	-5.76E-07
0.14	-5.47E-07
0.15	-5.18E-07
0.16	-4.88E-07
0.17	-4.57E-07
0.18	-4.26E-07
0.19	-3.94E-07
0.2	-3.62E-07
0.21	-3.28E-07
0.22	-2.95E-07
0.23	-2.60E-07
0.24	-2.26E-07
0.25	-1.90E-07
0.26	-1.55E-07
0.27	-1.17E-07
0.28	-7.96E-08
0.29	-4.32E-08
0.3	-4.55E-09
0.31	3.52E-08
0.32	7.39E-08
0.33	1.13E-07
0.34	1.53E-07
0.35	1.94E-07
0.36	2.34E-07
0.37	2.76E-07
0.38	3.18E-07
0.39	3.59E-07
0.4	4.04E-07
0.41	4.46E-07
0.42	4.89E-07
0.43	5.32E-07
0.44	5.78E-07
0.45	6.21E-07
0.46	6.65E-07
0.47	7.09E-07
0.48	7.55E-07
0.49	8.00E-07
0.5	8.46E-07
0.51	8.94E-07
0.52	9.39E-07
0.53	9.82E-07
0.54	1.03E-06
0.55	1.08E-06
0.56	1.13E-06
0.57	1.18E-06
0.58	1.22E-06
0.59	1.27E-06
0.6	1.32E-06
0.61	1.37E-06
0.62	1.41E-06
0.63	1.46E-06
0.64	1.50E-06
0.65	1.55E-06
0.66	1.59E-06
0.67	1.64E-06
0.68	1.69E-06
0.69	1.74E-06
0.7	1.79E-06
0.71	1.83E-06
0.72	1.88E-06
0.73	1.92E-06
0.74	1.97E-06
0.75	2.02E-06
0.76	2.07E-06
0.77	2.11E-06
0.78	2.15E-06
0.79	2.20E-06
0.8	2.25E-06
0.81	2.30E-06
0.82	2.34E-06
0.83	2.36E-06
0.84	2.38E-06
0.85	2.40E-06
0.86	2.41E-06
0.87	2.43E-06
0.88	2.48E-06
0.89	2.58E-06
0.9	2.67E-06
0.91	2.74E-06
0.92	2.84E-06
0.93	2.92E-06
0.94	2.92E-06
0.95	2.85E-06
0.96	2.76E-06
0.97	2.69E-06
0.98	2.65E-06
0.99	2.64E-06
1	2.64E-06
1.01	2.70E-06
1.02	2.76E-06
1.03	2.79E-06
1.04	2.81E-06
1.05	2.87E-06
1.06	2.95E-06
1.07	3.00E-06
1.08	3.04E-06
1.09	3.10E-06
1.1	3.21E-06
1.11	3.34E-06
1.12	3.47E-06
1.13	3.58E-06
1.14	3.71E-06
1.15	3.82E-06
1.16	3.84E-06
1.17	3.77E-06
1.18	3.65E-06
1.19	3.57E-06
1.2	3.63E-06
1.21	3.90E-06
1.22	4.22E-06
1.23	4.32E-06
1.24	4.22E-06
1.25	4.05E-06
1.26	3.89E-06
1.27	3.80E-06
1.28	3.90E-06
1.29	4.17E-06
1.3	4.38E-06
1.31	4.26E-06
1.32	3.93E-06
1.33	3.70E-06
1.34	3.72E-06
1.35	3.94E-06
1.36	4.23E-06
1.37	4.49E-06
1.38	4.66E-06
1.39	4.69E-06
1.4	4.70E-06
1.41	4.74E-06
1.42	4.92E-06
1.43	5.29E-06
1.44	5.73E-06
1.45	6.20E-06
1.46	6.55E-06
1.47	6.42E-06
1.48	5.79E-06
1.49	5.11E-06
1.5	4.73E-06
1.51	4.62E-06
1.52	4.57E-06
1.53	4.57E-06
1.54	4.64E-06
1.55	4.66E-06
1.56	4.65E-06
1.57	4.96E-06
1.58	5.57E-06
1.59	5.83E-06
1.6	5.28E-06
1.61	4.15E-06
1.62	2.74E-06
1.63	1.31E-06
1.64	4.55E-07
1.65	1.11E-06
1.66	2.96E-06
1.67	4.32E-06
1.68	4.75E-06
1.69	5.13E-06
1.7	5.08E-06
1.71	3.66E-06
1.72	1.83E-06
1.73	9.96E-07
1.74	5.05E-07
1.75	-4.50E-07
1.76	-8.78E-07
1.77	-3.73E-07
1.78	-1.05E-07
1.79	-2.46E-07
1.8	-1.50E-07
1.81	-7.28E-08
1.82	-7.73E-08
1.83	3.64E-07
1.84	1.06E-06
1.85	2.30E-06
1.86	5.42E-06
1.87	9.80E-06
1.88	1.32E-05
1.89	1.54E-05
1.9	1.68E-05
1.91	1.68E-05
1.92	1.52E-05
1.93	1.20E-05
1.94	7.03E-06
1.95	2.61E-06
1.96	1.66E-06
1.97	4.05E-06
1.98	8.34E-06
1.99	1.40E-05
2	1.91E-05
2.01	2.12E-05
2.02	2.00E-05
2.03	1.73E-05
2.04	1.56E-05
2.05	1.75E-05
2.06	2.25E-05
2.07	2.63E-05
2.08	2.67E-05
2.09	2.55E-05
2.1	2.48E-05
2.11	2.39E-05
2.12	2.16E-05
2.13	1.86E-05
2.14	1.29E-05
2.15	3.56E-06
2.16	-4.60E-06
2.17	-9.54E-06
2.18	-1.37E-05
2.19	-1.43E-05
2.2	-9.30E-06
2.21	-4.01E-06
2.22	-1.00E-06
2.23	2.73E-06
2.24	5.05E-06
2.25	4.00E-07
2.26	-9.76E-06
2.27	-1.83E-05
2.28	-2.26E-05
2.29	-2.38E-05
2.3	-1.99E-05
2.31	-8.56E-06
2.32	5.50E-06
2.33	1.20E-05
2.34	3.77E-06
2.35	-1.19E-05
2.36	-2.04E-05
2.37	-1.94E-05
2.38	-1.59E-05
2.39	-1.12E-05
2.4	-4.90E-06
2.41	-1.27E-06
2.42	-2.71E-06
2.43	-7.39E-06
2.44	-8.58E-06
2.45	3.18E-06
2.46	2.33E-05
2.47	3.15E-05
2.48	2.28E-05
2.49	1.04E-05
2.5	-1.60E-06
2.51	-1.60E-05
2.52	-2.57E-05
2.53	-2.25E-05
2.54	-8.18E-06
2.55	6.76E-06
2.56	1.25E-05
2.57	1.32E-05
2.58	1.87E-05
2.59	2.00E-05
2.6	6.45E-06
2.61	-9.40E-06
2.62	-1.64E-05
2.63	-2.28E-05
2.64	-3.27E-05
2.65	-3.80E-05
2.66	-3.55E-05
2.67	-3.20E-05
2.68	-3.04E-05
2.69	-2.44E-05
2.7	-1.38E-05
2.71	-5.31E-06
2.72	3.04E-06
2.73	1.26E-05
2.74	1.50E-05
2.75	1.31E-05
2.76	1.67E-05
2.77	2.08E-05
2.78	1.79E-05
2.79	6.47E-06
2.8	-1.73E-05
2.81	-4.85E-05
2.82	-7.26E-05
2.83	-8.35E-05
2.84	-8.51E-05
2.85	-8.30E-05
2.86	-8.10E-05
2.87	-7.57E-05
2.88	-6.50E-05
2.89	-5.67E-05
2.9	-5.10E-05
2.91	-4.20E-05
2.92	-3.45E-05
2.93	-2.50E-05
2.94	2.85E-06
2.95	4.98E-05
2.96	9.24E-05
2.97	1.13E-04
2.98	1.23E-04
2.99	1.27E-04
3	1.20E-04
3.01	1.12E-04
3.02	1.00E-04
3.03	6.45E-05
3.04	2.00E-05
3.05	1.14E-05
