0.01	0.179875
0.0106412	0.17993
0.0113235	0.180046
0.0120495	0.180161
0.0128221	0.180281
0.0136442	0.18036
0.014519	0.180441
0.01545	0.180811
0.0164406	0.181034
0.0174947	0.181036
0.0186165	0.181418
0.0198101	0.18185
0.0210803	0.182214
0.0224319	0.182263
0.0238702	0.182581
0.0254007	0.183288
0.0270293	0.184163
0.0287624	0.184387
0.0306066	0.185498
0.032569	0.186333
0.0346572	0.186781
0.0368794	0.189023
0.039244	0.190642
0.0417603	0.192255
0.0444378	0.192095
0.0472871	0.195909
0.050319	0.199744
0.0535454	0.200463
0.0569786	0.209322
0.0606319	0.215166
0.0645195	0.228849
0.0686563	0.253693
0.0730584	0.288365
0.0777428	0.314421
0.0827275	0.300833
0.0880318	0.272105
0.0936762	0.315262
0.0996825	0.312639
0.106074	0.404261
0.112875	0.384134
0.120112	0.299247
0.127814	0.310554
0.136009	0.400975
0.14473	0.40176
0.154009	0.349226
0.163884	0.351718
0.174392	0.366792
0.185573	0.49662
0.197472	0.48917
0.210134	0.415438
0.223607	0.365984
0.237944	0.386656
0.2532	0.342297
0.269435	0.358265
0.286711	0.374453
0.305094	0.374908
0.324656	0.419771
0.345472	0.418152
0.367623	0.393773
0.391194	0.303957
0.416277	0.296451
0.442967	0.232283
0.471369	0.221345
0.501593	0.218899
0.533754	0.230181
0.567977	0.240191
0.604394	0.282567
0.643146	0.333367
0.684384	0.352842
0.728265	0.26389
0.774959	0.21564
0.824648	0.180609
0.877523	0.192862
0.933788	0.162464
0.99366	0.120174
1.05737	0.0812392
1.12517	0.0680689
1.19731	0.048304
1.27408	0.0401087
1.35577	0.0297037
1.4427	0.0258145
1.5352	0.0223835
1.63364	0.0194171
1.73838	0.0152936
1.84984	0.0152909
1.96845	0.0142247
2.09466	0.012216
2.22897	0.0136874
2.37188	0.0110241
2.52396	0.00942566
2.6858	0.00908708
2.858	0.0107939
3.04125	0.0108204
3.23625	0.0100897
3.44375	0.0102466
3.66456	0.0111604
3.89952	0.00993601
4.14955	0.00929515
4.41562	0.00932744
4.69874	0.00946524
5	0.0102281
5.32059	0.0124588
5.66174	0.0149824
6.02475	0.0188857
6.41104	0.0281629
6.82212	0.029251
7.25953	0.01693
7.72499	0.0140117
8.2203	0.0109177
8.74738	0.00797935
9.30821	0.00661712
9.90501	0.00564107
10	0.00558603
