16996	0.005
0.000	-4.61E-05
0.005	-4.63E-05
0.010	-4.65E-05
0.015	-4.67E-05
0.020	-4.69E-05
0.025	-4.71E-05
0.030	-4.71E-05
0.035	-4.72E-05
0.040	-4.74E-05
0.045	-4.77E-05
0.050	-4.81E-05
0.055	-4.85E-05
0.060	-4.88E-05
0.065	-4.92E-05
0.070	-5.00E-05
0.075	-5.06E-05
0.080	-5.10E-05
0.085	-5.10E-05
0.090	-5.07E-05
0.095	-5.06E-05
0.100	-5.09E-05
0.105	-5.06E-05
0.110	-4.99E-05
0.115	-4.95E-05
0.120	-4.90E-05
0.125	-4.77E-05
0.130	-4.63E-05
0.135	-4.39E-05
0.140	-4.12E-05
0.145	-4.00E-05
0.150	-3.94E-05
0.155	-3.89E-05
0.160	-3.72E-05
0.165	-3.55E-05
0.170	-3.60E-05
0.175	-3.64E-05
0.180	-3.71E-05
0.185	-4.05E-05
0.190	-4.42E-05
0.195	-4.69E-05
0.200	-5.14E-05
0.205	-5.63E-05
0.210	-5.82E-05
0.215	-5.86E-05
0.220	-5.90E-05
0.225	-5.94E-05
0.230	-5.98E-05
0.235	-6.02E-05
0.240	-6.28E-05
0.245	-6.55E-05
0.250	-6.37E-05
0.255	-6.18E-05
0.260	-5.97E-05
0.265	-5.48E-05
0.270	-5.23E-05
0.275	-5.24E-05
0.280	-5.24E-05
0.285	-5.25E-05
0.290	-5.25E-05
0.295	-5.26E-05
0.300	-5.60E-05
0.305	-6.30E-05
0.310	-6.67E-05
0.315	-7.09E-05
0.320	-8.28E-05
0.325	-9.51E-05
0.330	-1.00E-04
0.335	-1.02E-04
0.340	-9.88E-05
0.345	-9.15E-05
0.350	-8.82E-05
0.355	-8.92E-05
0.360	-8.55E-05
0.365	-7.68E-05
0.370	-7.27E-05
0.375	-7.32E-05
0.380	-7.38E-05
0.385	-7.43E-05
0.390	-7.48E-05
0.395	-7.54E-05
0.400	-7.59E-05
0.405	-7.65E-05
0.410	-7.70E-05
0.415	-7.76E-05
0.420	-7.82E-05
0.425	-7.22E-05
0.430	-5.95E-05
0.435	-4.62E-05
0.440	-3.23E-05
0.445	-2.50E-05
0.450	-3.17E-05
0.455	-5.33E-05
0.460	-7.55E-05
0.465	-9.11E-05
0.470	-1.07E-04
