1.95					-2.89076817688595E-08
1.96					-2.88306521388344E-08
1.97					-2.87517917273805E-08
1.98					-2.86710873212792E-08
1.99					-2.8588525662502E-08
2						-2.85040934483359E-08
2.01					-2.84177773315122E-08
2.02					-2.83295639203384E-08
2.03					-2.82394397788323E-08
2.04					-2.81473914268598E-08
2.05					-2.80534053402751E-08
2.06					-2.79574679510646E-08
2.07					-2.7859565647493E-08
2.08					-2.77596847742529E-08
2.09					-2.76578116326175E-08
2.1					-2.75539324805965E-08
2.11					-2.74480335330942E-08
2.12					-2.73401009620723E-08
2.13					-2.72301208967141E-08
2.14					-2.71180794235935E-08
2.15					-2.70039625868459E-08
2.16					-2.68877563883431E-08
2.17					-2.67694467878707E-08
2.18					-2.66490197033102E-08
2.19					-2.65264610108224E-08
2.2					-2.64017565450355E-08
2.21					-2.62748920992363E-08
2.22					-2.61458534255643E-08
2.23					-2.60146262352097E-08
2.24					-2.5881196198614E-08
2.25					-2.57455489456754E-08
2.26					-2.56076700659559E-08
2.27					-2.54675451088932E-08
2.28					-2.53251595840156E-08
2.29					-2.51804989611602E-08
2.3					-2.5033548670695E-08
2.31					-2.48842941037443E-08
2.32					-2.47327206124178E-08
2.33					-2.45788135100431E-08
2.34					-2.44225580714022E-08
2.35					-2.4263939532971E-08
2.36					-2.41029430931632E-08
2.37					-2.39395539125775E-08
2.38					-2.37737571142483E-08
2.39					-2.36055377839005E-08
2.4					-2.3434880970208E-08
2.41					-2.32617716850558E-08
2.42					-2.30861949038059E-08
2.43					-2.29081355655673E-08
2.44					-2.27275785734696E-08
2.45					-2.25445087949405E-08
2.46					-2.23589110619872E-08
2.47					-2.21707701714817E-08
2.48					-2.19800708854503E-08
2.49					-2.17867979313665E-08
2.5					-2.15909360024486E-08
2.51					-2.13924697579607E-08
2.52					-2.11913838235178E-08
2.53					-2.09876627913958E-08
2.54					-2.07812912208442E-08
2.55					-2.05722536384039E-08
2.56					-2.03605345382289E-08
2.57					-2.01461183824122E-08
2.58					-1.99289896013154E-08
2.59					-1.97091325939036E-08
2.6					-1.94865317280828E-08
2.61					-1.92611713410437E-08
2.62					-1.90330357396077E-08
2.63					-1.88021092005788E-08
2.64					-1.85683759710989E-08
2.65					-1.83318202690076E-08
2.66					-1.80924262832069E-08
2.67					-1.78501781740294E-08
2.68					-1.76050600736119E-08
2.69					-1.73570560862727E-08
2.7					-1.71061502888937E-08
2.71					-1.68523267313068E-08
2.72					-1.65955694366853E-08
2.73					-1.63358624019393E-08
2.74					-1.60731895981159E-08
2.75					-1.58075349708038E-08
2.76					-1.55388824405431E-08
2.77					-1.52672159032392E-08
2.78					-1.49925192305814E-08
2.79					-1.47147762704662E-08
2.8					-1.4433970847426E-08
2.81					-1.41500867630613E-08
2.82					-1.3863107796479E-08
2.83					-1.35730177047344E-08
2.84					-1.32798002232786E-08
2.85					-1.29834390664109E-08
2.86					-1.26839179277355E-08
2.87					-1.23812204806234E-08
2.88					-1.20753303786795E-08
2.89					-1.17662312562142E-08
2.9					-1.14539067287201E-08
2.91					-1.11383403933541E-08
2.92					-1.08195158294238E-08
2.93					-1.04974165988795E-08
2.94					-1.01720262468111E-08
2.95					-9.84332830195025E-09
2.96					-9.5113062771773E-09
2.97					-9.17594367003378E-09
2.98					-8.8372239632398E-09
2.99					-8.49513062521677E-09
3						-8.14964711061535E-09
3.01					-7.8007568608486E-09
3.02					-7.4484433046305E-09
3.03					-7.09268985851966E-09
3.04					-6.73347992746852E-09
3.05					-6.37079690537778E-09
3.06					-6.00462417565625E-09
3.07					-5.63494511178618E-09
3.08					-5.26174307789394E-09
3.09					-4.88500142932621E-09
3.1					-4.50470351323165E-09
3.11					-4.12083266914811E-09
3.12					-3.73337222959534E-09
3.13					-3.34230552067328E-09
3.14					-2.94761586266601E-09
3.15					-2.54928657065118E-09
3.16					-2.14730095511527E-09
3.17					-1.74164232257436E-09
3.18					-1.33229397620067E-09
3.19					-9.19239216454845E-10
3.2					-5.0246134172395E-10
3.21					-8.19436489652518E-11
3.22					3.42330565644186E-10
3.23					7.70378006052088E-10
3.24					1.20221537566969E-09
3.25					1.6378593767046E-09
3.26					2.07732670948771E-09
3.27					2.52063407179423E-09
3.28					2.96779815815873E-09
3.29					3.41883565918421E-09
3.3						3.87376326084511E-09
3.31					4.33259764378439E-09
3.32					4.79535548260443E-09
3.33					5.26205344515192E-09
3.34					5.73270819179661E-09
3.35					6.2073363747039E-09
3.36					6.68595463710128E-09
3.37					7.16857961253861E-09
3.38					7.6552279241421E-09
3.39					8.14591618386215E-09
3.4						8.64066099171481E-09
3.41					9.13947893501704E-09
3.42					9.64238658761556E-09
3.43					1.01494005091095E-08
3.44					1.06605372440663E-08
3.45					1.11758133212319E-08
3.46					1.16952452527338E-08
3.47					1.22188495332779E-08
3.48					1.27466426393393E-08
3.49					1.32786410283456E-08
3.5						1.38148611378548E-08
3.51					1.43553193847262E-08
3.52					1.49000321642841E-08
3.53					1.54490158494759E-08
3.54					1.60022867900229E-08
3.55					1.65598613115649E-08
3.56					1.71217557147977E-08
3.57					1.7687986274604E-08
3.58					1.82585692391778E-08
3.59					1.88335208291418E-08
3.6						1.94128572366581E-08
3.61					1.99965946245322E-08
3.62					2.05847491253097E-08
3.63					2.1177336840367E-08
3.64					2.17743738389943E-08
3.65					2.2375876157472E-08
3.66					2.29818597981402E-08
3.67					2.35923407284613E-08
3.68					2.42073348800755E-08
3.69					2.4826858147849E-08
3.7						2.54509263889161E-08
3.71					2.60795554217131E-08
3.72					2.67127610250056E-08
3.73					2.73505589369093E-08
3.74					2.79929648539025E-08
3.75					2.86399944298323E-08
3.76					2.92916632749132E-08
3.77					2.9947986954719E-08
3.78					3.06089809891667E-08
3.79					3.12746608514939E-08
3.8						3.19450419672281E-08
3.81					3.26201397131501E-08
3.82					3.32999694162479E-08
3.83					3.39845463526657E-08
3.84					3.46738857466435E-08
3.85					3.53680027694505E-08
3.86					3.60669125383107E-08
3.87					3.67706301153211E-08
3.88					3.74791705063619E-08
3.89					3.81925486600006E-08
3.9						3.89107794663867E-08
3.91					3.96338777561406E-08
3.92					4.03618582992339E-08
3.93					4.10947358038622E-08
3.94					4.18325249153108E-08
3.95					4.25752402148123E-08
3.96					4.33228962183967E-08
3.97					4.40755073757338E-08
3.98					4.48330880689679E-08
3.99					4.5595652611545E-08
4							4.63632152470318E-08
4.01					4.71357901479272E-08
4.02					4.79133914144663E-08
4.03					4.86960330734157E-08
4.04					4.94837290768622E-08
4.05					5.02764933009924E-08
4.06					5.10743395448656E-08
4.07					5.18772815291777E-08
4.08					5.2685332895018E-08
4.09					5.34985072026176E-08
4.1						5.431681793009E-08
4.11					5.51402784721639E-08
4.12					5.59689021389074E-08
4.13					5.6802702154445E-08
4.14					5.7641691655666E-08
4.15					5.84858836909247E-08
4.16					5.93352912187331E-08
4.17					6.0189927106445E-08
4.18					6.10498041289321E-08
4.19					6.19149349672521E-08
4.2						6.27853322073085E-08
4.21					6.36610083385021E-08
4.22					6.45419757523745E-08
4.23					6.54282467412435E-08
4.24					6.63198334968295E-08
4.25					6.72167481088748E-08
4.26					6.81190025637536E-08
4.27					6.90266087430741E-08
4.28					6.99395784222726E-08
4.29					7.08579232691986E-08
4.3						7.17816548426919E-08
4.31					7.27107845911513E-08
4.32					7.36453238510952E-08
4.33					7.4585283845713E-08
4.34					7.55306756834088E-08
4.35					7.64815103563366E-08
4.36					7.74377987389263E-08
4.37					7.83995515864024E-08
4.38					7.93667795332929E-08
4.39					8.03394930919308E-08
4.4						8.13177026509467E-08
4.41					8.2301418473752E-08
4.42					8.32906506970153E-08
4.43					8.42854093291284E-08
4.44					8.5285704248665E-08
4.45					8.62915452028301E-08
4.46					8.73029418059008E-08
4.47					8.83199035376589E-08
4.48					8.93424397418147E-08
4.49					9.03705596244215E-08
4.5						9.14042722522821E-08
4.51					9.24435865513467E-08
4.52					9.34885113051014E-08
4.53					9.45390551529485E-08
4.54					9.55952265885781E-08
4.55					9.66570339583302E-08
4.56					9.77244854595493E-08
4.57					9.87975891389289E-08
4.58					9.98763528908481E-08
4.59					1.00960784455699E-07
4.6						1.02050891418206E-07
4.61					1.03146681205734E-07
4.62					1.0424816108659E-07
4.63					1.05355338168319E-07
4.64					1.06468219395979E-07
4.65					1.07586811550424E-07
4.66					1.08711121246565E-07
4.67					1.09841154931626E-07
4.68					1.10976918883394E-07
4.69					1.12118419208458E-07
4.7						1.13265661840436E-07
4.71					1.14418652538199E-07
4.72					1.15577396884079E-07
4.73					1.16741900282078E-07
4.74					1.17912167956056E-07
4.75					1.19088204947919E-07
4.76					1.20270016115795E-07
4.77					1.21457606132201E-07
4.78					1.226509794822E-07
4.79					1.23850140461552E-07
4.8						1.2505509317485E-07
4.81					1.26265841533657E-07
4.82					1.27482389254624E-07
4.83					1.28704739857604E-07
4.84					1.29932896663754E-07
4.85					1.31166862793633E-07
4.86					1.32406641165287E-07
4.87					1.33652234492325E-07
4.88					1.34903645281987E-07
4.89					1.36160875833201E-07
4.9						1.37423928234636E-07
4.91					1.38692804362741E-07
4.92					1.39967505879775E-07
4.93					1.41248034231831E-07
4.94					1.42534390646849E-07
4.95					1.4382657613262E-07
4.96					1.45124591474782E-07
4.97					1.46428437234804E-07
4.98					1.47738113747965E-07
4.99					1.4905362112132E-07
5							1.50374959231662E-07
5.01					1.51702127723466E-07
5.02					1.53035126006838E-07
5.03					1.54373953255437E-07
5.04					1.55718608404405E-07
5.05					1.57069090148277E-07
5.06					1.58425396938884E-07
5.07					1.59787526983253E-07
5.08					1.61155478241488E-07
5.09					1.62529248424648E-07
5.1						1.63908834992619E-07
5.11					1.65294235151968E-07
5.12					1.66685445853794E-07
5.13					1.68082463791572E-07
5.14					1.6948528539898E-07
5.15					1.70893906847725E-07
5.16					1.72308324045355E-07
5.17					1.73728532633063E-07
5.18					1.75154527983487E-07
5.19					1.76586305198489E-07
5.2						1.7802385910694E-07
5.21					1.79467184262483E-07
5.22					1.80916274941294E-07
5.23					1.82371125139836E-07
5.24					1.83831728572595E-07
5.25					1.85298078669816E-07
5.26					1.86770168575226E-07
5.27					1.88247991143746E-07
5.28					1.89731538939203E-07
5.29					1.91220804232019E-07
5.3						1.92715778996904E-07
5.31					1.94216454910533E-07
5.32					1.95722823349217E-07
5.33					1.97234875386561E-07
5.34					1.98752601791123E-07
5.35					2.00275993024048E-07
5.36					2.01805039236711E-07
5.37					2.03339730268338E-07
5.38					2.04880055643625E-07
5.39					2.06426004570343E-07
5.4						2.07977565936943E-07
5.41					2.0953472831014E-07
5.42					2.110974799325E-07
5.43					2.12665808720009E-07
5.44					2.1423970225964E-07
5.45					2.1581914780691E-07
5.46					2.17404132283421E-07
5.47					2.18994642274407E-07
5.48					2.20590664026255E-07
5.49					2.22192183444032E-07
5.5						2.23799186088995E-07
5.51					2.25411657176096E-07
5.52					2.27029581571477E-07
5.53					2.28652943789957E-07
5.54					2.30281727992509E-07
5.55					2.31915917983733E-07
5.56					2.33555497209312E-07
5.57					2.35200448753474E-07
5.58					2.36850755336426E-07
5.59					2.38506399311798E-07
5.6						2.40167362664068E-07
5.61					2.41833627005981E-07
5.62					2.43505173575963E-07
5.63					2.45181983235521E-07
5.64					2.46864036466639E-07
5.65					2.48551313369164E-07
5.66					2.50243793658187E-07
5.67					2.51941456661409E-07
5.68					2.53644281316508E-07
5.69					2.55352246168488E-07
5.7						2.57065329367029E-07
5.71					2.58783508663825E-07
5.72					2.60506761409909E-07
5.73					2.62235064552983E-07
5.74					2.63968394634726E-07
5.75					2.65706727788103E-07
5.76					2.67450039734661E-07
5.77					2.69198305781825E-07
5.78					2.70951500820176E-07
5.79					2.72709599320728E-07
5.8						2.74472575332193E-07
5.81					2.76240402478248E-07
5.82					2.78013053954779E-07
5.83					2.7979050252713E-07
5.84					2.81572720527341E-07
5.85					2.83359679851375E-07
5.86					2.85151351956342E-07
5.87					2.86947707857713E-07
5.88					2.8874871812653E-07
5.89					2.90554352886601E-07
5.9						2.92364581811701E-07
5.91					2.9417937412275E-07
5.92					2.95998698584995E-07
5.93					2.97822523505184E-07
5.94					2.99650816728726E-07
5.95					3.01483545636849E-07
5.96					3.03320677143757E-07
5.97					3.05162177693763E-07
5.98					3.07008013258434E-07
5.99					3.08858149333719E-07
6							3.10712550937069E-07
6.01					3.12571182604559E-07
6.02					3.14434008387992E-07
6.03					3.16300991852005E-07
6.04					3.18172096071168E-07
6.05					3.2004728362707E-07
6.06					3.21926516605404E-07
6.07					3.23809756593047E-07
6.08					3.25696964675128E-07
6.09					3.27588101432094E-07
6.1						3.29483126936768E-07
6.11					3.31382000751404E-07
6.12					3.33284681924732E-07
6.13					3.35191128988996E-07
6.14					3.37101299956993E-07
6.15					3.39015152319098E-07
6.16					3.4093264304029E-07
6.17					3.42853728557167E-07
6.18					3.44778364774958E-07
6.19					3.4670650706453E-07
6.2						3.48638110259387E-07
6.21					3.50573128652663E-07
6.22					3.52511515994119E-07
6.23					3.54453225487117E-07
6.24					3.56398209785606E-07
6.25					3.58346420991094E-07
6.26					3.60297810649617E-07
6.27					3.622523297487E-07
6.28					3.64209928714318E-07
6.29					3.66170557407852E-07
6.3						3.68134165123032E-07
6.31					3.70100700582887E-07
6.32					3.72070111936682E-07
6.33					3.74042346756852E-07
6.34					3.76017352035935E-07
6.35					3.77995074183499E-07
6.36					3.79975459023057E-07
6.37					3.81958451788996E-07
6.38					3.8394399712348E-07
6.39					3.85932039073364E-07
6.4						3.87922521087099E-07
6.41					3.89915386011636E-07
6.42					3.91910576089319E-07
6.43					3.93908032954781E-07
6.44					3.95907697631836E-07
6.45					3.97909510530364E-07
6.46					3.99913411443195E-07
6.47					4.0191933954299E-07
6.48					4.03927233379116E-07
6.49					4.05937030874521E-07
6.5						4.07948669322605E-07
6.51					4.09962085384085E-07
6.52					4.11977215083864E-07
6.53					4.13993993807889E-07
6.54					4.16012356300013E-07
6.55					4.18032236658851E-07
6.56					4.20053568334633E-07
6.57					4.22076284126058E-07
6.58					4.24100316177142E-07
6.59					4.26125595974066E-07
6.6						4.28152054342024E-07
6.61					4.30179621442062E-07
6.62					4.32208226767923E-07
6.63					4.34237799142884E-07
6.64					4.36268266716598E-07
6.65					4.3829955696193E-07
6.66					4.40331596671788E-07
6.67					4.42364311955965E-07
6.68					4.44397628237964E-07
6.69					4.46431470251835E-07
6.7						4.48465762039005E-07
6.71					4.50500426945107E-07
6.72					4.52535387616811E-07
6.73					4.54570565998651E-07
6.74					4.56605883329856E-07
6.75					4.58641260141175E-07
6.76					4.60676616251709E-07
6.77					4.62711870765733E-07
6.78					4.64746942069531E-07
6.79					4.66781747828216E-07
6.8						4.68816204982566E-07
6.81					4.70850229745848E-07
6.82					4.72883737600648E-07
6.83					4.74916643295701E-07
6.84					4.76948860842722E-07
6.85					4.78980303513239E-07
6.86					4.81010883835422E-07
6.87					4.83040513590922E-07
6.88					4.85069103811701E-07
6.89					4.87096564776873E-07
6.9						4.8912280600954E-07
6.91					4.91147736273633E-07
6.92					4.93171263570754E-07
6.93					4.95193295137019E-07
6.94					4.97213737439907E-07
6.95					4.99232496175106E-07
6.96					5.01249476263363E-07
6.97					5.03264581847343E-07
6.98					5.0527771628848E-07
6.99					5.07288782163838E-07
7							5.09297681262976E-07
7.01					5.11304314584809E-07
7.02					5.13308582334483E-07
7.03					5.15310383920242E-07
7.04					5.17309617950308E-07
7.05					5.19306182229757E-07
7.06					5.21299973757408E-07
7.07					5.23290888722712E-07
7.08					5.25278822502635E-07
7.09					5.27263669658569E-07
7.1						5.29245323933223E-07
7.11					5.31223678247532E-07
7.12					5.33198624697575E-07
7.13					5.3517005455148E-07
7.14					5.37137858246358E-07
7.15					5.39101925385221E-07
7.16					5.41062144733922E-07
7.17					5.4301840421809E-07
7.18					5.44970590920076E-07
7.19					5.46918591075904E-07
7.2						5.48862290072228E-07
7.21					5.50801572443299E-07
7.22					5.5273632186793E-07
7.23					5.54666421166481E-07
7.24					5.56591752297835E-07
7.25					5.58512196356398E-07
7.26					5.60427633569094E-07
7.27					5.62337943292373E-07
7.28					5.64243004009223E-07
7.29					5.661426933262E-07
7.3						5.6803688797045E-07
7.31					5.69925463786754E-07
7.32					5.71808295734575E-07
7.33					5.73685257885114E-07
7.34					5.75556223418375E-07
7.35					5.77421064620241E-07
7.36					5.79279652879557E-07
7.37					5.81131858685223E-07
7.38					5.82977551623301E-07
7.39					5.84816600374123E-07
7.4						5.8664887270942E-07
7.41					5.8847423548945E-07
7.42					5.90292554660148E-07
7.43					5.92103695250277E-07
7.44					5.93907521368597E-07
7.45					5.95703896201039E-07
7.46					5.97492682007898E-07
7.47					5.99273740121029E-07
7.48					6.01046930941064E-07
7.49					6.0281211393463E-07
7.5						6.04569147631592E-07
7.51					6.06317889622298E-07
7.52					6.0805819655484E-07
7.53					6.09789924132332E-07
7.54					6.11512927110195E-07
7.55					6.1322705929346E-07
7.56					6.1493217353408E-07
7.57					6.16628121728262E-07
7.58					6.18314754813806E-07
7.59					6.19991922767465E-07
7.6						6.21659474602315E-07
7.61					6.2331725836514E-07
7.62					6.24965121133836E-07
7.63					6.26602909014824E-07
7.64					6.28230467140485E-07
7.65					6.29847639666604E-07
7.66					6.31454269769839E-07
7.67					6.33050199645192E-07
7.68					6.34635270503515E-07
7.69					6.36209322569016E-07
7.7						6.37772195076789E-07
7.71					6.39323726270366E-07
7.72					6.40863753399276E-07
7.73					6.42392112716628E-07
7.74					6.43908639476712E-07
7.75					6.45413167932618E-07
7.76					6.46905531333871E-07
7.77					6.48385561924084E-07
7.78					6.49853090938638E-07
7.79					6.5130794860237E-07
7.8						6.52749964127289E-07
7.81					6.54178965710307E-07
7.82					6.55594780530992E-07
7.83					6.56997234749343E-07
7.84					6.58386153503579E-07
7.85					6.59761360907958E-07
7.86					6.6112268005061E-07
7.87					6.62469932991393E-07
7.88					6.63802940759775E-07
7.89					6.6512152335273E-07
7.9						6.66425499732663E-07
7.91					6.67714687825355E-07
7.92					6.68988904517932E-07
7.93					6.7024796565685E-07
7.94					6.71491686045917E-07
7.95					6.72719879444327E-07
7.96					6.73932358564721E-07
7.97					6.75128935071274E-07
7.98					6.76309419577806E-07
7.99					6.77473621645915E-07
8							6.78621349783142E-07
8.01					6.79752411441151E-07
8.02					6.80866613013942E-07
8.03					6.81963759836092E-07
8.04					6.83043656181014E-07
8.05					6.8410610525925E-07
8.06					6.85150909216784E-07
8.07					6.86177869133394E-07
8.08					6.87186785021015E-07
8.09					6.88177455822145E-07
8.1						6.89149679408269E-07
8.11					6.90103252578317E-07
8.12					6.91037971057148E-07
8.13					6.91953629494064E-07
8.14					6.92850021461355E-07
8.15					6.93726939452868E-07
8.16					6.94584174882616E-07
8.17					6.95421518083406E-07
8.18					6.96238758305505E-07
8.19					6.97035683715336E-07
8.2						6.97812081394205E-07
8.21					6.98567737337056E-07
8.22					6.99302436451264E-07
8.23					7.00015962555455E-07
8.24					7.00708098378366E-07
8.25					7.01378625557726E-07
8.26					7.02027324639182E-07
8.27					7.02653975075254E-07
8.28					7.03258355224323E-07
8.29					7.03840242349654E-07
8.3						7.04399412618457E-07
8.31					7.04935641100975E-07
8.32					7.05448701769618E-07
8.33					7.05938367498127E-07
8.34					7.06404410060769E-07
8.35					7.06846600131581E-07
8.36					7.07264707283639E-07
8.37					7.07658499988371E-07
8.38					7.08027745614907E-07
8.39					7.08372210429461E-07
8.4						7.08691659594761E-07
8.41					7.08985857169506E-07
8.42					7.09254566107877E-07
8.43					7.09497548259069E-07
8.44					7.0971456436688E-07
8.45					7.09905374069327E-07
8.46					7.10069735898314E-07
8.47					7.10207407279327E-07
8.48					7.10318144531186E-07
8.49					7.10401702865825E-07
8.5						7.10457836388121E-07
8.51					7.10486298095767E-07
8.52					7.10486839879178E-07
8.53					7.10459212521455E-07
8.54					7.10403165698379E-07
8.55					7.10318447978455E-07
8.56					7.10204806823E-07
8.57					7.10061988586277E-07
8.58					7.09889738515668E-07
8.59					7.09687800751903E-07
8.6						7.09455918329321E-07
8.61					7.09193833176194E-07
8.62					7.08901286115078E-07
8.63					7.08578016863233E-07
8.64					7.08223764033069E-07
8.65					7.07838265132657E-07
8.66					7.07421256566279E-07
8.67					7.06972473635028E-07
8.68					7.06491650537458E-07
8.69					7.05978520370288E-07
8.7						7.05432815129146E-07
8.71					7.0485426570937E-07
8.72					7.04242601906864E-07
8.73					7.03597552418993E-07
8.74					7.02918844845539E-07
8.75					7.02206205689709E-07
8.76					7.0145936035919E-07
8.77					7.00678033167261E-07
8.78					6.99861947333958E-07
8.79					6.99010824987291E-07
8.8						6.98124387164514E-07
8.81					6.97202353813457E-07
8.82					6.96244443793903E-07
8.83					6.95250374879029E-07
8.84					6.94219863756895E-07
8.85					6.93152626031997E-07
8.86					6.92048376226872E-07
8.87					6.90906827783762E-07
8.88					6.89727693066334E-07
8.89					6.88510683361462E-07
8.9						6.87255508881063E-07
8.91					6.85961878763993E-07
8.92					6.84629501078007E-07
8.93					6.83258082821772E-07
8.94					6.81847329926945E-07
8.95					6.80396947260312E-07
8.96					6.78906638625985E-07
8.97					6.77376106767663E-07
8.98					6.75805053370958E-07
8.99					6.74193179065775E-07
9							6.72540183428767E-07
9.01					6.70845764985843E-07
9.02					6.69109621214745E-07
9.03					6.67331448547693E-07
9.04					6.65510942374085E-07
9.05					6.63647797043274E-07
9.06					6.61741705867403E-07
9.07					6.59792361124311E-07
9.08					6.577994540605E-07
9.09					6.55762674894177E-07
9.1						6.5368171281836E-07
9.11					6.51556256004051E-07
9.12					6.49385991603483E-07
9.13					6.47170605753427E-07
