8796	0.01
0.00	8.94E-05
0.01	8.96E-05
0.02	8.98E-05
0.03	9.10E-05
0.04	9.35E-05
0.05	9.67E-05
0.06	9.97E-05
0.07	1.01E-04
0.08	9.99E-05
0.09	9.41E-05
0.10	8.54E-05
0.11	7.67E-05
0.12	7.04E-05
0.13	6.98E-05
0.14	7.30E-05
0.15	7.40E-05
0.16	7.55E-05
0.17	8.46E-05
0.18	1.00E-04
0.19	1.13E-04
0.20	1.15E-04
0.21	1.10E-04
0.22	9.64E-05
0.23	7.17E-05
0.24	5.29E-05
0.25	5.24E-05
0.26	7.14E-05
0.27	1.07E-04
0.28	1.57E-04
0.29	2.03E-04
0.30	2.25E-04
0.31	2.27E-04
0.32	2.20E-04
0.33	2.01E-04
0.34	1.57E-04
0.35	1.06E-04
0.36	8.10E-05
0.37	7.64E-05
0.38	7.52E-05
0.39	7.40E-05
0.40	7.67E-05
0.41	9.27E-05
0.42	1.02E-04
0.43	7.30E-05
0.44	5.13E-05
0.45	8.24E-05
0.46	1.34E-04
0.47	1.89E-04
0.48	2.20E-04
0.49	1.97E-04
0.50	1.54E-04
0.51	1.34E-04
0.52	1.19E-04
0.53	8.48E-05
0.54	7.86E-05
0.55	1.26E-04
0.56	2.21E-04
0.57	3.41E-04
0.58	3.89E-04
0.59	3.44E-04
0.60	2.62E-04
0.61	1.54E-04
0.62	6.24E-05
0.63	3.16E-05
0.64	2.81E-05
0.65	3.75E-06
0.66	6.18E-07
0.67	7.16E-05
0.68	9.81E-05
0.69	4.77E-06
0.70	-1.20E-04
0.71	-1.79E-04
0.72	-1.97E-04
0.73	-2.53E-04
0.74	-3.00E-04
0.75	-3.05E-04
0.76	-2.54E-04
0.77	-1.28E-04
0.78	9.68E-06
0.79	1.60E-04
0.80	2.71E-04
0.81	2.14E-04
0.82	1.54E-05
0.83	-2.28E-04
0.84	-4.51E-04
0.85	-5.88E-04
0.86	-5.63E-04
0.87	-3.25E-04
0.88	-1.58E-05
0.89	1.46E-04
0.90	1.75E-04
0.91	1.42E-04
0.92	-5.82E-07
0.93	-2.53E-04
0.94	-4.68E-04
0.95	-5.01E-04
0.96	-3.44E-04
0.97	-8.32E-05
0.98	1.58E-04
0.99	3.26E-04
1.00	4.33E-04
1.01	5.45E-04
1.02	6.83E-04
1.03	7.54E-04
1.04	6.92E-04
1.05	4.80E-04
1.06	1.26E-04
1.07	-3.09E-04
1.08	-6.34E-04
1.09	-7.39E-04
1.10	-6.79E-04
1.11	-4.39E-04
1.12	-9.68E-05
1.13	2.03E-04
1.14	4.24E-04
1.15	6.25E-04
1.16	8.79E-04
1.17	1.12E-03
1.18	1.15E-03
1.19	8.73E-04
1.20	4.18E-04
1.21	3.44E-05
1.22	-1.69E-04
1.23	-3.26E-04
1.24	-5.03E-04
1.25	-4.69E-04
1.26	-7.61E-05
1.27	5.08E-04
1.28	1.14E-03
1.29	1.81E-03
1.30	2.27E-03
1.31	2.32E-03
1.32	2.04E-03
1.33	1.67E-03
1.34	1.40E-03
1.35	1.23E-03
1.36	1.03E-03
1.37	5.44E-04
1.38	-2.33E-04
1.39	-1.17E-03
1.40	-2.08E-03
1.41	-2.56E-03
1.42	-2.39E-03
1.43	-1.75E-03
1.44	-1.00E-03
1.45	-5.53E-04
1.46	-4.90E-04
1.47	-6.53E-04
1.48	-6.99E-04
1.49	-5.71E-04
1.50	-2.66E-04
1.51	3.27E-04
1.52	9.60E-04
1.53	1.18E-03
1.54	1.03E-03
1.55	9.98E-04
1.56	1.04E-03
1.57	9.38E-04
1.58	8.74E-04
1.59	9.82E-04
1.60	1.25E-03
1.61	1.31E-03
1.62	9.87E-04
1.63	5.98E-04
1.64	3.57E-04
1.65	2.21E-04
1.66	1.02E-04
1.67	8.99E-05
1.68	1.30E-05
1.69	-4.63E-04
1.70	-9.58E-04
1.71	-1.11E-03
1.72	-1.30E-03
1.73	-1.68E-03
1.74	-2.02E-03
1.75	-2.17E-03
1.76	-1.83E-03
1.77	-1.35E-03
1.78	-1.02E-03
1.79	-6.63E-04
1.80	-3.74E-04
1.81	-7.89E-05
1.82	2.21E-04
1.83	5.99E-04
1.84	1.25E-03
1.85	1.58E-03
1.86	1.14E-03
1.87	4.23E-04
1.88	-4.12E-04
1.89	-1.46E-03
1.90	-2.09E-03
1.91	-2.21E-03
1.92	-2.42E-03
1.93	-3.10E-03
1.94	-3.95E-03
1.95	-4.31E-03
1.96	-3.97E-03
1.97	-3.22E-03
1.98	-2.70E-03
1.99	-2.66E-03
2.00	-2.57E-03
2.01	-2.08E-03
2.02	-1.30E-03
2.03	-7.41E-04
2.04	-3.74E-04
2.05	-1.53E-04
2.06	-1.03E-03
2.07	-2.87E-03
2.08	-4.44E-03
2.09	-5.28E-03
2.10	-5.32E-03
2.11	-4.63E-03
2.12	-3.91E-03
2.13	-3.48E-03
2.14	-2.79E-03
2.15	-1.65E-03
2.16	-5.05E-04
2.17	1.68E-04
2.18	8.21E-05
2.19	-3.25E-04
2.20	1.72E-04
2.21	1.76E-03
2.22	3.14E-03
2.23	3.42E-03
2.24	2.79E-03
2.25	1.64E-03
2.26	6.69E-04
2.27	3.55E-04
2.28	3.56E-04
2.29	6.39E-04
2.30	1.35E-03
2.31	2.30E-03
2.32	3.23E-03
2.33	3.31E-03
2.34	2.25E-03
2.35	1.05E-03
2.36	1.76E-04
2.37	-6.60E-04
2.38	-1.40E-03
2.39	-1.86E-03
2.40	-2.03E-03
2.41	-1.86E-03
2.42	-1.12E-03
2.43	2.32E-04
2.44	1.67E-03
2.45	2.81E-03
2.46	3.62E-03
2.47	4.13E-03
2.48	4.64E-03
2.49	4.95E-03
2.50	4.26E-03
2.51	2.78E-03
2.52	1.37E-03
2.53	2.67E-04
2.54	-4.85E-04
2.55	-2.49E-04
2.56	8.14E-04
2.57	1.55E-03
2.58	1.60E-03
2.59	1.15E-03
2.60	9.19E-04
2.61	1.76E-03
2.62	3.55E-03
2.63	5.30E-03
2.64	6.00E-03
2.65	5.13E-03
2.66	3.05E-03
2.67	6.48E-04
2.68	-2.15E-03
2.69	-4.90E-03
2.70	-6.61E-03
2.71	-7.55E-03
2.72	-7.59E-03
2.73	-6.35E-03
2.74	-4.53E-03
2.75	-3.11E-03
2.76	-2.69E-03
2.77	-3.16E-03
2.78	-3.41E-03
2.79	-2.46E-03
2.80	-8.94E-04
2.81	1.39E-04
2.82	4.70E-05
2.83	-5.67E-04
2.84	-4.32E-04
2.85	5.34E-04
2.86	1.51E-03
2.87	1.92E-03
2.88	1.67E-03
2.89	5.96E-04
2.90	-1.05E-03
2.91	-2.30E-03
2.92	-1.99E-03
2.93	7.72E-04
2.94	5.26E-03
2.95	9.71E-03
2.96	1.34E-02
2.97	1.55E-02
2.98	1.49E-02
2.99	1.23E-02
3.00	8.81E-03
3.01	5.37E-03
3.02	3.78E-03
3.03	4.81E-03
3.04	6.71E-03
3.05	7.39E-03
3.06	6.82E-03
3.07	6.64E-03
3.08	6.51E-03
3.09	5.55E-03
3.10	4.50E-03
3.11	3.95E-03
3.12	3.61E-03
3.13	2.68E-03
3.14	8.47E-04
3.15	-1.63E-03
3.16	-3.82E-03
3.17	-4.65E-03
3.18	-4.67E-03
3.19	-4.68E-03
3.20	-4.39E-03
3.21	-3.66E-03
3.22	-3.12E-03
3.23	-3.25E-03
3.24	-4.31E-03
3.25	-5.70E-03
3.26	-6.10E-03
3.27	-5.98E-03
3.28	-6.32E-03
3.29	-6.94E-03
3.30	-7.29E-03
3.31	-6.62E-03
3.32	-5.01E-03
3.33	-3.11E-03
3.34	-2.01E-03
3.35	-2.34E-03
3.36	-3.96E-03
3.37	-6.92E-03
3.38	-1.00E-02
3.39	-1.13E-02
3.40	-1.08E-02
3.41	-9.45E-03
3.42	-6.76E-03
3.43	-2.55E-03
3.44	2.11E-03
3.45	6.95E-03
3.46	1.08E-02
3.47	1.26E-02
3.48	1.21E-02
3.49	9.32E-03
3.50	5.62E-03
3.51	3.07E-03
3.52	2.70E-03
3.53	3.50E-03
3.54	4.13E-03
3.55	4.29E-03
3.56	4.30E-03
3.57	3.83E-03
3.58	2.54E-03
3.59	7.76E-04
3.60	-3.47E-04
3.61	-4.06E-05
3.62	7.06E-04
3.63	1.82E-03
3.64	3.41E-03
3.65	4.10E-03
3.66	3.59E-03
3.67	3.21E-03
3.68	3.80E-03
3.69	4.35E-03
3.70	4.41E-03
3.71	3.44E-03
3.72	2.46E-04
3.73	-4.49E-03
3.74	-8.69E-03
3.75	-1.12E-02
3.76	-1.13E-02
3.77	-8.62E-03
3.78	-4.85E-03
3.79	-1.19E-03
3.80	2.49E-03
3.81	5.13E-03
3.82	5.71E-03
3.83	4.24E-03
3.84	1.80E-03
3.85	-2.85E-04
3.86	-2.38E-03
3.87	-5.64E-03
3.88	-9.40E-03
3.89	-1.32E-02
3.90	-1.64E-02
3.91	-1.72E-02
3.92	-1.56E-02
3.93	-1.12E-02
3.94	-4.69E-03
3.95	1.53E-03
3.96	6.25E-03
3.97	9.85E-03
3.98	1.08E-02
3.99	7.60E-03
4.00	1.92E-03
4.01	-2.89E-03
4.02	-4.76E-03
4.03	-3.38E-03
4.04	-3.30E-04
4.05	1.01E-03
4.06	-1.09E-04
4.07	-1.29E-03
4.08	-2.09E-03
4.09	-3.07E-03
4.10	-3.54E-03
4.11	-2.32E-03
4.12	9.57E-04
4.13	4.21E-03
4.14	5.95E-03
4.15	7.29E-03
4.16	1.00E-02
4.17	1.38E-02
4.18	1.58E-02
4.19	1.45E-02
4.20	1.23E-02
4.21	1.01E-02
4.22	6.57E-03
4.23	2.26E-03
4.24	-1.69E-03
4.25	-4.49E-03
4.26	-5.34E-03
4.27	-4.35E-03
4.28	-2.66E-03
4.29	-1.16E-03
4.30	3.03E-04
4.31	1.19E-03
4.32	5.09E-04
4.33	-8.93E-04
4.34	-1.18E-03
4.35	-3.36E-04
4.36	3.65E-04
4.37	7.97E-04
4.38	1.56E-03
4.39	2.36E-03
4.40	3.17E-03
4.41	3.87E-03
4.42	3.09E-03
4.43	2.82E-04
4.44	-3.39E-03
4.45	-6.91E-03
4.46	-1.04E-02
4.47	-1.26E-02
4.48	-1.18E-02
4.49	-9.64E-03
4.50	-8.15E-03
4.51	-7.70E-03
4.52	-8.05E-03
4.53	-8.42E-03
4.54	-6.94E-03
4.55	-3.86E-03
4.56	-1.90E-03
4.57	-2.03E-03
4.58	-3.06E-03
4.59	-3.91E-03
4.60	-5.70E-03
4.61	-9.51E-03
4.62	-1.37E-02
4.63	-1.65E-02
4.64	-1.82E-02
4.65	-1.79E-02
4.66	-1.38E-02
4.67	-7.19E-03
4.68	-6.71E-04
4.69	4.36E-03
4.70	7.27E-03
4.71	8.50E-03
4.72	9.31E-03
4.73	1.03E-02
4.74	9.99E-03
4.75	8.03E-03
4.76	6.46E-03
4.77	6.40E-03
4.78	7.64E-03
4.79	8.50E-03
4.80	7.49E-03
4.81	4.60E-03
4.82	1.20E-03
4.83	-1.87E-03
4.84	-5.54E-03
4.85	-1.03E-02
4.86	-1.37E-02
4.87	-1.29E-02
4.88	-1.06E-02
4.89	-8.68E-03
4.90	-4.84E-03
4.91	2.09E-04
4.92	3.84E-03
4.93	5.36E-03
4.94	4.66E-03
4.95	2.72E-03
4.96	1.11E-03
4.97	1.05E-03
4.98	2.37E-03
4.99	2.82E-03
5.00	1.22E-03
5.01	-2.08E-04
5.02	-2.70E-04
5.03	-1.18E-03
5.04	-3.78E-03
5.05	-5.63E-03
5.06	-4.58E-03
5.07	-1.47E-03
5.08	1.65E-03
5.09	3.81E-03
5.10	5.03E-03
5.11	4.65E-03
5.12	4.12E-03
5.13	5.25E-03
5.14	5.93E-03
5.15	5.00E-03
5.16	3.81E-03
5.17	2.49E-03
5.18	1.37E-04
5.19	-2.50E-03
5.20	-3.60E-03
5.21	-3.60E-03
5.22	-2.42E-03
5.23	5.89E-04
5.24	2.88E-03
5.25	2.47E-03
5.26	2.79E-04
5.27	-3.06E-03
5.28	-7.43E-03
5.29	-1.00E-02
5.30	-8.48E-03
5.31	-5.39E-03
5.32	-3.72E-03
5.33	-1.43E-03
5.34	3.27E-03
5.35	6.75E-03
5.36	7.02E-03
5.37	5.78E-03
5.38	4.05E-03
5.39	2.32E-03
5.40	3.18E-04
5.41	-1.89E-03
5.42	-2.79E-03
5.43	-1.58E-03
5.44	6.27E-04
5.45	2.15E-03
5.46	2.59E-03
5.47	3.25E-03
5.48	5.80E-03
5.49	1.01E-02
5.50	1.42E-02
5.51	1.77E-02
5.52	1.99E-02
5.53	1.89E-02
5.54	1.55E-02
5.55	1.19E-02
5.56	9.14E-03
5.57	6.88E-03
5.58	4.48E-03
5.59	2.17E-03
5.60	3.81E-04
5.61	-1.56E-03
5.62	-4.01E-03
5.63	-6.26E-03
5.64	-7.43E-03
5.65	-6.83E-03
5.66	-4.15E-03
5.67	-1.10E-03
5.68	-2.77E-04
5.69	-1.70E-03
5.70	-3.53E-03
5.71	-5.37E-03
5.72	-6.25E-03
5.73	-4.28E-03
5.74	-7.49E-04
5.75	2.14E-03
5.76	3.21E-03
5.77	2.12E-03
5.78	3.45E-04
5.79	-1.37E-03
5.80	-2.29E-03
5.81	-1.51E-03
5.82	3.67E-04
5.83	2.95E-03
5.84	6.29E-03
5.85	9.77E-03
5.86	1.32E-02
5.87	1.60E-02
5.88	1.66E-02
5.89	1.46E-02
5.90	1.00E-02
5.91	4.15E-03
5.92	-3.49E-04
5.93	-3.34E-03
5.94	-5.98E-03
5.95	-8.99E-03
5.96	-1.30E-02
5.97	-1.75E-02
5.98	-2.12E-02
5.99	-2.30E-02
6.00	-2.22E-02
6.01	-1.94E-02
6.02	-1.65E-02
6.03	-1.37E-02
6.04	-1.09E-02
6.05	-8.51E-03
6.06	-5.16E-03
6.07	-1.39E-03
6.08	3.42E-04
6.09	5.48E-04
6.10	1.02E-03
6.11	1.29E-03
6.12	-6.66E-04
6.13	-3.76E-03
6.14	-5.37E-03
6.15	-5.47E-03
6.16	-4.17E-03
6.17	-1.20E-03
6.18	1.05E-03
6.19	1.24E-03
6.20	1.53E-03
6.21	1.82E-03
6.22	-1.01E-04
6.23	-3.63E-03
6.24	-6.35E-03
6.25	-6.37E-03
6.26	-3.33E-03
6.27	2.23E-03
6.28	9.62E-03
6.29	1.45E-02
6.30	1.29E-02
6.31	6.22E-03
6.32	-1.39E-03
6.33	-5.74E-03
6.34	-5.43E-03
6.35	-2.31E-03
6.36	2.30E-03
6.37	7.34E-03
6.38	1.15E-02
6.39	1.34E-02
6.40	1.21E-02
6.41	9.28E-03
6.42	8.70E-03
6.43	1.00E-02
6.44	1.08E-02
6.45	1.05E-02
6.46	1.02E-02
6.47	1.00E-02
6.48	8.48E-03
6.49	4.69E-03
6.50	-5.85E-04
6.51	-5.68E-03
6.52	-8.81E-03
6.53	-9.71E-03
6.54	-9.47E-03
6.55	-7.92E-03
6.56	-4.49E-03
6.57	-1.83E-05
6.58	4.09E-03
6.59	6.31E-03
6.60	6.79E-03
6.61	6.69E-03
6.62	5.82E-03
6.63	4.14E-03
6.64	2.92E-03
6.65	1.95E-03
6.66	5.73E-04
6.67	3.87E-05
6.68	3.29E-04
6.69	-6.14E-05
6.70	-1.75E-03
6.71	-3.44E-03
6.72	-3.21E-03
6.73	-1.37E-03
6.74	1.18E-03
6.75	4.13E-03
6.76	6.01E-03
6.77	5.89E-03
6.78	5.07E-03
6.79	4.76E-03
6.80	4.49E-03
6.81	3.30E-03
6.82	2.13E-03
6.83	2.29E-03
6.84	2.38E-03
6.85	2.01E-03
6.86	1.68E-03
6.87	1.57E-04
6.88	-2.40E-03
6.89	-5.06E-03
6.90	-8.23E-03
6.91	-1.13E-02
6.92	-1.14E-02
6.93	-8.47E-03
6.94	-5.48E-03
6.95	-3.15E-03
6.96	9.28E-05
6.97	3.99E-03
6.98	6.92E-03
6.99	9.48E-03
7.00	1.13E-02
7.01	9.73E-03
7.02	5.57E-03
7.03	2.15E-03
7.04	7.28E-04
7.05	-3.42E-04
7.06	-1.62E-03
7.07	-7.71E-04
7.08	2.22E-03
7.09	4.35E-03
7.10	4.82E-03
7.11	4.10E-03
7.12	1.59E-03
7.13	-1.54E-03
7.14	-3.17E-03
7.15	-4.13E-03
7.16	-6.44E-03
7.17	-9.90E-03
7.18	-1.22E-02
7.19	-1.26E-02
7.20	-1.16E-02
7.21	-8.39E-03
7.22	-4.35E-03
7.23	-2.94E-03
7.24	-4.55E-03
7.25	-6.67E-03
7.26	-8.07E-03
7.27	-8.77E-03
7.28	-8.35E-03
7.29	-8.82E-03
7.30	-1.14E-02
7.31	-1.25E-02
7.32	-9.93E-03
7.33	-6.07E-03
7.34	-3.51E-03
7.35	-2.67E-03
7.36	-3.05E-03
7.37	-4.29E-03
7.38	-6.02E-03
7.39	-6.16E-03
7.40	-3.50E-03
7.41	5.24E-04
7.42	4.86E-03
7.43	7.89E-03
7.44	7.83E-03
7.45	5.09E-03
7.46	2.17E-03
7.47	7.87E-04
7.48	-1.48E-05
7.49	-1.76E-03
7.50	-3.45E-03
7.51	-3.24E-03
7.52	-2.99E-03
7.53	-5.22E-03
7.54	-8.23E-03
