9600	0.02
0.02	3.6368033e-004
0.04	2.9825833e-004
0.06	4.9452433e-004
0.08	4.4779433e-004
0.1	4.4779433e-004
0.12	3.2629633e-004
0.14	4.7583233e-004
0.16	3.9171833e-004
0.18	2.2349033e-004
0.2	3.8237233e-004
0.22	2.7956633e-004
0.24	3.3564233e-004
0.26	3.8237233e-004
0.28	2.7022033e-004
0.3	2.1414433e-004
0.32	1.0199233e-004
0.34	3.9171833e-004
0.36	3.6368033e-004
0.38	2.2349033e-004
0.4	3.3564233e-004
0.42	2.9825833e-004
0.44	5.5060033e-004
0.46	1.3937633e-004
0.48	3.5433433e-004
0.5	3.8237233e-004
0.52	3.9171833e-004
0.54	4.6648633e-004
0.56	6.4406033e-004
0.58	3.6368033e-004
0.6	2.7956633e-004
0.62	4.1041033e-004
0.64	2.5152833e-004
0.66	3.5433433e-004
0.68	3.5433433e-004
0.7000000000000001	2.1414433e-004
0.72	5.7863833e-004
0.74	3.3564233e-004
0.76	5.5994633e-004
0.78	4.7583233e-004
0.8	4.1041033e-004
0.8200000000000001	5.2256233e-004
0.84	3.8237233e-004
0.86	5.8798433e-004
0.88	5.0387033e-004
0.9	4.7583233e-004
0.92	3.6368033e-004
0.9400000000000001	2.5152833e-004
0.96	4.1041033e-004
0.98	2.7022033e-004
1.0	2.7956633e-004
1.02	2.9825833e-004
1.04	3.2629633e-004
1.06	4.3844833e-004
1.08	4.1041033e-004
1.1	4.6648633e-004
1.12	1.3003033e-004
1.1400000000000001	4.4779433e-004
1.16	2.9825833e-004
1.18	4.1975633e-004
1.2	4.4779433e-004
1.22	2.9825833e-004
1.24	4.6648633e-004
1.26	3.3564233e-004
1.28	3.2629633e-004
1.3	3.5433433e-004
1.32	3.0760433e-004
1.34	1.3937633e-004
1.36	2.7956633e-004
1.3800000000000001	2.9825833e-004
1.4000000000000001	3.3564233e-004
1.42	1.3003033e-004
1.44	4.1975633e-004
1.46	2.2349033e-004
1.48	1.3937633e-004
1.5	1.6741433e-004
1.52	2.7022033e-004
1.54	2.9825833e-004
1.56	1.8610633e-004
1.58	3.0760433e-004
1.6	3.5433433e-004
1.62	2.1414433e-004
1.6400000000000001	5.0387033e-004
1.6600000000000001	2.4218233e-004
1.68	2.7956633e-004
1.7	3.5433433e-004
1.72	3.5433433e-004
1.74	1.8610633e-004
1.76	1.5806833e-004
1.78	3.2629633e-004
1.8	1.5806833e-004
1.82	1.3003033e-004
1.84	1.8610633e-004
1.86	4.1975633e-004
1.8800000000000001	2.7022033e-004
1.9000000000000001	3.5433433e-004
1.92	3.9171833e-004
1.94	2.4218233e-004
1.96	3.5433433e-004
1.98	2.5152833e-004
2.0	3.0760433e-004
2.02	4.1975633e-004
2.04	1.9545233e-004
2.06	3.2629633e-004
2.08	3.3564233e-004
2.1	3.8237233e-004
2.12	2.7956633e-004
2.14	3.3564233e-004
2.16	4.3844833e-004
2.18	2.9825833e-004
2.2	3.2629633e-004
2.22	3.8237233e-004
2.24	3.6368033e-004
2.2600000000000002	2.2349033e-004
2.2800000000000002	2.4218233e-004
2.3000000000000003	3.6368033e-004
2.32	4.3844833e-004
2.34	3.6368033e-004
2.36	4.7583233e-004
2.38	3.6368033e-004
2.4	3.6368033e-004
2.42	2.9825833e-004
2.44	4.1975633e-004
2.46	1.6741433e-004
2.48	2.9825833e-004
2.5	3.8237233e-004
2.52	3.0760433e-004
2.54	3.3564233e-004
2.56	2.9825833e-004
2.58	3.9171833e-004
2.6	3.0760433e-004
2.62	2.2349033e-004
2.64	4.4779433e-004
2.66	3.3564233e-004
2.68	3.0760433e-004
2.7	1.0199233e-004
2.72	2.2349033e-004
2.74	1.7878329e-005
2.7600000000000002	3.3564233e-004
2.7800000000000002	2.7956633e-004
2.8000000000000003	2.7956633e-004
2.82	2.9825833e-004
2.84	2.4218233e-004
2.86	2.9825833e-004
2.88	3.2629633e-004
2.9	3.3564233e-004
2.92	3.2629633e-004
2.94	2.1414433e-004
2.96	3.6368033e-004
2.98	1.5806833e-004
3.0	3.8237233e-004
3.02	2.2349033e-004
3.04	2.7956633e-004
3.06	2.9825833e-004
3.08	2.7956633e-004
3.1	2.9825833e-004
3.12	2.7022033e-004
3.14	2.7022033e-004
3.16	4.1041033e-004
3.18	2.7022033e-004
3.2	5.5262329e-005
3.22	2.7022033e-004
3.24	2.4218233e-004
3.2600000000000002	1.3937633e-004
3.2800000000000002	1.6741433e-004
3.3000000000000003	8.3300329e-005
3.3200000000000003	1.8610633e-004
3.34	3.0760433e-004
3.36	1.3003033e-004
3.38	3.2629633e-004
3.4	2.1414433e-004
3.42	2.5152833e-004
3.44	2.7956633e-004
3.46	4.3844833e-004
3.48	2.7956633e-004
3.5	3.5433433e-004
3.52	1.6741433e-004
3.54	2.9825833e-004
3.56	3.6368033e-004
3.58	1.0199233e-004
3.6	2.7956633e-004
3.62	3.3564233e-004
3.64	3.9171833e-004
3.66	1.9545233e-004
3.68	5.0387033e-004
3.7	2.1414433e-004
3.72	2.7956633e-004
3.74	4.1041033e-004
3.7600000000000002	4.3844833e-004
3.7800000000000002	3.8237233e-004
3.8000000000000003	2.1414433e-004
3.8200000000000003	5.5994633e-004
3.84	2.2349033e-004
3.86	1.1133833e-004
3.88	3.5433433e-004
3.9	2.2349033e-004
3.92	2.4218233e-004
3.94	5.8798433e-004
3.96	1.6741433e-004
3.98	1.9545233e-004
4.0	3.2629633e-004
4.0200000000000005	2.7956633e-004
4.04	4.1041033e-004
4.0600000000000005	4.1041033e-004
4.08	2.7022033e-004
4.1	1.1133833e-004
4.12	1.3937633e-004
4.14	1.5806833e-004
4.16	2.7956633e-004
4.18	1.9545233e-004
4.2	8.3300329e-005
4.22	7.3954329e-005
4.24	3.5433433e-004
4.26	1.3937633e-004
4.28	2.9825833e-004
4.3	2.4218233e-004
4.32	1.0199233e-004
4.34	1.5806833e-004
4.36	1.3937633e-004
4.38	2.9825833e-004
4.4	1.9545233e-004
4.42	2.7956633e-004
4.44	3.5433433e-004
4.46	2.2349033e-004
4.48	2.4218233e-004
4.5	1.9545233e-004
4.5200000000000005	3.3564233e-004
4.54	1.3937633e-004
4.5600000000000005	2.2349033e-004
4.58	1.5806833e-004
4.6000000000000005	4.1975633e-004
4.62	1.9545233e-004
4.64	1.6741433e-004
4.66	2.4218233e-004
4.68	1.0199233e-004
4.7	2.5152833e-004
4.72	7.3954329e-005
4.74	1.5806833e-004
4.76	4.1975633e-004
4.78	2.4218233e-004
4.8	2.1414433e-004
4.82	2.2349033e-004
4.84	2.4218233e-004
4.86	1.6741433e-004
4.88	3.0760433e-004
4.9	3.2629633e-004
4.92	3.5433433e-004
4.94	3.3564233e-004
4.96	2.2349033e-004
4.98	3.9171833e-004
5.0	4.1041033e-004
5.0200000000000005	1.6741433e-004
5.04	6.0667633e-004
5.0600000000000005	3.5433433e-004
5.08	4.1975633e-004
5.1000000000000005	4.1041033e-004
5.12	4.6648633e-004
5.14	4.3844833e-004
5.16	3.3564233e-004
5.18	2.7956633e-004
5.2	3.3564233e-004
5.22	3.5433433e-004
5.24	2.9825833e-004
5.26	1.6741433e-004
5.28	3.8237233e-004
5.3	4.9452433e-004
5.32	2.5152833e-004
5.34	2.7022033e-004
5.36	1.9545233e-004
5.38	5.3190833e-004
5.4	2.7956633e-004
5.42	1.9545233e-004
5.44	3.8237233e-004
5.46	5.5060033e-004
5.48	4.3844833e-004
5.5	2.5152833e-004
5.5200000000000005	3.3564233e-004
5.54	3.6368033e-004
5.5600000000000005	3.5433433e-004
5.58	3.5433433e-004
5.6000000000000005	4.9452433e-004
5.62	2.9825833e-004
5.64	2.9825833e-004
5.66	3.5433433e-004
5.68	4.1975633e-004
5.7	2.1414433e-004
5.72	2.5152833e-004
5.74	3.9171833e-004
5.76	4.1975633e-004
5.78	4.6648633e-004
5.8	2.5152833e-004
5.82	3.8237233e-004
5.84	4.1041033e-004
5.86	3.8237233e-004
5.88	1.8610633e-004
5.9	3.2629633e-004
5.92	3.5433433e-004
5.94	2.5152833e-004
5.96	2.9825833e-004
5.98	3.9171833e-004
6.0	3.6368033e-004
6.0200000000000005	3.0760433e-004
6.04	3.3564233e-004
6.0600000000000005	3.3564233e-004
6.08	2.7956633e-004
6.1000000000000005	4.4779433e-004
6.12	4.9452433e-004
6.140000000000001	3.6368033e-004
6.16	3.3564233e-004
6.18	4.1041033e-004
6.2	4.1041033e-004
6.22	3.9171833e-004
6.24	4.9452433e-004
6.26	3.8237233e-004
6.28	4.4779433e-004
6.3	3.3564233e-004
