0.00305176	0.00784466	1.00002
0.00610352	0.00735614	1.00009
0.00915527	0.00370955	1.0002
0.012207	0.00141786	1.00036
0.0152588	0.00408583	1.00057
0.0183105	0.00353481	1.00083
0.0213623	0.00558777	1.00114
0.0244141	0.00791416	1.00149
0.0274658	0.0158822	1.00189
0.0305176	0.0152023	1.00234
0.0335693	0.0127402	1.00284
0.0366211	0.00919783	1.00339
0.0396729	0.0102117	1.00398
0.0427246	0.00663307	1.00462
0.0457764	0.00643535	1.00531
0.0488281	0.00567555	1.00605
0.0518799	0.00246465	1.00684
0.0549316	0.000123399	1.00768
0.0579834	0.0011144	1.00857
0.0610352	0.00101711	1.0095
0.0640869	0.00269499	1.01049
0.0671387	0.00152754	1.01152
0.0701904	0.000326506	1.01261
0.0732422	0.00299877	1.01375
0.0762939	0.00396038	1.01493
0.0793457	0.00347613	1.01617
0.0823975	0.00340602	1.01746
0.0854492	0.00271081	1.0188
0.088501	0.00679063	1.02019
0.0915527	0.0104807	1.02163
0.0946045	0.0100596	1.02313
0.0976563	0.0121053	1.02467
0.100708	0.00792039	1.02627
0.10376	0.00549821	1.02793
0.106812	0.00270832	1.02963
0.109863	0.00558866	1.03139
0.112915	0.00998571	1.03321
0.115967	0.0112811	1.03508
0.119019	0.0093058	1.037
0.12207	0.0106056	1.03898
0.125122	0.0117371	1.04102
0.128174	0.0142547	1.04311
0.131226	0.0118437	1.04526
0.134277	0.00910194	1.04747
0.137329	0.00549814	1.04973
0.140381	0.00568096	1.05205
0.143433	0.00807529	1.05443
0.146484	0.00582873	1.05688
0.149536	0.00301624	1.05938
0.152588	0.00797086	1.06194
0.15564	0.0130647	1.06456
0.158691	0.0171025	1.06724
0.161743	0.0177113	1.06999
0.164795	0.0151474	1.0728
0.167847	0.010827	1.07567
0.170898	0.0066017	1.07861
0.17395	0.00841721	1.08161
0.177002	0.00301146	1.08468
0.180054	0.00101392	1.08782
0.183105	0.000540986	1.09102
0.186157	0.00173992	1.09429
0.189209	0.00387168	1.09763
0.192261	0.0068346	1.10104
0.195313	0.00480851	1.10452
0.198364	0.00410992	1.10807
0.201416	0.00490686	1.11169
0.204468	0.00607758	1.11538
0.20752	0.00672347	1.11915
0.210571	0.00683662	1.123
0.213623	0.00231987	1.12692
0.216675	0.00258814	1.13091
0.219727	0.00584897	1.13499
0.222778	0.0061025	1.13914
0.22583	0.00557816	1.14338
0.228882	0.00670686	1.14769
0.231934	0.00485307	1.15209
0.234985	0.00133542	1.15657
0.238037	0.00773193	1.16114
0.241089	0.0118451	1.16579
0.244141	0.0114588	1.17053
0.247192	0.01248	1.17535
0.250244	0.0148153	1.18027
0.253296	0.0149306	1.18528
0.256348	0.0163122	1.19038
0.259399	0.0117123	1.19557
0.262451	0.00392508	1.20086
0.265503	0.00472668	1.20624
0.268555	0.00840617	1.21173
0.271606	0.0120906	1.21731
0.274658	0.0165998	1.22299
0.27771	0.0124489	1.22878
0.280762	0.0102439	1.23467
0.283813	0.0178335	1.24067
0.286865	0.0274895	1.24678
