0.00305176	0.0183764	1.00003
0.00610352	0.0165258	1.00013
0.00915527	0.015434	1.00029
0.012207	0.0150245	1.00053
0.0152588	0.0153859	1.00083
0.0183105	0.0164876	1.00121
0.0213623	0.0162335	1.00165
0.0244141	0.0172027	1.00216
0.0274658	0.0170616	1.00274
0.0305176	0.0132834	1.00338
0.0335693	0.0120669	1.0041
0.0366211	0.016211	1.00489
0.0396729	0.017124	1.00574
0.0427246	0.013853	1.00667
0.0457764	0.0139855	1.00767
0.0488281	0.0153071	1.00874
0.0518799	0.0154048	1.00988
0.0549316	0.0143903	1.01109
0.0579834	0.0128564	1.01237
0.0610352	0.0110343	1.01372
0.0640869	0.0138495	1.01515
0.0671387	0.0123046	1.01665
0.0701904	0.0132617	1.01822
0.0732422	0.0150789	1.01986
0.0762939	0.0170902	1.02158
0.0793457	0.0188646	1.02338
0.0823975	0.0162745	1.02525
0.0854492	0.0126305	1.0272
0.088501	0.0090981	1.02922
0.0915527	0.00559752	1.03132
0.0946045	0.00367497	1.0335
0.0976563	0.002371	1.03575
0.100708	0.00448956	1.03809
0.10376	0.00675396	1.04051
0.106812	0.00847267	1.043
0.109863	0.0124943	1.04558
0.112915	0.0125041	1.04824
0.115967	0.012238	1.05099
0.119019	0.0103935	1.05381
0.12207	0.013353	1.05673
0.125122	0.0169355	1.05972
0.128174	0.0162052	1.06281
0.131226	0.0198435	1.06598
0.134277	0.0194101	1.06925
0.137329	0.0167473	1.0726
0.140381	0.0125667	1.07604
0.143433	0.0113322	1.07958
0.146484	0.0119361	1.08321
0.149536	0.00814989	1.08693
0.152588	0.00745968	1.09075
0.15564	0.00830696	1.09467
0.158691	0.0116178	1.09868
0.161743	0.00963835	1.1028
0.164795	0.0121062	1.10702
0.167847	0.0172935	1.11134
0.170898	0.0212857	1.11576
0.17395	0.0214936	1.12029
0.177002	0.0245564	1.12493
0.180054	0.031655	1.12968
0.183105	0.0347052	1.13453
0.186157	0.031844	1.13951
0.189209	0.0294967	1.14459
0.192261	0.0268952	1.14979
0.195313	0.0295316	1.15511
0.198364	0.0237356	1.16055
0.201416	0.0229395	1.16611
0.204468	0.0254292	1.1718
0.20752	0.0271371	1.17761
0.210571	0.0252555	1.18355
0.213623	0.029835	1.18963
0.216675	0.0261286	1.19583
0.219727	0.0181549	1.20217
0.222778	0.0207277	1.20865
0.22583	0.0233131	1.21527
0.228882	0.0174477	1.22204
0.231934	0.0243809	1.22895
0.234985	0.0282468	1.236
0.238037	0.0378845	1.24321
0.241089	0.0388711	1.25058
0.244141	0.0381682	1.2581
0.247192	0.0334381	1.26578
0.250244	0.0280761	1.27363
0.253296	0.0251987	1.28164
0.256348	0.0255776	1.28983
0.259399	0.0232828	1.29819
0.262451	0.0177064	1.30672
0.265503	0.0195848	1.31544
0.268555	0.014477	1.32434
0.271606	0.0120045	1.33343
0.274658	0.0157224	1.34271
0.27771	0.0123332	1.35219
0.280762	0.0153529	1.36187
0.283813	0.0186786	1.37176
0.286865	0.0261245	1.38186
0.289917	0.029282	1.39217
0.292969	0.0274125	1.4027
0.296021	0.0298396	1.41346
0.299072	0.0242823	1.42444
0.302124	0.0195222	1.43566
0.305176	0.0309777	1.44712
0.308228	0.0420136	1.45882
0.311279	0.0424894	1.47077
0.314331	0.0389163	1.48298
0.317383	0.0424017	1.49545
0.320435	0.0318523	1.50819
0.323486	0.0182125	1.5212
0.326538	0.0204589	1.5345
0.32959	0.0156112	1.54808
0.332642	0.0182753	1.56195
0.335693	0.0255724	1.57612
0.338745	0.0347777	1.5906
0.341797	0.0473842	1.6054
0.344849	0.0387761	1.62052
0.3479	0.0282308	1.63596
0.350952	0.0203663	1.65174
0.354004	0.0200023	1.66787
0.357056	0.00937817	1.68435
0.360107	0.016035	1.70119
0.363159	0.0295897	1.7184
0.366211	0.0390107	1.73599
0.369263	0.0341156	1.75396
0.372314	0.0229556	1.77232
0.375366	0.0307563	1.79109
0.378418	0.0409974	1.81027
0.38147	0.0424727	1.82988
0.384521	0.0413875	1.84991
0.387573	0.0261738	1.87038
0.390625	0.0179351	1.8913
0.393677	0.0207907	1.91268
0.396729	0.026137	1.93452
0.39978	0.0402283	1.95684
0.402832	0.0458903	1.97965
0.405884	0.0390994	2.00295
0.408936	0.0307476	2.02676
0.411987	0.0390255	2.05107
0.415039	0.0477679	2.07591
0.418091	0.0489188	2.10128
0.421143	0.0319863	2.12718
0.424194	0.0376077	2.15362
0.427246	0.0459894	2.18062
0.430298	0.061927	2.20817
0.43335	0.0569783	2.23628
0.436401	0.0492045	2.26496
0.439453	0.0332648	2.29421
0.442505	0.0224947	2.32403
0.445557	0.0188173	2.35442
0.448608	0.00661912	2.38539
0.45166	0.0175655	2.41692
0.454712	0.0554975	2.44903
0.457764	0.0832097	2.4817
0.460815	0.0698924	2.51492
0.463867	0.0534989	2.54868
0.466919	0.0796847	2.58298
