0.00305176	0.0131767	1.00001
0.00610352	0.00857513	1.00003
0.00915527	0.00958647	1.00008
0.012207	0.0101549	1.00014
0.0152588	0.0102595	1.00023
0.0183105	0.0088161	1.00033
0.0213623	0.0123491	1.00046
0.0244141	0.010538	1.00061
0.0274658	0.00994352	1.00077
0.0305176	0.0102979	1.00096
0.0335693	0.0103846	1.00116
0.0366211	0.00947889	1.00139
0.0396729	0.00942851	1.00164
0.0427246	0.00763483	1.0019
0.0457764	0.00925506	1.00219
0.0488281	0.00740583	1.0025
0.0518799	0.00691896	1.00282
0.0549316	0.0059138	1.00317
0.0579834	0.00515431	1.00354
0.0610352	0.0046565	1.00393
0.0640869	0.00455163	1.00433
0.0671387	0.00509222	1.00476
0.0701904	0.00422621	1.00521
0.0732422	0.00360243	1.00568
0.0762939	0.00507782	1.00617
0.0793457	0.00493959	1.00668
0.0823975	0.00547806	1.00721
0.0854492	0.00495283	1.00776
0.088501	0.00529917	1.00834
0.0915527	0.00498541	1.00893
0.0946045	0.0073299	1.00955
0.0976563	0.00721351	1.01018
0.100708	0.00849077	1.01084
0.10376	0.00775721	1.01151
0.106812	0.00779003	1.01221
0.109863	0.00818892	1.01293
0.112915	0.00874889	1.01367
0.115967	0.00787995	1.01443
0.119019	0.00847134	1.01522
0.12207	0.00676016	1.01602
0.125122	0.00774054	1.01685
0.128174	0.00682913	1.01769
0.131226	0.00694394	1.01856
0.134277	0.00724975	1.01945
0.137329	0.00809921	1.02037
0.140381	0.00723619	1.0213
0.143433	0.00813597	1.02226
0.146484	0.00815427	1.02324
0.149536	0.00881889	1.02424
0.152588	0.00905241	1.02526
0.15564	0.00868302	1.0263
0.158691	0.00895111	1.02737
0.161743	0.00744001	1.02846
0.164795	0.00818288	1.02958
0.167847	0.00938054	1.03071
0.170898	0.00778989	1.03187
0.17395	0.00839058	1.03305
0.177002	0.0089053	1.03426
0.180054	0.00755061	1.03549
0.183105	0.00785735	1.03674
0.186157	0.00659112	1.03801
0.189209	0.0067686	1.03931
0.192261	0.00504079	1.04063
0.195313	0.00449412	1.04198
0.198364	0.00426425	1.04335
0.201416	0.0032646	1.04474
0.204468	0.00244638	1.04616
0.20752	0.00314382	1.04761
0.210571	0.00332989	1.04907
0.213623	0.00399307	1.05057
0.216675	0.00348785	1.05208
0.219727	0.00317888	1.05363
0.222778	0.00385795	1.05519
0.22583	0.00515686	1.05679
0.228882	0.00594557	1.05841
0.231934	0.00579797	1.06005
0.234985	0.0061325	1.06172
0.238037	0.0064656	1.06342
0.241089	0.00748842	1.06514
0.244141	0.0072995	1.06689
0.247192	0.00718084	1.06866
0.250244	0.00625705	1.07046
0.253296	0.00670234	1.07229
0.256348	0.00569884	1.07415
0.259399	0.00558573	1.07603
0.262451	0.00514611	1.07794
0.265503	0.00587497	1.07988
0.268555	0.00546452	1.08185
0.271606	0.00603906	1.08384
0.274658	0.00609828	1.08587
0.27771	0.00644379	1.08792
0.280762	0.00675218	1.09
0.283813	0.00658018	1.09211
0.286865	0.00642994	1.09425
0.289917	0.00620521	1.09642
0.292969	0.00568179	1.09861
0.296021	0.00640947	1.10084
0.299072	0.00660081	1.1031
0.302124	0.00642025	1.10539
0.305176	0.00733363	1.10771
0.308228	0.00769746	1.11006
0.311279	0.00819632	1.11244
0.314331	0.00779605	1.11486
0.317383	0.00762687	1.1173
0.320435	0.00755722	1.11978
0.323486	0.00760352	1.12229
0.326538	0.00713861	1.12483
0.32959	0.00613885	1.12741
0.332642	0.00607336	1.13002
0.335693	0.00588311	1.13266
0.338745	0.00609007	1.13534
0.341797	0.00633767	1.13805
0.344849	0.00662299	1.14079
0.3479	0.0057019	1.14358
0.350952	0.00527156	1.14639
0.354004	0.00609273	1.14924
0.357056	0.00635608	1.15213
0.360107	0.00675377	1.15505
0.363159	0.00743629	1.15801
0.366211	0.00827778	1.16101
0.369263	0.00878068	1.16404
0.372314	0.00871799	1.16712
0.375366	0.00946336	1.17023
0.378418	0.00798636	1.17338
0.38147	0.0082474	1.17656
0.384521	0.00759586	1.17979
0.387573	0.00709726	1.18306
0.390625	0.00544456	1.18636
0.393677	0.0044109	1.18971
0.396729	0.00415035	1.1931
0.39978	0.0034158	1.19653
0.402832	0.00469534	1.2
0.405884	0.00332978	1.20352
0.408936	0.00325119	1.20707
0.411987	0.00356738	1.21067
0.415039	0.00319769	1.21432
0.418091	0.00399589	1.21801
0.421143	0.00426627	1.22174
0.424194	0.00473834	1.22552
0.427246	0.00467021	1.22934
0.430298	0.0042758	1.23321
0.43335	0.00567892	1.23713
0.436401	0.00600428	1.2411
0.439453	0.00717367	1.24511
