0.00305176	0.0187426	1
0.00610352	0.0103575	1.00002
0.00915527	0.0133796	1.00006
0.012207	0.00983537	1.00011
0.0152588	0.0151097	1.00018
0.0183105	0.0139095	1.00027
0.0213623	0.0304235	1.00037
0.0244141	0.0711337	1.00049
0.0274658	0.0593951	1.00063
0.0305176	0.0131904	1.00078
0.0335693	0.01332	1.00095
0.0366211	0.00421163	1.00113
0.0396729	0.00904604	1.00133
0.0427246	0.00299535	1.00155
0.0457764	0.00774729	1.00178
0.0488281	0.00517202	1.00204
0.0518799	0.00657854	1.0023
0.0549316	0.00470615	1.00259
0.0579834	0.006238	1.00289
0.0610352	0.0034656	1.00321
0.0640869	0.00546533	1.00354
0.0671387	0.0024498	1.00389
0.0701904	0.00654231	1.00426
0.0732422	0.003273	1.00464
0.0762939	0.00866323	1.00504
0.0793457	0.00363513	1.00546
0.0823975	0.00483925	1.0059
0.0854492	0.00242347	1.00635
0.088501	0.00981074	1.00682
0.0915527	0.00194418	1.0073
0.0946045	0.00912017	1.0078
0.0976563	0.00317516	1.00832
0.100708	0.0126827	1.00886
0.10376	0.0138974	1.00941
0.106812	0.0155494	1.00998
0.109863	0.0072779	1.01057
0.112915	0.0138179	1.01118
0.115967	0.00382498	1.0118
0.119019	0.00785152	1.01244
0.12207	0.0103706	1.01309
0.125122	0.00971383	1.01377
0.128174	0.0128869	1.01446
0.131226	0.0076129	1.01517
0.134277	0.0198853	1.0159
0.137329	0.0071205	1.01664
0.140381	0.0331951	1.01741
0.143433	0.00869275	1.01819
0.146484	0.0525752	1.01898
0.149536	0.00347197	1.0198
0.152588	0.175746	1.02063
0.15564	0.2566	1.02149
0.158691	0.135057	1.02236
0.161743	0.026194	1.02324
0.164795	0.0467361	1.02415
0.167847	0.0172288	1.02507
0.170898	0.0238636	1.02602
0.17395	0.0171058	1.02698
0.177002	0.0160281	1.02796
0.180054	0.0154578	1.02896
0.183105	0.0117722	1.02998
0.186157	0.0127848	1.03101
0.189209	0.00682576	1.03207
0.192261	0.0123448	1.03314
0.195313	0.00539886	1.03423
0.198364	0.0104144	1.03535
0.201416	0.00312816	1.03648
0.204468	0.00879983	1.03763
0.20752	0.00291118	1.0388
0.210571	0.00568534	1.03999
0.213623	0.00176724	1.0412
0.216675	0.00455085	1.04243
0.219727	0.0043518	1.04368
0.222778	0.00475219	1.04494
0.22583	0.00574881	1.04623
0.228882	0.00465302	1.04754
0.231934	0.00518685	1.04887
0.234985	0.00281967	1.05022
0.238037	0.00583957	1.05159
0.241089	0.00229243	1.05298
0.244141	0.00467974	1.05439
0.247192	0.00228198	1.05582
0.250244	0.00429033	1.05728
0.253296	0.00197177	1.05875
0.256348	0.00528985	1.06025
0.259399	0.00168612	1.06176
0.262451	0.00321851	1.0633
0.265503	0.00351511	1.06486
0.268555	0.00185891	1.06644
0.271606	0.00577754	1.06805
0.274658	0.000959489	1.06967
0.27771	0.00998171	1.07132
0.280762	0.00726444	1.07299
0.283813	0.0374479	1.07468
0.286865	0.037689	1.07639
0.289917	0.00804731	1.07813
0.292969	0.00941688	1.07989
0.296021	0.0028042	1.08168
0.299072	0.00354027	1.08348
0.302124	0.00434387	1.08531
0.305176	0.00552478	1.08717
0.308228	0.00412838	1.08904
0.311279	0.00744223	1.09094
0.314331	0.0025689	1.09287
0.317383	0.00266705	1.09482
0.320435	0.00463807	1.09679
0.323486	0.00149699	1.09879
0.326538	0.00656625	1.10081
0.32959	0.00341452	1.10286
0.332642	0.001679	1.10494
0.335693	0.00107743	1.10704
0.338745	0.00178586	1.10916
0.341797	0.00184273	1.11131
0.344849	0.00324695	1.11349
0.3479	0.00100194	1.11569
0.350952	0.00130471	1.11792
0.354004	0.00133385	1.12017
0.357056	0.000961322	1.12246
0.360107	0.00368913	1.12476
0.363159	0.0100612	1.1271
0.366211	0.0102348	1.12947
0.369263	0.00218237	1.13186
0.372314	0.00177431	1.13428
0.375366	0.00415029	1.13673
0.378418	0.00662023	1.1392
0.38147	0.0011384	1.14171
0.384521	0.00499179	1.14424
0.387573	0.00230722	1.1468
0.390625	0.00160575	1.1494
0.393677	0.00345182	1.15202
0.396729	0.0031731	1.15467
0.39978	0.00397029	1.15736
0.402832	0.00428732	1.16007
0.405884	0.00550386	1.16281
0.408936	0.00270303	1.16559
0.411987	0.00547561	1.1684
0.415039	0.00628937	1.17123
0.418091	0.00617453	1.1741
0.421143	0.00358156	1.17701
0.424194	0.00438778	1.17994
0.427246	0.00333145	1.18291
0.430298	0.00402012	1.18591
0.43335	0.00197701	1.18895
0.436401	0.0026938	1.19202
0.439453	0.00275371	1.19512
0.442505	0.00438882	1.19826
0.445557	0.00470273	1.20143
0.448608	0.00368939	1.20464
0.45166	0.00647521	1.20789
0.454712	0.0132774	1.21117
0.457764	0.00933897	1.21448
0.460815	0.00274264	1.21784
0.463867	0.00390914	1.22123
0.466919	0.00267395	1.22466
0.469971	0.00267977	1.22812
0.473022	0.00146441	1.23163
0.476074	0.000991895	1.23517
0.479126	0.00237549	1.23875
0.482178	0.00344724	1.24237
0.485229	0.00220081	1.24603
0.488281	0.00138967	1.24974
0.491333	0.0113519	1.25348
0.494385	0.0178382	1.25727
0.497437	0.00663047	1.26109
0.500488	0.00597058	1.26496
0.50354	0.00683219	1.26887
0.506592	0.00754549	1.27283
0.509644	0.00151288	1.27683
0.512695	0.00423137	1.28087
0.515747	0.00138181	1.28496
0.518799	0.00207621	1.28909
0.521851	0.00185739	1.29327
0.524902	0.00228642	1.29749
0.527954	0.0030733	1.30176
0.531006	0.00457529	1.30608
0.534058	0.00311396	1.31045
0.537109	0.00312915	1.31487
0.540161	0.00439404	1.31933
0.543213	0.00802675	1.32385
0.546265	0.0116309	1.32841
0.549316	0.00360225	1.33303
0.552368	0.00672259	1.3377
0.55542	0.00284291	1.34242
0.558472	0.00389372	1.34719
0.561523	0.00306521	1.35201
0.564575	0.00529097	1.3569
0.567627	0.00308218	1.36183
0.570679	0.00923356	1.36682
0.57373	0.001112	1.37187
0.576782	0.00752942	1.37697
0.579834	0.000998814	1.38214
0.582886	0.0165721	1.38736
0.585938	0.0204629	1.39264
0.588989	0.0102429	1.39798
0.592041	0.00202076	1.40338
0.595093	0.00534096	1.40884
0.598145	0.00222116	1.41436
0.601196	0.00157539	1.41995
0.604248	0.00317378	1.42561
0.6073	0.00244626	1.43132
0.610352	0.00559569	1.43711
0.613403	0.00391301	1.44296
0.616455	0.00389782	1.44887
0.619507	0.00312197	1.45486
0.622559	0.014084	1.46092
0.62561	0.0163027	1.46704
0.628662	0.00810804	1.47324
0.631714	0.00161588	1.47951
0.634766	0.0067913	1.48586
0.637817	0.00743826	1.49228
0.640869	0.00463651	1.49877
0.643921	0.00379166	1.50534
0.646973	0.00220362	1.51199
0.650024	0.00388009	1.51872
0.653076	0.00388554	1.52553
0.656128	0.00335704	1.53242
0.65918	0.00288166	1.53939
0.662231	0.0026208	1.54645
0.665283	0.00250064	1.55359
0.668335	0.00250804	1.56082
0.671387	0.00665292	1.56814
0.674438	0.0154276	1.57554
0.67749	0.0123479	1.58304
0.680542	0.00343725	1.59062
0.683594	0.00323945	1.5983
0.686646	0.00478511	1.60608
0.689697	0.0056153	1.61395
0.692749	0.00210361	1.62192
0.695801	0.00527463	1.62999
0.698853	0.00362849	1.63815
0.701904	0.00525022	1.64642
0.704956	0.00530334	1.6548
0.708008	0.00592519	1.66328
0.71106	0.0147945	1.67187
0.714111	0.0351223	1.68056
0.717163	0.0286986	1.68937
0.720215	0.00576078	1.69829
0.723267	0.00591739	1.70732
0.726318	0.00291556	1.71647
0.72937	0.00470363	1.72574
0.732422	0.0027314	1.73513
0.735474	0.00420091	1.74464
0.738525	0.00517235	1.75428
0.741577	0.00337637	1.76404
0.744629	0.00245815	1.77393
0.747681	0.00182432	1.78395
0.750732	0.00446665	1.79411
0.753784	0.00848182	1.8044
0.756836	0.0110151	1.81483
0.759888	0.00395177	1.82539
0.762939	0.014853	1.83611
0.765991	0.023447	1.84696
0.769043	0.0108733	1.85796
0.772095	0.00632539	1.86912
0.775146	0.00568598	1.88043
0.778198	0.00700499	1.89189
0.78125	0.00582827	1.90351
0.784302	0.00285176	1.9153
0.787354	0.00184867	1.92724
0.790405	0.00144767	1.93936
0.793457	0.00743677	1.95165
0.796509	0.00868093	1.96411
0.799561	0.00189013	1.97674
0.802612	0.00975791	1.98956
0.805664	0.0181177	2.00256
0.808716	0.0134146	2.01575
0.811768	0.004009	2.02914
0.814819	0.00296489	2.04271
0.817871	0.00889773	2.05648
0.820923	0.00804725	2.07046
0.823975	0.00936629	2.08464
0.827026	0.00711372	2.09904
0.830078	0.00661281	2.11364
0.83313	0.0025528	2.12847
0.836182	0.014757	2.14352
0.839233	0.00299698	2.15879
0.842285	0.0443831	2.1743
0.845337	0.0571824	2.19005
0.848389	0.0257628	2.20604
0.85144	0.00805021	2.22227
0.854492	0.00885597	2.23875
0.857544	0.00346786	2.25549
0.860596	0.000899611	2.2725
0.863647	0.0100077	2.28977
0.866699	0.0115739	2.30731
0.869751	0.010174	2.32514
0.872803	0.00470329	2.34324
0.875854	0.00376022	2.36164
0.878906	0.00335981	2.38034
0.881958	0.0140106	2.39934
0.88501	0.012082	2.41864
0.888062	0.0134369	2.43827
0.891113	0.00608564	2.45821
0.894165	0.0380171	2.47849
0.897217	0.0378633	2.49911
0.900269	0.00573246	2.52006
0.90332	0.012768	2.54138
0.906372	0.00223806	2.56305
0.909424	0.00944919	2.58509
0.912476	0.000461207	2.6075
0.915527	0.00500624	2.6303
0.918579	0.00136231	2.65349
0.921631	0.00440103	2.67709
0.924683	0.00523694	2.70109
0.927734	0.00508537	2.72551
0.930786	0.00950406	2.75037
0.933838	0.00331143	2.77566
0.93689	0.0152633	2.8014
0.939941	0.00764815	2.8276
0.942993	0.00483125	2.85427
0.946045	0.00597828	2.88142
0.949097	0.0144818	2.90905
0.952148	0.00948426	2.9372
0.9552	0.0150186	2.96585
0.958252	0.00247353	2.99503
0.961304	0.0112829	3.02474
0.964355	0.0103766	3.05501
0.967407	0.0177183	3.08583
0.970459	0.0300357	3.11723
0.973511	0.0825845	3.14922
0.976563	0.0697558	3.1818
0.979614	0.0104133	3.215
0.982666	0.0184691	3.24882
0.985718	0.0024431	3.28329
0.98877	0.00956412	3.3184
0.991821	0.00776662	3.35419
0.994873	0.0164925	3.39066
0.997925	0.00559808	3.42782
1.00098	0.005347	3.4657
1.00403	0.0117115	3.50431
1.00708	0.0101622	3.54365
1.01013	0.0114463	3.58375
1.01318	0.00995986	3.62463
1.01624	0.0185703	3.66628
1.01929	0.0105139	3.70874
1.02234	0.0520557	3.75202
1.02539	0.092693	3.79612
1.02844	0.0567338	3.84107
1.03149	0.0123452	3.88688
1.03455	0.0140991	3.93356
1.0376	0.022738	3.98113
1.04065	0.0255742	4.02959
1.0437	0.017138	4.07896
1.04675	0.0201569	4.12925
1.0498	0.0176049	4.18047
1.05286	0.0206154	4.23263
1.05591	0.0268939	4.28574
1.05896	0.0218765	4.3398
1.06201	0.0143952	4.39483
1.06506	0.019084	4.45081
1.06812	0.0288089	4.50775
1.07117	0.0203495	4.56565
1.07422	0.017686	4.62451
1.07727	0.03421	4.68432
1.08032	0.0341737	4.74506
1.08337	0.0414796	4.80673
1.08643	0.0377235	4.86931
1.08948	0.0123243	4.93277
1.09253	0.0257028	4.99709
1.09558	0.0359192	5.06224
1.09863	0.0179747	5.12817
1.10168	0.101274	5.19486
1.10474	0.136276	5.26224
1.10779	0.0596649	5.33026
1.11084	0.0418182	5.39886
1.11389	0.0452293	5.46796
1.11694	0.0243561	5.53748
1.12	0.0312007	5.60734
1.12305	0.0129359	5.67744
1.1261	0.0346833	5.74767
1.12915	0.0562804	5.81791
1.1322	0.0366749	5.88803
1.13525	0.0609177	5.95789
1.13831	0.0440962	6.02735
1.14136	0.0355941	6.09625
1.14441	0.0466809	6.16441
1.14746	0.0378837	6.23166
1.15051	0.0649959	6.2978
1.15356	0.182652	6.36264
1.15662	0.182331	6.42598
1.15967	0.0494871	6.48759
1.16272	0.064945	6.54726
1.16577	0.0361975	6.60476
1.16882	0.0229595	6.65988
1.17188	0.015952	6.71238
1.17493	0.0181545	6.76204
1.17798	0.0178319	6.80864
1.18103	0.0194584	6.85196
1.18408	0.0367945	6.89181
1.18713	0.0606264	6.92798
1.19019	0.0397821	6.96031
1.19324	0.0263011	6.98862
1.19629	0.0352461	7.01277
1.19934	0.0483602	7.03264
1.20239	0.0505236	7.04813
1.20544	0.0347728	7.05915
1.2085	0.0563797	7.06567
1.21155	0.0460798	7.06766
1.2146	0.0372824	7.06511
1.21765	0.0354843	7.05805
1.2207	0.0143627	7.04655
1.22375	0.032709	7.03067
1.22681	0.0463118	7.01053
1.22986	0.0590517	6.98624
1.23291	0.167424	6.95796
1.23596	0.169591	6.92584
1.23901	0.0880217	6.89006
1.24207	0.0698123	6.85083
1.24512	0.0569268	6.80833
1.24817	0.0435462	6.76278
1.25122	0.0721126	6.71441
1.25427	0.08565	6.66342
1.25732	0.0696559	6.61005
1.26038	0.0679902	6.55451
1.26343	0.0406751	6.49702
1.26648	0.0316124	6.43779
1.26953	0.0571373	6.37704
1.27258	0.0476333	6.31497
1.27563	0.0538631	6.25177
1.27869	0.0553248	6.18762
1.28174	0.0747092	6.1227
1.28479	0.172446	6.05717
1.28784	0.137661	5.99119
1.29089	0.0329172	5.92492
1.29395	0.0368455	5.85847
1.297	0.0235228	5.79197
1.30005	0.0122011	5.72555
1.3031	0.0395737	5.6593
1.30615	0.0354185	5.59333
1.3092	0.0484728	5.52771
1.31226	0.0508573	5.46254
1.31531	0.0343393	5.39787
1.31836	0.0386077	5.33377
1.32141	0.0462065	5.2703
1.32446	0.0456071	5.20751
1.32751	0.0494226	5.14544
1.33057	0.041512	5.08412
1.33362	0.0398596	5.02359
1.33667	0.0494069	4.96388
1.33972	0.0556628	4.90501
