0.00305176	0.0188941	1
0.00610352	0.00460338	1.00003
0.00915527	0.0111829	1.00007
0.012207	0.00264795	1.00013
0.0152588	0.00560059	1.00021
0.0183105	0.00234309	1.00031
0.0213623	0.00384583	1.00043
0.0244141	0.00428868	1.00056
0.0274658	0.0036356	1.00072
0.0305176	0.0058825	1.00089
0.0335693	0.00361429	1.00108
0.0366211	0.00555258	1.00129
0.0396729	0.00307538	1.00152
0.0427246	0.00348802	1.00177
0.0457764	0.00218699	1.00204
0.0488281	0.00127585	1.00232
0.0518799	0.00192471	1.00263
0.0549316	0.00208282	1.00295
0.0579834	0.00373057	1.00329
0.0610352	0.00276706	1.00366
0.0640869	0.0025627	1.00404
0.0671387	0.00520835	1.00444
0.0701904	0.00543061	1.00486
0.0732422	0.00619565	1.00529
0.0762939	0.0060587	1.00575
0.0793457	0.00443843	1.00623
0.0823975	0.00383504	1.00672
0.0854492	0.00283549	1.00724
0.088501	0.000935385	1.00777
0.0915527	0.000268702	1.00832
0.0946045	0.00129963	1.00889
0.0976563	0.00162091	1.00949
0.100708	0.00230425	1.0101
0.10376	0.00216359	1.01073
0.106812	0.00256778	1.01138
0.109863	0.00307667	1.01205
0.112915	0.00413672	1.01274
0.115967	0.0030779	1.01345
0.119019	0.00331953	1.01418
0.12207	0.00294811	1.01493
0.125122	0.00202251	1.0157
0.128174	0.00193168	1.01649
0.131226	0.00129564	1.0173
0.134277	0.00177028	1.01812
0.137329	0.0021136	1.01897
0.140381	0.00224826	1.01984
0.143433	0.00279172	1.02073
0.146484	0.00239999	1.02165
0.149536	0.00457973	1.02258
0.152588	0.00559997	1.02353
0.15564	0.00521772	1.0245
0.158691	0.00629736	1.0255
0.161743	0.00456978	1.02651
0.164795	0.00308451	1.02755
0.167847	0.00340919	1.0286
0.170898	0.00155908	1.02968
0.17395	0.00107371	1.03078
0.177002	0.00152416	1.0319
0.180054	0.00181193	1.03304
0.183105	0.00438044	1.03421
0.186157	0.00521663	1.03539
0.189209	0.00400739	1.0366
0.192261	0.00572684	1.03783
0.195313	0.00562575	1.03908
0.198364	0.00697805	1.04035
0.201416	0.00718018	1.04165
0.204468	0.00589866	1.04296
0.20752	0.0049378	1.0443
0.210571	0.00378658	1.04567
0.213623	0.00140682	1.04705
0.216675	0.00135157	1.04846
0.219727	0.000934105	1.04989
0.222778	0.000978166	1.05135
0.22583	0.00185879	1.05283
0.228882	0.00351853	1.05433
0.231934	0.00524443	1.05585
0.234985	0.006927	1.0574
0.238037	0.00670765	1.05897
0.241089	0.00578233	1.06057
0.244141	0.00565251	1.06219
0.247192	0.00418129	1.06384
0.250244	0.00243435	1.06551
0.253296	0.000471914	1.0672
0.256348	0.00147084	1.06892
0.259399	0.00116513	1.07067
0.262451	0.00154055	1.07244
0.265503	0.00259865	1.07423
0.268555	0.00488299	1.07605
0.271606	0.00598147	1.0779
0.274658	0.00831788	1.07977
0.27771	0.00831802	1.08167
0.280762	0.00828445	1.08359
0.283813	0.0080951	1.08554
0.286865	0.00653415	1.08752
0.289917	0.00566345	1.08953
0.292969	0.00375489	1.09156
0.296021	0.000588458	1.09362
0.299072	0.000775848	1.0957
0.302124	0.00117136	1.09782
0.305176	0.000208356	1.09996
0.308228	0.00312674	1.10213
0.311279	0.00394344	1.10433
0.314331	0.00316754	1.10655
0.317383	0.00245389	1.10881
0.320435	0.00196299	1.1111
0.323486	0.00421571	1.11341
0.326538	0.00497294	1.11575
0.32959	0.00302689	1.11813
0.332642	0.00367463	1.12053
0.335693	0.00293382	1.12297
0.338745	0.00137384	1.12543
0.341797	0.00339976	1.12793
0.344849	0.00546052	1.13045
0.3479	0.00545513	1.13301
0.350952	0.00517307	1.1356
0.354004	0.00540895	1.13823
0.357056	0.00629035	1.14088
0.360107	0.00747527	1.14357
0.363159	0.00918109	1.14629
0.366211	0.00739691	1.14904
0.369263	0.00472825	1.15183
0.372314	0.00125506	1.15465
0.375366	0.000517893	1.1575
0.378418	0.00367364	1.16039
0.38147	0.00524903	1.16332
0.384521	0.00371822	1.16628
0.387573	0.00505967	1.16927
0.390625	0.00433956	1.1723
0.393677	0.00478825	1.17537
0.396729	0.00447961	1.17847
0.39978	0.00358706	1.18161
0.402832	0.0026282	1.18479
0.405884	0.00162531	1.18801
