0.00305176	0.0010589	1
0.00610352	0.00287035	1.00003
0.00915527	0.00460294	1.00006
0.012207	0.00461565	1.00012
0.0152588	0.00256626	1.00019
0.0183105	0.000312236	1.00028
0.0213623	0.000644726	1.00039
0.0244141	0.00137824	1.00051
0.0274658	0.00170496	1.00065
0.0305176	0.0021489	1.00081
0.0335693	0.00253761	1.00098
0.0366211	0.00111425	1.00118
0.0396729	0.0036631	1.00138
0.0427246	0.0046802	1.00161
0.0457764	0.00133466	1.00185
0.0488281	0.00415534	1.00211
0.0518799	0.00417228	1.00239
0.0549316	0.00155325	1.00269
0.0579834	0.00227511	1.003
0.0610352	0.00272846	1.00333
0.0640869	0.00341564	1.00368
0.0671387	0.00252053	1.00404
0.0701904	0.00322815	1.00442
0.0732422	0.00461017	1.00482
0.0762939	0.0038906	1.00524
0.0793457	0.00357361	1.00567
0.0823975	0.00497028	1.00612
0.0854492	0.0050389	1.00659
0.088501	0.00329262	1.00708
0.0915527	0.00387802	1.00758
0.0946045	0.00273647	1.0081
0.0976563	0.00306193	1.00864
0.100708	0.00211643	1.0092
0.10376	0.00233429	1.00977
0.106812	0.00193636	1.01037
0.109863	0.000965065	1.01098
0.112915	0.000526729	1.0116
0.115967	0.000286306	1.01225
0.119019	0.00110412	1.01291
0.12207	0.0017923	1.0136
0.125122	0.000419861	1.0143
0.128174	0.00116719	1.01502
0.131226	0.00136532	1.01575
0.134277	0.00162671	1.01651
0.137329	0.00178126	1.01728
0.140381	0.00196069	1.01807
0.143433	0.00239331	1.01888
0.146484	0.00258775	1.01971
0.149536	0.00163887	1.02056
0.152588	0.0011426	1.02143
0.15564	0.000676141	1.02231
0.158691	0.000619634	1.02322
0.161743	0.000633477	1.02414
0.164795	0.00103144	1.02508
0.167847	0.00224349	1.02604
0.170898	0.00295172	1.02702
0.17395	0.00270286	1.02802
0.177002	0.00148109	1.02904
0.180054	0.00014918	1.03008
0.183105	0.000522283	1.03113
0.186157	0.00144478	1.03221
0.189209	0.00279992	1.03331
0.192261	0.00291748	1.03442
0.195313	0.00394764	1.03556
0.198364	0.0035164	1.03672
0.201416	0.00341166	1.03789
0.204468	0.0034007	1.03909
0.20752	0.00258353	1.04031
0.210571	0.00373016	1.04154
0.213623	0.00421923	1.0428
0.216675	0.00354092	1.04408
0.219727	0.00348178	1.04538
0.222778	0.0030165	1.0467
0.22583	0.00174246	1.04804
0.228882	0.00189786	1.0494
0.231934	0.00198918	1.05078
0.234985	0.00164919	1.05219
0.238037	0.00121751	1.05361
0.241089	0.00155102	1.05506
