29997	0.01
0.00	4.00E-07
0.01	3.98E-07
0.02	3.96E-07
0.03	3.93E-07
0.04	3.91E-07
0.05	3.88E-07
0.06	3.86E-07
0.07	3.83E-07
0.08	3.81E-07
0.09	3.78E-07
0.10	3.76E-07
0.11	3.73E-07
0.12	3.70E-07
0.13	3.69E-07
0.14	3.67E-07
0.15	3.65E-07
0.16	3.63E-07
0.17	3.60E-07
0.18	3.59E-07
0.19	3.56E-07
0.20	3.49E-07
0.21	3.45E-07
0.22	3.45E-07
0.23	3.45E-07
0.24	3.42E-07
0.25	3.36E-07
0.26	3.30E-07
0.27	3.27E-07
0.28	3.24E-07
0.29	3.23E-07
0.30	3.24E-07
0.31	3.21E-07
0.32	3.18E-07
0.33	3.17E-07
0.34	3.14E-07
0.35	3.09E-07
0.36	2.99E-07
0.37	2.91E-07
0.38	2.92E-07
0.39	2.93E-07
0.40	2.87E-07
0.41	2.79E-07
0.42	2.83E-07
0.43	2.86E-07
0.44	2.75E-07
0.45	2.68E-07
0.46	2.73E-07
0.47	2.82E-07
0.48	2.79E-07
0.49	2.67E-07
0.50	2.54E-07
0.51	2.55E-07
0.52	2.64E-07
0.53	2.66E-07
0.54	2.71E-07
0.55	2.66E-07
0.56	2.42E-07
0.57	2.26E-07
0.58	2.23E-07
0.59	2.20E-07
0.60	2.11E-07
0.61	2.07E-07
0.62	2.17E-07
0.63	2.25E-07
0.64	2.25E-07
0.65	2.14E-07
0.66	2.02E-07
0.67	2.07E-07
0.68	2.08E-07
0.69	1.92E-07
0.70	1.87E-07
0.71	1.91E-07
0.72	1.72E-07
0.73	1.78E-07
0.74	2.02E-07
0.75	1.82E-07
0.76	1.56E-07
0.77	1.54E-07
0.78	1.73E-07
0.79	1.65E-07
0.80	1.30E-07
0.81	1.37E-07
0.82	1.72E-07
0.83	1.82E-07
0.84	1.36E-07
0.85	9.21E-08
0.86	1.18E-07
0.87	1.44E-07
0.88	1.44E-07
0.89	1.38E-07
0.90	9.78E-08
0.91	7.05E-08
0.92	1.03E-07
0.93	1.17E-07
0.94	1.16E-07
0.95	1.33E-07
0.96	1.31E-07
0.97	9.55E-08
0.98	5.80E-08
0.99	5.34E-08
1.00	5.46E-08
1.01	4.09E-08
1.02	6.03E-08
1.03	5.12E-08
1.04	-2.50E-08
1.05	-3.07E-08
1.06	5.46E-08
1.07	7.62E-08
1.08	3.75E-08
1.09	6.48E-08
1.10	1.07E-07
1.11	1.03E-07
1.12	7.50E-08
1.13	1.14E-08
1.14	-1.36E-08
1.15	2.16E-08
1.16	1.14E-08
1.17	2.73E-08
1.18	9.09E-08
1.19	1.06E-07
1.20	1.19E-07
1.21	8.53E-08
1.22	-5.68E-09
1.23	-2.39E-08
1.24	3.87E-08
1.25	1.15E-07
1.26	9.78E-08
1.27	2.96E-08
1.28	6.71E-08
1.29	1.18E-07
1.30	9.09E-08
1.31	6.71E-08
1.32	7.28E-08
1.33	7.28E-08
1.34	1.25E-07
1.35	1.66E-07
1.36	1.25E-08
1.37	-1.10E-07
1.38	9.09E-09
1.39	1.32E-07
1.40	1.08E-07
1.41	8.41E-08
1.42	8.41E-08
1.43	7.16E-08
1.44	9.89E-08
1.45	7.73E-08
1.46	3.41E-09
1.47	-1.14E-09
1.48	5.46E-08
1.49	1.00E-07
1.50	1.31E-07
1.51	1.41E-07
1.52	1.23E-07
1.53	1.17E-07
1.54	1.51E-07
1.55	1.30E-07
1.56	-1.02E-08
1.57	-9.32E-08
1.58	-1.02E-08
1.59	7.39E-08
1.60	7.73E-08
1.61	1.02E-07
1.62	1.68E-07
1.63	2.92E-07
1.64	4.51E-07
1.65	3.55E-07
1.66	2.61E-08
1.67	-1.09E-07
1.68	6.25E-08
1.69	2.46E-07
1.70	3.15E-07
1.71	3.57E-07
1.72	3.29E-07
1.73	3.18E-07
1.74	3.07E-07
1.75	1.59E-07
1.76	6.59E-08
1.77	1.82E-08
1.78	4.77E-08
1.79	2.05E-07
1.80	2.96E-07
1.81	2.86E-07
1.82	2.52E-07
1.83	1.93E-07
1.84	1.41E-07
1.85	1.52E-07
1.86	1.05E-07
1.87	-4.32E-08
1.88	-7.96E-08
1.89	9.55E-08
1.90	2.96E-07
1.91	2.59E-07
1.92	1.52E-07
1.93	9.32E-08
1.94	9.09E-09
1.95	-1.61E-07
1.96	-4.12E-07
1.97	-4.73E-07
1.98	-2.98E-07
1.99	-9.78E-08
2.00	9.09E-09
2.01	-2.27E-09
2.02	-1.30E-07
2.03	-2.86E-07
2.04	-3.48E-07
2.05	-2.64E-07
2.06	-1.68E-07
2.07	-9.55E-08
2.08	8.87E-08
2.09	1.48E-07
2.10	0.00E+00
2.11	-1.68E-07
2.12	-3.59E-07
2.13	-5.91E-07
2.14	-6.14E-07
2.15	-4.37E-07
2.16	-4.57E-07
2.17	-4.43E-07
2.18	-3.12E-07
2.19	-3.84E-07
2.20	-3.62E-07
2.21	-1.66E-07
2.22	-1.09E-07
2.23	-2.09E-07
2.24	-4.37E-07
2.25	-7.14E-07
2.26	-7.66E-07
2.27	-5.30E-07
2.28	-2.93E-07
2.29	-2.80E-07
2.30	-4.09E-07
2.31	-5.37E-07
2.32	-6.41E-07
2.33	-5.71E-07
2.34	-4.87E-07
2.35	-6.89E-07
2.36	-7.80E-07
2.37	-5.39E-07
2.38	-3.41E-07
2.39	-3.37E-07
2.40	-4.43E-07
2.41	-3.68E-07
2.42	-7.73E-08
2.43	-5.91E-08
2.44	-1.14E-07
2.45	-1.59E-08
2.46	-2.61E-07
2.47	-6.80E-07
2.48	-8.53E-07
2.49	-6.71E-07
2.50	-2.66E-07
2.51	-6.82E-09
2.52	-5.46E-08
2.53	-1.57E-07
2.54	-4.09E-08
2.55	4.77E-08
2.56	-6.59E-08
2.57	-1.00E-07
2.58	-1.32E-07
2.59	-4.09E-07
2.60	-7.48E-07
2.61	-1.02E-06
2.62	-9.35E-07
2.63	-3.48E-07
2.64	1.46E-07
2.65	2.16E-07
2.66	-7.96E-08
2.67	-5.00E-07
2.68	-7.59E-07
2.69	-8.82E-07
2.70	-1.03E-06
2.71	-1.13E-06
2.72	-7.14E-07
2.73	-1.98E-07
2.74	-5.00E-08
2.75	-3.18E-08
2.76	-1.16E-07
2.77	-8.64E-08
2.78	8.19E-08
2.79	-4.55E-08
2.80	-3.84E-07
2.81	-2.50E-07
2.82	-1.82E-08
2.83	-5.05E-07
2.84	-9.16E-07
2.85	-4.16E-07
2.86	9.55E-08
2.87	-3.64E-08
2.88	-2.27E-09
2.89	-5.00E-08
2.90	-6.34E-07
2.91	-6.93E-07
2.92	-3.82E-07
2.93	-3.50E-07
2.94	-1.39E-07
2.95	-7.96E-08
2.96	-6.53E-07
2.97	-1.25E-06
2.98	-1.33E-06
2.99	-9.78E-07
3.00	-5.93E-07
3.01	-5.18E-07
3.02	-9.16E-07
3.03	-1.61E-06
3.04	-2.07E-06
3.05	-2.21E-06
3.06	-2.53E-06
3.07	-2.81E-06
3.08	-2.61E-06
3.09	-2.31E-06
3.10	-2.18E-06
3.11	-1.96E-06
3.12	-1.50E-06
3.13	-1.39E-06
3.14	-2.05E-06
3.15	-2.71E-06
3.16	-2.82E-06
3.17	-2.63E-06
3.18	-2.75E-06
3.19	-3.79E-06
3.20	-4.63E-06
3.21	-3.94E-06
3.22	-3.28E-06
3.23	-3.84E-06
3.24	-4.09E-06
3.25	-3.14E-06
3.26	-2.24E-06
3.27	-2.46E-06
3.28	-3.24E-06
3.29	-3.92E-06
3.30	-5.63E-06
3.31	-8.24E-06
3.32	-8.54E-06
3.33	-6.32E-06
3.34	-4.51E-06
3.35	-3.14E-06
3.36	-1.43E-06
3.37	-9.09E-08
3.38	-1.55E-07
3.39	-2.16E-06
3.40	-4.50E-06
3.41	-5.23E-06
3.42	-4.33E-06
3.43	-3.30E-06
3.44	-3.28E-06
3.45	-3.33E-06
3.46	-3.19E-06
3.47	-4.43E-06
3.48	-7.14E-06
3.49	-9.24E-06
3.50	-8.47E-06
3.51	-5.89E-06
3.52	-4.51E-06
3.53	-4.40E-06
3.54	-3.79E-06
3.55	-2.27E-06
3.56	-6.39E-07
3.57	-8.94E-07
3.58	-3.67E-06
3.59	-6.37E-06
3.60	-7.42E-06
3.61	-8.10E-06
3.62	-9.40E-06
3.63	-1.05E-05
3.64	-1.02E-05
3.65	-8.88E-06
3.66	-8.20E-06
3.67	-7.82E-06
3.68	-6.39E-06
3.69	-5.83E-06
3.70	-7.09E-06
3.71	-8.94E-06
3.72	-1.17E-05
3.73	-1.44E-05
3.74	-1.53E-05
3.75	-1.47E-05
3.76	-1.44E-05
3.77	-1.44E-05
3.78	-1.22E-05
3.79	-9.22E-06
3.80	-7.95E-06
3.81	-6.53E-06
3.82	-4.06E-06
3.83	-2.00E-06
3.84	-1.46E-06
3.85	-3.32E-06
3.86	-7.84E-06
3.87	-1.23E-05
3.88	-1.40E-05
3.89	-1.37E-05
3.90	-1.26E-05
3.91	-1.08E-05
3.92	-8.34E-06
3.93	-7.74E-06
3.94	-9.33E-06
3.95	-8.33E-06
3.96	-4.12E-06
3.97	-1.33E-06
3.98	2.36E-07
3.99	3.41E-06
4.00	5.40E-06
4.01	3.59E-06
4.02	1.07E-07
4.03	-3.99E-06
4.04	-7.39E-06
4.05	-8.86E-06
4.06	-9.35E-06
4.07	-8.90E-06
4.08	-7.69E-06
4.09	-6.26E-06
4.10	-5.18E-06
4.11	-5.59E-06
4.12	-5.58E-06
4.13	-3.01E-06
4.14	-2.20E-06
4.15	-4.48E-06
4.16	-3.96E-06
4.17	-2.16E-06
4.18	-2.14E-06
4.19	-2.00E-07
4.20	1.37E-06
4.21	-1.13E-06
4.22	-3.22E-06
4.23	-2.39E-06
4.24	-1.24E-06
4.25	-5.27E-07
4.26	-8.91E-07
4.27	-4.20E-06
4.28	-8.71E-06
4.29	-1.01E-05
4.30	-6.74E-06
4.31	-2.77E-06
4.32	-3.51E-06
4.33	-1.05E-05
4.34	-1.93E-05
4.35	-2.32E-05
4.36	-1.99E-05
4.37	-1.06E-05
4.38	-1.60E-06
4.39	-3.61E-07
4.40	-3.32E-06
4.41	-3.27E-06
4.42	1.84E-06
4.43	9.47E-06
4.44	1.23E-05
4.45	7.61E-06
4.46	1.99E-06
4.47	-1.37E-06
4.48	-6.79E-06
4.49	-1.29E-05
4.50	-1.16E-05
4.51	-2.79E-06
4.52	6.46E-06
4.53	1.02E-05
4.54	8.62E-06
4.55	7.73E-06
4.56	6.35E-06
4.57	1.23E-06
4.58	-2.29E-06
4.59	3.00E-07
4.60	7.21E-06
4.61	1.41E-05
4.62	1.77E-05
4.63	1.71E-05
4.64	1.37E-05
4.65	1.17E-05
4.66	1.19E-05
4.67	9.06E-06
4.68	1.17E-06
4.69	-6.30E-06
4.70	-6.49E-06
4.71	1.13E-06
4.72	9.92E-06
4.73	1.30E-05
4.74	1.04E-05
4.75	7.99E-06
4.76	5.90E-06
4.77	1.52E-06
4.78	-5.89E-07
4.79	2.69E-06
4.80	1.00E-05
4.81	1.79E-05
4.82	2.19E-05
4.83	2.17E-05
4.84	1.67E-05
4.85	7.42E-06
4.86	1.23E-06
4.87	1.19E-06
4.88	1.86E-06
4.89	5.52E-06
4.90	1.29E-05
4.91	1.34E-05
4.92	1.46E-06
4.93	-1.71E-05
4.94	-3.04E-05
4.95	-3.30E-05
4.96	-3.15E-05
4.97	-2.55E-05
4.98	-1.29E-05
4.99	-1.31E-06
5.00	2.21E-06
5.01	-3.90E-06
5.02	-1.52E-05
5.03	-2.14E-05
5.04	-1.57E-05
5.05	-4.93E-06
5.06	-2.02E-06
5.07	-7.53E-06
5.08	-1.10E-05
5.09	-9.65E-06
5.10	-1.38E-05
5.11	-3.01E-05
5.12	-4.62E-05
5.13	-4.52E-05
5.14	-3.10E-05
5.15	-2.24E-05
5.16	-2.89E-05
5.17	-3.79E-05
5.18	-3.54E-05
5.19	-3.29E-05
5.20	-3.98E-05
5.21	-4.69E-05
5.22	-4.63E-05
5.23	-3.57E-05
5.24	-1.89E-05
5.25	-2.16E-06
5.26	1.15E-05
5.27	2.04E-05
5.28	2.07E-05
5.29	1.13E-05
5.30	-1.06E-06
5.31	-1.54E-05
5.32	-2.95E-05
5.33	-3.55E-05
5.34	-4.13E-05
5.35	-4.81E-05
5.36	-4.20E-05
5.37	-2.82E-05
5.38	-1.79E-05
5.39	-1.63E-05
5.40	-1.91E-05
5.41	-1.05E-05
5.42	1.24E-05
5.43	3.58E-05
5.44	4.89E-05
5.45	4.90E-05
5.46	3.99E-05
5.47	3.02E-05
5.48	2.08E-05
5.49	1.09E-05
5.50	4.67E-06
5.51	3.96E-06
5.52	7.82E-06
5.53	8.61E-06
5.54	3.37E-06
5.55	7.59E-06
5.56	2.42E-05
5.57	3.45E-05
5.58	3.17E-05
5.59	2.36E-05
5.60	1.96E-05
5.61	2.27E-05
5.62	1.62E-05
5.63	-1.76E-06
5.64	-1.05E-05
5.65	-1.33E-05
5.66	-1.96E-05
5.67	-2.72E-05
5.68	-3.57E-05
5.69	-3.18E-05
5.70	-1.16E-05
5.71	7.57E-06
5.72	2.00E-05
5.73	2.60E-05
5.74	1.84E-05
5.75	1.01E-06
5.76	-7.68E-06
5.77	-1.82E-08
5.78	3.14E-06
5.79	-1.68E-05
5.80	-4.01E-05
5.81	-4.02E-05
5.82	-2.43E-05
5.83	-1.16E-05
5.84	-6.05E-06
5.85	6.09E-07
5.86	1.58E-05
5.87	2.24E-05
5.88	2.11E-06
5.89	-2.76E-05
5.90	-3.76E-05
5.91	-1.63E-05
5.92	1.26E-05
5.93	1.38E-05
5.94	-3.06E-06
5.95	-2.97E-06
5.96	1.27E-05
5.97	1.36E-05
5.98	-9.14E-06
5.99	-3.93E-05
6.00	-5.26E-05
6.01	-3.89E-05
6.02	-2.03E-05
6.03	-9.46E-06
6.04	9.09E-07
6.05	1.33E-05
6.06	3.25E-05
6.07	5.66E-05
6.08	7.99E-05
6.09	9.45E-05
6.10	8.05E-05
6.11	4.40E-05
6.12	1.61E-05
6.13	6.46E-07
6.14	-1.24E-05
6.15	-1.64E-05
6.16	-1.11E-05
6.17	-7.33E-06
6.18	-9.45E-06
6.19	-2.09E-05
6.20	-3.58E-05
6.21	-4.22E-05
6.22	-3.87E-05
6.23	-2.01E-05
6.24	6.73E-06
6.25	2.42E-05
6.26	4.15E-05
6.27	5.71E-05
6.28	5.05E-05
6.29	3.53E-05
6.30	2.47E-05
6.31	2.78E-06
6.32	-2.59E-05
6.33	-4.37E-05
6.34	-4.57E-05
6.35	-2.13E-05
6.36	2.59E-05
6.37	6.21E-05
6.38	7.44E-05
6.39	8.13E-05
6.40	8.96E-05
6.41	9.65E-05
6.42	9.37E-05
6.43	8.24E-05
6.44	8.33E-05
6.45	8.83E-05
6.46	8.67E-05
6.47	9.03E-05
6.48	8.87E-05
6.49	7.25E-05
6.50	4.79E-05
6.51	2.40E-05
6.52	2.10E-05
6.53	4.91E-05
6.54	9.63E-05
6.55	1.29E-04
6.56	1.13E-04
6.57	5.82E-05
6.58	4.31E-06
6.59	-2.18E-05
6.60	-1.10E-05
6.61	2.80E-05
6.62	5.92E-05
6.63	6.85E-05
6.64	7.48E-05
6.65	7.51E-05
6.66	6.95E-05
6.67	8.03E-05
6.68	1.09E-04
6.69	1.41E-04
6.70	1.67E-04
6.71	1.87E-04
6.72	1.98E-04
6.73	1.91E-04
6.74	1.62E-04
6.75	1.11E-04
6.76	4.15E-05
6.77	-1.34E-05
6.78	-1.81E-05
6.79	6.79E-06
6.80	7.19E-06
6.81	-1.66E-05
6.82	-1.95E-05
6.83	1.50E-06
6.84	1.01E-06
6.85	-3.33E-05
6.86	-6.73E-05
6.87	-7.68E-05
6.88	-5.52E-05
6.89	-2.62E-05
6.90	-1.76E-05
6.91	-1.89E-05
6.92	-2.86E-05
6.93	-5.10E-05
6.94	-6.05E-05
6.95	-4.51E-05
6.96	-3.54E-05
6.97	-5.19E-05
6.98	-7.46E-05
6.99	-8.10E-05
7.00	-6.29E-05
7.01	-2.22E-05
7.02	1.77E-05
7.03	3.27E-05
7.04	2.73E-05
7.05	3.19E-05
7.06	6.24E-05
7.07	7.05E-05
7.08	1.42E-05
7.09	-5.31E-05
7.10	-7.37E-05
7.11	-4.93E-05
7.12	-3.56E-06
