19997	0.01
0.00	4.79E-08
0.01	4.83E-08
0.02	4.87E-08
0.03	4.94E-08
0.04	5.01E-08
0.05	5.09E-08
0.06	5.18E-08
0.07	5.28E-08
0.08	5.40E-08
0.09	5.49E-08
0.10	5.50E-08
0.11	5.52E-08
0.12	5.73E-08
0.13	6.13E-08
0.14	6.43E-08
0.15	6.48E-08
0.16	6.48E-08
0.17	6.58E-08
0.18	6.73E-08
0.19	6.86E-08
0.20	6.98E-08
0.21	7.29E-08
0.22	7.80E-08
0.23	8.14E-08
0.24	8.02E-08
0.25	7.79E-08
0.26	7.82E-08
0.27	7.74E-08
0.28	7.28E-08
0.29	6.94E-08
0.30	7.37E-08
0.31	8.17E-08
0.32	8.08E-08
0.33	6.72E-08
0.34	4.85E-08
0.35	3.79E-08
0.36	3.82E-08
0.37	3.96E-08
0.38	3.63E-08
0.39	2.69E-08
0.40	1.05E-08
0.41	-1.51E-08
0.42	-4.28E-08
0.43	-5.85E-08
0.44	-6.65E-08
0.45	-6.98E-08
0.46	-5.78E-08
0.47	-4.46E-08
0.48	-6.05E-08
0.49	-1.04E-07
0.50	-1.56E-07
0.51	-2.14E-07
0.52	-2.80E-07
0.53	-3.18E-07
0.54	-2.74E-07
0.55	-1.41E-07
0.56	-1.67E-08
0.57	6.64E-09
0.58	-4.14E-08
0.59	-1.13E-07
0.60	-2.34E-07
0.61	-4.00E-07
0.62	-5.00E-07
0.63	-4.19E-07
0.64	-1.67E-07
0.65	1.15E-07
0.66	2.82E-07
0.67	2.75E-07
0.68	1.10E-07
0.69	-1.31E-07
0.70	-2.97E-07
0.71	-2.95E-07
0.72	-1.83E-07
0.73	-3.55E-08
0.74	1.27E-07
0.75	2.99E-07
0.76	4.34E-07
0.77	4.41E-07
0.78	2.98E-07
0.79	8.69E-08
0.80	-9.10E-08
0.81	-1.76E-07
0.82	-1.70E-07
0.83	-1.50E-07
0.84	-2.04E-07
0.85	-2.23E-07
0.86	7.74E-08
0.87	6.54E-07
0.88	9.08E-07
0.89	2.94E-07
0.90	-9.49E-07
0.91	-1.88E-06
0.92	-1.90E-06
0.93	-1.45E-06
0.94	-1.06E-06
0.95	-4.31E-07
0.96	6.98E-07
0.97	1.52E-06
0.98	9.77E-07
0.99	-8.36E-07
1.00	-2.59E-06
1.01	-3.13E-06
1.02	-2.35E-06
1.03	-7.87E-07
1.04	8.08E-07
1.05	1.75E-06
1.06	1.91E-06
1.07	1.58E-06
1.08	6.56E-07
1.09	-1.18E-06
1.10	-3.25E-06
1.11	-3.92E-06
1.12	-2.40E-06
1.13	-1.50E-08
1.14	1.22E-06
1.15	9.14E-07
1.16	2.87E-07
1.17	-9.65E-08
1.18	-8.36E-07
1.19	-2.13E-06
1.20	-3.06E-06
1.21	-2.67E-06
1.22	-1.43E-06
1.23	-8.57E-07
1.24	-1.43E-06
1.25	-1.54E-06
1.26	4.23E-07
1.27	3.54E-06
1.28	4.95E-06
1.29	2.98E-06
1.30	-6.67E-07
1.31	-3.09E-06
1.32	-3.97E-06
1.33	-4.65E-06
1.34	-4.28E-06
1.35	-5.68E-07
1.36	5.57E-06
1.37	9.27E-06
1.38	7.21E-06
1.39	2.15E-06
1.40	-8.17E-07
1.41	-1.11E-06
1.42	-1.83E-06
1.43	-3.25E-06
1.44	-1.82E-06
1.45	3.38E-06
1.46	7.62E-06
1.47	7.21E-06
1.48	5.05E-06
1.49	5.13E-06
1.50	5.84E-06
1.51	3.97E-06
1.52	1.20E-06
1.53	7.55E-07
1.54	1.71E-06
1.55	1.88E-06
1.56	2.75E-06
1.57	6.40E-06
1.58	1.07E-05
1.59	1.14E-05
1.60	7.58E-06
1.61	3.33E-06
1.62	2.47E-06
1.63	4.10E-06
1.64	3.87E-06
1.65	-7.70E-07
1.66	-7.39E-06
1.67	-1.08E-05
1.68	-7.97E-06
1.69	-1.36E-06
1.70	4.35E-06
1.71	6.90E-06
1.72	7.31E-06
1.73	6.44E-06
1.74	2.88E-06
1.75	-4.82E-06
1.76	-1.35E-05
1.77	-1.66E-05
1.78	-1.23E-05
1.79	-6.75E-06
1.80	-4.76E-06
1.81	-3.19E-06
1.82	1.99E-06
1.83	7.35E-06
1.84	5.82E-06
1.85	-3.99E-06
1.86	-1.46E-05
1.87	-1.54E-05
1.88	-4.16E-06
1.89	9.71E-06
1.90	1.51E-05
1.91	1.10E-05
1.92	4.28E-06
1.93	-1.14E-06
1.94	-5.40E-06
1.95	-6.31E-06
1.96	-3.21E-07
1.97	1.02E-05
1.98	1.50E-05
1.99	6.21E-06
2.00	-1.01E-05
2.01	-2.02E-05
