19997	0.01
0.00	3.17E-08
0.01	3.19E-08
0.02	3.21E-08
0.03	3.22E-08
0.04	3.22E-08
0.05	3.24E-08
0.06	3.26E-08
0.07	3.30E-08
0.08	3.34E-08
0.09	3.32E-08
0.10	3.29E-08
0.11	3.34E-08
0.12	3.45E-08
0.13	3.45E-08
0.14	3.42E-08
0.15	3.45E-08
0.16	3.49E-08
0.17	3.48E-08
0.18	3.51E-08
0.19	3.62E-08
0.20	3.61E-08
0.21	3.57E-08
0.22	3.64E-08
0.23	3.70E-08
0.24	3.82E-08
0.25	3.79E-08
0.26	3.54E-08
0.27	3.57E-08
0.28	3.81E-08
0.29	4.00E-08
0.30	4.02E-08
0.31	3.88E-08
0.32	3.75E-08
0.33	3.98E-08
0.34	4.45E-08
0.35	4.25E-08
0.36	3.90E-08
0.37	4.09E-08
0.38	4.17E-08
0.39	4.27E-08
0.40	4.47E-08
0.41	4.58E-08
0.42	4.44E-08
0.43	4.12E-08
0.44	4.23E-08
0.45	4.18E-08
0.46	4.38E-08
0.47	5.30E-08
0.48	5.10E-08
0.49	4.31E-08
0.50	4.36E-08
0.51	4.25E-08
0.52	4.02E-08
0.53	4.51E-08
0.54	5.41E-08
0.55	5.85E-08
0.56	5.57E-08
0.57	4.84E-08
0.58	4.07E-08
0.59	4.75E-08
0.60	6.10E-08
0.61	5.60E-08
0.62	4.26E-08
0.63	4.57E-08
0.64	6.31E-08
0.65	6.69E-08
0.66	6.38E-08
0.67	6.52E-08
0.68	5.40E-08
0.69	4.73E-08
0.70	5.14E-08
0.71	5.34E-08
0.72	5.97E-08
0.73	6.87E-08
0.74	6.49E-08
0.75	5.78E-08
0.76	6.49E-08
0.77	5.76E-08
0.78	3.81E-08
0.79	4.95E-08
0.80	8.30E-08
0.81	8.75E-08
0.82	6.33E-08
0.83	4.90E-08
0.84	5.39E-08
0.85	8.51E-08
0.86	9.34E-08
0.87	4.93E-08
0.88	2.86E-08
0.89	5.20E-08
0.90	8.51E-08
0.91	1.09E-07
0.92	9.00E-08
0.93	3.45E-08
0.94	2.30E-08
0.95	6.76E-08
0.96	9.19E-08
