19997	0.01
0.00	5.13E-08
0.01	5.23E-08
0.02	5.32E-08
0.03	5.42E-08
0.04	5.52E-08
0.05	5.61E-08
0.06	5.70E-08
0.07	5.81E-08
0.08	5.91E-08
0.09	6.00E-08
0.10	6.11E-08
0.11	6.20E-08
0.12	6.27E-08
0.13	6.42E-08
0.14	6.53E-08
0.15	6.57E-08
0.16	6.69E-08
0.17	6.84E-08
0.18	6.86E-08
0.19	6.95E-08
0.20	7.20E-08
0.21	7.32E-08
0.22	7.19E-08
0.23	7.08E-08
0.24	7.38E-08
0.25	7.86E-08
0.26	7.88E-08
0.27	7.76E-08
0.28	7.68E-08
0.29	7.74E-08
0.30	8.36E-08
0.31	8.77E-08
0.32	8.31E-08
0.33	7.86E-08
0.34	8.18E-08
0.35	8.85E-08
0.36	9.18E-08
0.37	8.89E-08
0.38	8.47E-08
0.39	8.70E-08
0.40	9.24E-08
0.41	9.30E-08
0.42	9.18E-08
0.43	9.48E-08
0.44	1.01E-07
0.45	1.04E-07
0.46	9.65E-08
0.47	9.16E-08
0.48	9.79E-08
0.49	1.05E-07
0.50	1.10E-07
0.51	1.03E-07
0.52	9.81E-08
0.53	1.07E-07
0.54	1.09E-07
0.55	1.07E-07
0.56	1.09E-07
0.57	1.09E-07
0.58	1.13E-07
0.59	1.10E-07
0.60	1.05E-07
0.61	1.17E-07
0.62	1.27E-07
0.63	1.23E-07
0.64	1.09E-07
0.65	1.08E-07
0.66	1.29E-07
0.67	1.34E-07
0.68	1.18E-07
0.69	1.15E-07
0.70	1.24E-07
0.71	1.29E-07
0.72	1.19E-07
0.73	1.15E-07
0.74	1.36E-07
0.75	1.40E-07
0.76	1.16E-07
0.77	1.12E-07
0.78	1.33E-07
0.79	1.57E-07
0.80	1.59E-07
0.81	1.23E-07
0.82	1.03E-07
0.83	1.26E-07
0.84	1.49E-07
0.85	1.45E-07
0.86	1.36E-07
0.87	1.45E-07
0.88	1.53E-07
0.89	1.41E-07
0.90	1.22E-07
0.91	1.34E-07
0.92	1.73E-07
0.93	1.82E-07
0.94	1.45E-07
0.95	1.12E-07
0.96	1.40E-07
0.97	1.87E-07
0.98	1.74E-07
0.99	1.40E-07
1.00	1.25E-07
1.01	1.38E-07
1.02	1.65E-07
1.03	1.57E-07
1.04	1.54E-07
1.05	1.75E-07
1.06	1.78E-07
1.07	1.59E-07
1.08	1.42E-07
1.09	1.54E-07
1.10	1.81E-07
1.11	1.76E-07
1.12	1.50E-07
1.13	1.57E-07
1.14	1.90E-07
1.15	1.89E-07
1.16	1.61E-07
1.17	1.67E-07
1.18	1.86E-07
1.19	1.72E-07
1.20	1.64E-07
