0.00305176	0.00434987	1
0.00610352	0.0179217	1.00002
0.00915527	0.018785	1.00005
0.012207	0.0147007	1.0001
0.0152588	0.0115189	1.00016
0.0183105	0.00728849	1.00024
0.0213623	0.010379	1.00033
0.0244141	0.0167938	1.00043
0.0274658	0.00144283	1.00055
0.0305176	0.0134907	1.00069
0.0335693	0.0103917	1.00084
0.0366211	0.00949641	1.001
0.0396729	0.0056449	1.00118
0.0427246	0.0149982	1.00138
0.0457764	0.00730615	1.00158
0.0488281	0.0037028	1.00181
0.0518799	0.0078071	1.00205
0.0549316	0.0118171	1.0023
0.0579834	0.0143353	1.00257
0.0610352	0.00519069	1.00285
0.0640869	0.00863868	1.00315
0.0671387	0.00816946	1.00346
0.0701904	0.00472718	1.00379
0.0732422	0.0114836	1.00413
0.0762939	0.00793462	1.00448
0.0793457	0.0045598	1.00486
0.0823975	0.00296132	1.00524
0.0854492	0.0075326	1.00565
0.088501	0.00594079	1.00606
0.0915527	0.000916438	1.00649
0.0946045	0.0035652	1.00694
0.0976563	0.00479995	1.0074
0.100708	0.00400582	1.00788
0.10376	0.00353824	1.00837
0.106812	0.00387445	1.00888
0.109863	0.0045249	1.0094
0.112915	0.00408766	1.00994
0.115967	0.00169464	1.0105
0.119019	0.00608643	1.01107
0.12207	0.00655174	1.01165
0.125122	0.00394821	1.01225
0.128174	0.00325196	1.01287
0.131226	0.00375554	1.0135
0.134277	0.00246574	1.01414
0.137329	0.00352735	1.01481
0.140381	0.00288705	1.01548
0.143433	0.00242149	1.01618
0.146484	0.00613915	1.01689
0.149536	0.00235292	1.01761
0.152588	0.00172579	1.01835
0.15564	0.00205225	1.01911
0.158691	0.00326304	1.01988
0.161743	0.00293209	1.02067
0.164795	0.00180499	1.02148
0.167847	0.00208401	1.0223
0.170898	0.00307215	1.02314
0.17395	0.00465424	1.02399
0.177002	0.00123485	1.02486
0.180054	0.00331385	1.02575
0.183105	0.00095358	1.02665
0.186157	0.00469615	1.02757
0.189209	0.00221644	1.02851
0.192261	0.00150802	1.02946
0.195313	0.0023269	1.03043
0.198364	0.00172209	1.03142
0.201416	0.00121031	1.03242
0.204468	0.00287269	1.03344
0.20752	0.00218682	1.03448
0.210571	0.000826081	1.03553
0.213623	0.00156	1.0366
0.216675	0.00199766	1.03769
0.219727	0.00130564	1.0388
0.222778	0.00176268	1.03992
0.22583	0.00225885	1.04106
0.228882	0.00147099	1.04222
0.231934	0.000373526	1.0434
0.234985	0.000598102	1.04459
0.238037	0.00100145	1.04581
0.241089	0.00130623	1.04704
0.244141	0.000519112	1.04829
0.247192	0.000881805	1.04955
0.250244	0.00150186	1.05084
0.253296	0.00104472	1.05214
0.256348	0.000585631	1.05346
0.259399	0.00205928	1.0548
0.262451	0.00229935	1.05616
0.265503	0.00213613	1.05754
0.268555	0.00124812	1.05893
0.271606	0.000757687	1.06035
0.274658	0.00202676	1.06178
0.27771	0.00128946	1.06324
0.280762	0.000697417	1.06471
0.283813	0.000905458	1.0662
0.286865	0.00141739	1.06771
